subject_id,session_id,task_id,run_id,aor,aqi,dummy_trs,dvars_nstd,dvars_std,dvars_vstd,efc,fber,fd_mean,fd_num,fd_perc,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,gcor,gsr_x,gsr_y,provenance,size_t,size_x,size_y,size_z,snr,spacing_tr,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_fg_k,summary_fg_mad,summary_fg_mean,summary_fg_median,summary_fg_n,summary_fg_p05,summary_fg_p95,summary_fg_stdv,tsnr
13,mri,facerecognition,07,0.0009532857142857142,0.005337863571428572,0,25.834248602105276,1.1789259988995213,1.0119641422488037,0.5713855120096388,922.6757202148438,0.14450879887074455,43,20.476190476190474,2.425755795291748,2.3496200000000003,2.882016666666667,2.0456307192085776,0.0347246,-0.015666628256440163,0.03809620440006256,"{'md5sum': 'a1deff5003de9a081b6d239642238691', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.580606502072227,2.0,3.0,3.0,3.9000000953674316,37.10428481355567,6.537571430206299,46.307334899902344,26.32857322692871,67236.0,21.28095245361328,142.1428680419922,57.69450759887695,2.1330513019482646,153.67520141601562,848.4608764648438,852.5000610351562,36003.0,552.9366821289062,1141.4152587890628,186.108154296875,62.551475524902344
13,mri,facerecognition,08,0.002032047619047619,0.005581879333333333,0,26.115368893110034,1.203523005119617,1.023134670622009,0.5709047110507848,927.9764404296875,0.13839582012491242,40,19.047619047619047,2.4189816927487757,2.34389,2.8700166666666664,2.0430384115796603,0.0363355,-0.015276220627129078,0.037326764315366745,"{'md5sum': '21ce82797dce3d9363462e92db607ba7', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.6047438834422625,2.0,3.0,3.0,3.9000000953674316,40.657616642523486,6.481091022491455,45.85283660888672,26.290477752685547,67381.0,21.342857360839844,140.92857360839844,56.302955627441406,2.1037584134783067,153.51991271972656,849.7119140625,852.79052734375,35957.0,557.2666625976562,1143.2000732421875,185.1956787109375,61.89895248413086
13,mri,facerecognition,09,0.001886619047619048,0.00608347380952381,0,26.273277766220083,1.1772052156937791,1.0192932771770336,0.5710535491311034,929.7665405273438,0.1415557183857774,40,19.047619047619047,2.430938359330943,2.3568000000000002,2.88261,2.0534050779928283,0.0424591,-0.01572541706264019,0.03821348026394844,"{'md5sum': '451395523b3bcbb5a63a1173e069b099', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.570591103019677,2.0,3.0,3.0,3.9000000953674316,39.815883045227395,6.558749198913574,46.059669494628906,26.33333396911621,67387.0,21.309524536132812,141.99667816162096,56.53358459472656,2.086287118135014,154.62127685546875,850.6127319335938,855.0809936523438,36011.0,551.6119079589844,1145.761962890625,187.0806427001953,58.76797866821289
14,mri,facerecognition,01,0.0015719523809523811,0.005067374476190476,0,24.776671277081338,1.1763282229186605,1.0241056476555024,0.569420826866339,814.8994140625,0.09604447375629058,8,3.8095238095238093,2.394596,2.3554533333333336,2.77294,2.0553946666666665,0.0182521,-0.006422050762921572,0.037932850420475006,"{'md5sum': '04b86bcb700850a33eaf1094481c9c0f', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.4234136538189714,2.0,3.0,3.0,3.75,63.67255444461877,6.834090232849121,45.57343673706055,26.314287185668945,67826.0,21.10952377319336,129.14167404174805,60.31298828125,2.149736878454,145.513916015625,797.5563354492188,798.7095336914062,35153.0,516.6124145507813,1085.1724609375,180.56149291992188,61.4921875
14,mri,facerecognition,02,0.00044923444976076554,0.006743893062200957,1,25.46481697350961,1.1042726330288457,0.952619469951923,0.56915097353416,823.121337890625,0.10258494008308269,3,1.4354066985645932,2.3981,2.3596833333333334,2.77823,2.0563866666666666,0.01295,-0.0062778424471616745,0.036945831030607224,"{'md5sum': '9a43941f5323990caf7c93827ca20bd9', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,4.467446000588765,2.0,3.0,3.0,3.75,67.16757253147851,6.746195316314697,45.33521270751953,26.277511596679688,67799.0,21.08133888244629,128.92536010742185,59.25466537475586,2.0405944431829184,145.05386352539062,799.422119140625,800.081298828125,35131.0,520.2392272949219,1085.272705078125,179.08888244628906,54.8745002746582
14,mri,facerecognition,03,0.0005392344497607656,0.007315572918660288,1,25.46089017374999,1.093893400528846,0.9526546273557691,0.5689210839010395,827.60400390625,0.10921017218880899,5,2.3923444976076556,2.413628888888889,2.36644,2.8027266666666666,2.07172,0.0131105,-0.006224260665476322,0.03777070343494415,"{'md5sum': '0d9ee5050ca31e717f0d476ba4e40fff', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,4.441279290300134,2.0,3.0,3.0,3.75,70.0463939756705,6.781664848327637,45.14772415161133,26.267942428588867,67824.0,20.966506958007812,128.5227172851562,58.49454879760742,2.0896328332376113,146.4441680908203,801.5062866210938,802.368408203125,35143.0,520.9019104003906,1087.8392333984377,180.6589813232422,54.42189025878906
14,mri,facerecognition,04,0.00425852380952381,0.011191651095238094,0,25.81542520665072,1.1352192754066985,0.9918645712440189,0.5687178929416921,824.7985229492188,0.1313299332036475,28,13.333333333333334,2.420149777777778,2.379096666666667,2.7934033333333335,2.0879493333333334,0.0101573,-0.005901959724724293,0.03591524809598923,"{'md5sum': '45f52f2aacf1edbe0ee4b42cd8e2de90', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.429093052967616,2.0,3.0,3.0,3.75,68.7844174673121,7.0811896324157715,45.106651306152344,26.514286041259766,67947.0,20.952381134033203,128.1523895263672,56.86797332763672,2.103244682638091,146.7529296875,805.1077880859375,806.5571899414062,35134.0,519.0888488769531,1093.0993835449217,182.10177612304688,44.383636474609375
14,mri,facerecognition,05,0.0026262380952380955,0.00727427757142857,0,25.983677248229668,1.1796946828708128,1.0155741475119626,0.5685710221320724,830.9201049804688,0.1313830701015305,28,13.333333333333334,2.4111846666666668,2.37213,2.78476,2.076664,0.0118412,-0.0066489363089203835,0.036715395748615265,"{'md5sum': 'ec325d5822e6e21619fd209e16b64c2d', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.393899963206146,2.0,3.0,3.0,3.75,65.04327484963817,7.250630855560303,45.454933166503906,26.557144165039062,68113.0,20.819047927856445,131.4266693115233,56.92181396484375,2.1374320759339733,149.206298828125,808.4226684570312,809.7595825195312,35078.0,518.6174133300781,1101.0759521484376,184.2891387939453,53.96868133544922
14,mri,facerecognition,06,0.004088851674641148,0.008179022105263157,1,25.76863943600964,1.1807431617307693,1.0179024908173078,0.5683564772104047,831.5816650390625,0.12312876073392044,23,11.004784688995215,2.408982,2.367853333333333,2.7848633333333335,2.0742293333333333,0.0116305,-0.005966817494481802,0.036712855100631714,"{'md5sum': '93588a462bef076abd89aca6f43f359d', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,4.459124754436655,2.0,3.0,3.0,3.75,77.93923913216834,7.35626220703125,45.190486907958984,26.6842098236084,68120.0,20.93779754638672,128.91889495849608,55.80405807495117,1.9937472545428871,149.63998413085938,813.9981689453125,813.9904174804688,35060.0,527.5865875244141,1108.0832153320312,182.5422821044922,52.11302947998047
14,mri,facerecognition,07,0.002046285714285714,0.007544711047619047,0,26.088463012392324,1.193311118516746,1.031825600813398,0.5687515051667791,826.3513793945312,0.132460230648299,30,14.285714285714286,2.427172888888889,2.38587,2.8014166666666664,2.094232,0.0158352,-0.005571006331592798,0.036705076694488525,"{'md5sum': 'e28fca8b9764e81eaaaad0465300447e', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.413212394650052,2.0,3.0,3.0,3.75,77.02054489279575,7.540091514587402,44.923187255859375,26.738096237182617,68001.0,20.65714454650879,127.53334045410156,54.436973571777344,2.008354789010994,149.63694763183594,811.7214965820312,813.9190673828125,35235.0,520.6290771484375,1104.6033447265622,184.42518615722656,52.475921630859375
14,mri,facerecognition,08,0.0009464593301435406,0.006269933397129186,1,25.958404330096148,1.1676838500961533,1.0022005774999996,0.5688549273978163,829.7142333984375,0.13591088193560527,34,16.267942583732058,2.3871302222222224,2.34965,2.7590500000000002,2.0526906666666664,0.017436,-0.005894897505640984,0.03689734265208244,"{'md5sum': '27ffcc33d86f7bf6be835b5cb63cada7', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,4.48261716945403,2.0,3.0,3.0,3.75,74.94194868112918,7.342072010040283,45.351131439208984,26.755979537963867,68354.0,21.086124420166016,129.1708137512207,55.125083923339844,1.9829940186105723,149.5335235595703,816.563720703125,816.904296875,34966.0,533.4066925048828,1110.011962890625,182.2356414794922,59.515995025634766
14,mri,facerecognition,09,0.0022006698564593303,0.010488276842105263,1,27.185305045673054,1.1311973345192299,0.9718061038461543,0.5693098727989111,816.162353515625,0.15261312106124802,39,18.660287081339714,2.4113244444444444,2.3743066666666666,2.78716,2.0725066666666665,0.0110849,-0.006546315737068653,0.03797297179698944,"{'md5sum': '0390689f6e00d577e72c94146026fa20', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,4.4176420510845,2.0,3.0,3.0,3.75,73.70187992681012,7.824450492858887,46.17655944824219,27.086122512817383,68313.0,21.07176971435547,131.80573425292965,57.34860610961914,2.074933451312428,150.60818481445312,818.8176879882812,819.3779907226562,35039.0,526.8488098144531,1113.799926757812,185.47593688964844,47.494144439697266
15,mri,facerecognition,01,0.000820952380952381,0.00483650138095238,0,22.970011944019152,1.0404329915789465,0.9948101150239242,0.5870961358124585,612.9276123046875,0.08231051744603936,0,0.0,2.348142314727355,2.335453147728193,2.67652,2.032453796453872,0.0135623,-0.0016627599252387881,0.0326106920838356,"{'md5sum': '92bc491899d9dff965a5b98e8f514c69', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,3.8170774449222704,2.0,3.000000238418579,3.0,3.9000000953674316,31.35641635951859,9.559253692626953,53.1119384765625,30.152381896972656,65383.0,22.80476188659668,176.4471557617187,63.0569953918457,1.464997717332782,166.74334716796875,817.8880615234375,804.395263671875,36895.0,501.55620727539065,1201.1634155273432,210.73304748535156,56.68498229980469
15,mri,facerecognition,02,0.0009843809523809525,0.004642092380952381,0,23.707140598708122,1.0550922150239237,0.9965262721052632,0.587107939436653,612.920654296875,0.10602367942489617,5,2.380952380952381,2.3300981272242227,2.3184431490800264,2.6492666666666667,2.0225845659259756,0.0204167,-0.002219589427113533,0.031098440289497375,"{'md5sum': 'a457d4bc165be51453693472735fe5ea', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,3.826232600103365,2.0,3.000000238418579,3.0,3.9000000953674316,36.82987021896136,9.67221450805664,54.66477966308594,30.400001525878906,65648.0,23.004762649536133,184.2116706848141,67.06517791748047,1.468191585044326,166.31265258789062,825.5018920898438,810.9761962890625,36682.0,509.5702529907227,1211.5839050292968,211.94873046875,59.237648010253906
15,mri,facerecognition,03,0.0009086602870813396,0.0041578537799043065,1,23.85162259014423,1.0749314614423073,1.0076435637499996,0.5873656518982319,608.9502563476562,0.11383929145174669,9,4.30622009569378,2.3340725714503274,2.3236698153313147,2.6461633333333334,2.0323845656863346,0.0207796,-0.003347165882587433,0.031444888561964035,"{'md5sum': 'e0037770466d39c246a6d66cde37d9fb', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.7763400528853936,2.0,3.000000238418579,3.0,3.9000000953674316,40.165177982337255,9.959681510925293,55.78035354614258,30.698562622070312,65717.0,23.156937026977538,190.36841735839823,69.47843933105469,1.5117821090574317,169.85379028320312,832.3428955078125,818.1961669921875,36697.0,509.3100219726563,1224.6688720703123,216.6608428955078,62.99896240234375
15,mri,facerecognition,04,0.0011670476190476192,0.0038396918095238096,0,23.843577170526313,1.0872692766985648,1.0186741344497605,0.5880689230692844,605.1128540039062,0.10781022276217293,6,2.857142857142857,2.327588469064888,2.3177231491372465,2.63525,2.029792258057417,0.0133875,-0.0034437919966876507,0.03054036945104599,"{'md5sum': '67d9fd10d4edaba7afa3fad3db2a14b9', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,3.8007307355017574,2.0,3.000000238418579,3.0,3.9000000953674316,42.84684562247084,10.335854530334473,56.875877380371094,31.038095474243164,65848.0,23.26666831970215,194.5914367675779,71.53353118896484,1.4473227658603847,171.6641845703125,840.2965087890625,824.221435546875,36592.0,521.095751953125,1238.6519897460937,216.855712890625,66.43115234375
15,mri,facerecognition,05,0.002632857142857143,0.004066393761904762,0,24.768128399808624,1.1079793853110054,1.0304637730143542,0.5883852039899615,598.3712768554688,0.13059537836529375,22,10.476190476190476,2.3207055631831195,2.3130998161713427,2.6166066666666667,2.0324102067113485,0.014411,-0.0031655544880777597,0.031635791063308716,"{'md5sum': '980fdcb0b6998864a0e84f27197ebb44', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,3.810860575591904,2.0,3.000000238418579,3.0,3.9000000953674316,44.271333661855614,10.695918083190918,57.71546173095703,31.338096618652344,65947.0,23.24285888671875,198.13096160888665,72.46125793457031,1.4461560609712372,172.96324157714844,844.3295288085938,828.0809936523438,36535.0,526.19287109375,1247.5400268554686,217.2920379638672,63.82313537597656
15,mri,facerecognition,06,0.006508142857142857,0.005839278571428572,0,25.021821346220094,1.062081507799043,1.0185954842105265,0.5888524588848592,590.4067993164062,0.12844467216236014,13,6.190476190476191,2.343258981133826,2.3447931469859165,2.6509633333333333,2.034020463082229,0.0163767,-0.0017891244497150183,0.03311294689774513,"{'md5sum': 'fa70d897d3807411c96a56488bb43655', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,3.7514856191570307,2.0,3.000000238418579,3.0,3.9000000953674316,35.31911742775963,11.126578330993652,57.92310333251953,31.538097381591797,65739.0,22.63809585571289,201.54381408691404,71.4613037109375,1.472565531822676,173.76100158691406,843.533935546875,827.8857421875,36817.0,517.1057373046875,1243.5582031249999,220.67910766601562,51.59959411621094
15,mri,facerecognition,07,0.0012242583732057415,0.005527136794258374,1,25.45790636514422,1.0771307878365382,1.0022794629807696,0.5872816213355142,602.3135375976562,0.12784497910309678,16,7.655502392344498,2.3438552202785297,2.3599098124512183,2.66572,2.0059358483843717,0.00831457,0.002061040373519063,0.033166512846946716,"{'md5sum': '6d6b8ddbee811da4f9bfb82493f20c7b', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.692015968653062,2.0,3.000000238418579,3.0,3.9000000953674316,28.12855504797035,10.406593322753906,56.069244384765625,30.923444747924805,65985.0,22.79425811767578,193.20286254882805,67.22161102294922,1.5483522052864123,171.8541717529297,832.5496215820312,819.0191040039062,36951.0,497.4593200683594,1231.7200317382812,221.8321990966797,55.685874938964844
15,mri,facerecognition,08,0.001358047619047619,0.0038697996190476193,0,24.233677047320587,1.0882171556937799,1.0216803117703352,0.5872616675898521,607.5759887695312,0.11716345641511043,9,4.285714285714286,2.3327492376126746,2.352809813015476,2.6458866666666667,1.9995512331558807,0.0133889,0.002506777411326766,0.033780694007873535,"{'md5sum': 'f675cd38c1cc93a34802a363963d3834', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,3.698582380473758,2.0,3.000000238418579,3.0,3.9000000953674316,18.629638402898056,10.484115600585938,56.5348014831543,30.985715866088867,66199.0,22.990476608276367,196.8481018066406,67.22888946533203,1.5789637733551105,172.94911193847656,835.3232421875,822.395263671875,36847.0,500.2833435058594,1234.9076416015619,222.35116577148438,63.97208786010742
15,mri,facerecognition,09,0.0014902392344497608,0.004239089043062201,1,23.878933603701917,1.079560202451923,1.0193334905769231,0.5873164701307549,602.1799926757812,0.10516300086972243,6,2.8708133971291865,2.3411041947179805,2.3590431458534287,2.66539,1.9988794383005133,0.0132409,0.0027684757951647043,0.035276491194963455,"{'md5sum': 'c166705822997eb05eb1d9cce3d98b6c', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.728062276576223,2.0,3.000000238418579,3.0,3.9000000953674316,15.886653617297185,10.952813148498535,56.835594177246094,31.205739974975586,66411.0,22.4401912689209,197.53826904296875,67.4969482421875,1.5218868576159261,172.03863525390625,836.3017578125,822.153076171875,36748.0,504.4899429321289,1237.7456604003908,220.52793884277344,61.46495819091797
16,mri,facerecognition,01,0.004837990430622009,0.008303633397129187,1,32.95420654879808,1.178459749951923,1.0265490374519237,0.6508762884466506,494.5215148925781,0.1449901807126982,26,12.440191387559809,2.2869026867853477,2.22023,2.7763299999999997,1.8641480603560432,0.0260821,-0.009041913785040379,0.05346222594380379,"{'md5sum': '6b08f9525278c23d7b406048286d7c61', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.967974379112175,2.0,3.0,3.0,4.050000190734863,62.35811832996424,12.513446807861328,63.5133171081543,34.47368240356445,53283.0,24.799520301818852,197.84352722167893,85.30158996582031,2.3618881512415255,163.36288452148438,839.3037719726562,819.5167236328125,48221.0,562.6315307617188,1200.35400390625,206.53062438964844,47.70975112915039
16,mri,facerecognition,02,0.007025809523809524,0.011023933142857142,0,32.60378848555024,1.1431278615311007,1.0471639459808608,0.6511206234674758,487.5598449707031,0.18380077233673342,37,17.61904761904762,2.2895141269923127,2.2138833333333334,2.782723333333333,1.871935714310271,0.0181788,-0.010011070407927036,0.054260533303022385,"{'md5sum': 'a380989a3ed31992326fbb9acfee99dc', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,3.9776330549339773,2.0,3.0,3.0,4.050000190734863,61.77460429558023,13.590519905090332,64.24519348144531,35.02857208251953,53297.0,24.123809814453125,198.77429504394527,85.58102416992188,2.5130580114766206,162.57443237304688,841.7802734375,821.3786010742188,48074.0,565.5647857666015,1204.935968017578,206.4971923828125,41.6639518737793
16,mri,facerecognition,03,0.0026722488038277512,0.00634193081339713,1,30.02114943355769,1.184820902644231,1.035452529326923,0.650499640419379,489.21844482421875,0.1332265727905637,25,11.961722488038278,2.2653133454030034,2.19868,2.7446699999999997,1.8525900362090104,0.0228466,-0.009610461071133614,0.0551430769264698,"{'md5sum': '183501b8985acf87ac650f8eaf805916', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.9350409440238963,2.0,3.0,3.0,4.050000190734863,67.01242452149224,13.26539134979248,64.60250091552734,35.03349304199219,53464.0,24.82775115966797,201.31506423950196,86.13272857666016,2.44920900195204,164.28515625,847.6582641601562,827.1817626953125,48047.0,565.0540405273437,1218.4545410156245,210.20700073242188,55.19445037841797
16,mri,facerecognition,04,0.0011127272727272726,0.008560664114832537,1,28.651330269663465,1.09586844,0.9839076085576923,0.6494066248189725,494.3330383300781,0.1239480461284843,14,6.698564593301436,2.26255799557605,2.19882,2.7341800000000003,1.8546739867281508,0.0162098,-0.007342487573623657,0.05219192057847977,"{'md5sum': '60bf49b7299885d202dd31e1a0258882', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.954918389662816,2.0,3.0,3.0,4.050000190734863,60.59010328392069,12.931981086730957,63.71656036376953,34.727272033691406,53718.0,24.741626739501953,198.52774124145503,82.82261657714844,2.441054416935459,162.1640625,840.4058227539062,820.940185546875,47876.0,559.5825347900391,1204.1901550292969,207.57232666015625,50.18548583984375
16,mri,facerecognition,05,0.0018762679425837318,0.00917710076555024,1,29.978788935384614,1.1040958845192308,0.9953635653846155,0.6492885885770279,490.7408447265625,0.14970086803572866,33,15.789473684210526,2.262333509976048,2.2013933333333333,2.7307233333333336,1.8548838632614764,0.0132743,-0.006560663226991892,0.05098150670528412,"{'md5sum': '2795e5647ceeb0500fbc0a9a74d942f9', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.957216808194789,2.0,3.0,3.0,4.050000190734863,55.92419405346748,12.995821952819824,63.579185485839844,34.889949798583984,53661.0,24.880382537841797,198.46888732910156,81.1158218383789,2.468274710099249,162.94435119628906,847.8104248046875,827.2822875976562,47813.0,565.2162475585938,1214.8908935546874,209.05441284179688,47.393619537353516
16,mri,facerecognition,06,0.006032440191387559,0.010277896028708133,1,29.10901661115386,1.1387928235096154,1.0492129542307695,0.6495538328749976,490.8988342285156,0.14537758301027523,27,12.91866028708134,2.2639678308878852,2.2090833333333335,2.723106666666667,1.8597134926636545,0.0141675,-0.006906772498041391,0.05153309181332588,"{'md5sum': '66d7bc82262282e8490f934c9f7c198c', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.9374245331568294,2.0,3.0,3.0,4.050000190734863,58.50267511706604,13.634265899658203,65.13434600830078,35.34449768066406,53773.0,24.913875579833984,206.5626708984367,83.90754699707031,2.5063736770034204,164.59011840820312,851.5209350585938,831.3635864257812,47871.0,565.3133850097656,1223.7272338867188,211.1417999267578,45.4404182434082
16,mri,facerecognition,07,0.015476650717703348,0.014694791626794258,1,28.94407155875001,1.108153238221154,1.0297745236538463,0.649707392404994,482.5188903808594,0.1485360082886011,25,11.961722488038278,2.268673427524693,2.207733333333333,2.73405,1.8642369492407458,0.00852061,-0.006983888801187277,0.05242123827338219,"{'md5sum': '79ccd8e4e8b26296e82b825906f32635', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.952584045266609,2.0,3.0,3.0,4.050000190734863,62.76485625095694,13.861268043518066,65.25566101074219,35.56937789916992,53937.0,25.01913833618164,204.50333862304686,83.21939849853516,2.495612561752962,164.81715393066406,853.7886962890625,833.4592895507812,47733.0,571.2392211914062,1225.3607177734375,210.86219787597656,41.36424255371094
16,mri,facerecognition,08,0.0016912918660287079,0.007905337559808611,1,29.61247073716345,1.106542664663462,0.9964200587019229,0.6497634877237848,479.4855041503906,0.1583551632599973,40,19.138755980861244,2.2582896827645054,2.1980299999999997,2.7187033333333335,1.8581357149601825,0.0120961,-0.00870142038911581,0.05466759204864502,"{'md5sum': '51264fb6867e457732d6a9d498dae385', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.93184564170123,2.0,3.0,3.0,4.050000190734863,61.02200738061862,14.49261474609375,65.9649658203125,35.76554870605469,53816.0,24.358850479125977,207.642333984375,84.94644165039062,2.4349394427437625,165.66831970214844,857.300048828125,836.1961669921875,47719.0,569.1353820800782,1230.8674194335933,212.6704559326172,50.00366973876953
16,mri,facerecognition,09,0.0012104784688995215,0.005898559617224879,1,25.92095077048077,1.0998322775000005,1.010191485384616,0.649566704446143,478.8384094238281,0.1115424804178679,10,4.784688995215311,2.248223633539005,2.19541,2.70114,1.8481209006170154,0.0062985,-0.008188441395759583,0.05400347709655762,"{'md5sum': '1627f4db8c83bbc8f84921c50eaec266', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.909435260648745,2.0,3.0,3.0,4.050000190734863,55.40095457208523,13.932204246520996,65.69586181640625,35.626792907714844,53860.0,25.138755798339844,208.04066162109353,82.60982513427734,2.4728930796514392,166.05140686035156,859.0029296875,838.8276977539062,47776.0,567.5502166748047,1233.9903869628906,214.56268310546875,57.479530334472656
