0.0054847	-0.010154	0.0065809	0.0068693	-0.016634	-0.0070938	-0.0012012	-0.0068074	-0.0047362	0.0062118	0.016665	0.015039	0.004853	-0.0050047	0.0024232	-0.0019991	-0.019839	-0.0036069	-0.0059123	-0.013574	-0.0028209	0.00036436	-0.001086	-0.0048666	0.021913	0.0086719	-0.020637	-0.0056486	-0.0043451	-0.009017	-0.0077203	-0.0063876	-0.005045	0.010351	0.0023477	-0.0079235	-0.0044021	-0.0090514	0.0029439	-0.0064737	-0.019958	-0.00020335	0.003866	-0.0092407	-0.034653	-0.0062978	0.00074818	-0.0031782	-0.023098	0.0045973	0.013545	0.03487	0.040842	0.0197	0.0020608	-0.0059301	0.28474	0.04168	0.011793	-0.011979	-0.039271	-0.0066075	0.013446	0.0004233	0.011805	-0.016014	-0.0095917	0.004977	0.0076375	0.017511	0.046096	-0.083132	-0.0093916	-0.0013822	0.0046287	0.010551	0.0037792	-0.0066108	0.0030183	0.012063	0.015572	0.00022824	0.015604	0.0067197	-0.040531	-0.23987	-0.017116	-0.030536	0.0033652	0.011152	0.0010548	-0.0020444	-0.002836	0.019368	-0.0058931	0.024394	0.001283	0.041	-0.0061217	0.0041454	0.02104	-0.003155	-0.0006669	0.0074741	0.005442	0.017829	0.012705	0.0057557	-0.0177	0.0061696	0.0074494	0.0068805	0.0013524	-0.0024293	-0.006414	0.0045191
0.0079229	-0.0022184	0.025055	0.021931	0.010797	-0.0019564	-0.063203	-0.01679	-0.027529	-0.01364	0.014255	0.0071095	0.020465	0.00063639	0.0057121	0.017427	0.019681	-0.0095706	-0.0099213	0.056581	0.010663	0.013524	0.014406	0.010573	0.0052453	-0.0018636	0.006613	0.006015	0.022242	0.024472	0.021965	0.0119	-0.0022088	0.0048125	0.0074916	0.01101	0.0088066	0.0094181	0.004945	0.0080333	0.02839	0.011772	0.0013361	0.0069038	-0.0056846	0.014275	0.0038106	0.009403	0.0032165	0.011733	0.0055603	0.015689	0.0053434	0.015415	0.00067688	0.0042573	0.0014343	0.006476	0.003681	0.011378	-0.0051151	-0.0020254	0.0030323	0.0079119	-0.0063096	0.0038999	0.0077247	0.0067295	0.007656	0.0096156	0.014222	0.0057077	0.016853	0.0053152	0.0087015	-0.0018504	-0.0029982	-0.0069697	0.00053075	0.012876	0.0065066	0.0088414	0.015729	0.016952	0.0083282	0.020143	-0.0015938	-0.00080605	-0.0068401	0.0051253	0.0093933	-0.00094956	0.00042632	0.010554	-0.0073242	-0.035524	-0.014989	0.013044	-0.010717	0.0051787	0.0080286	0.011956	0.021769	0.0056315	0.0011701	-7.1645e-05	-0.013192	0.3536	-0.11714	-0.046664	0.0033876	-0.0025567	0.0066238	0.010371	-0.069444	-0.041118
0.0037635	-0.015427	-0.021274	-0.006045	0.0069621	-0.0052435	0.0091225	-0.0069075	-0.011193	-0.013632	-0.0042233	-0.012287	-0.016313	-0.0093305	-0.013391	-0.013242	0.0090656	-0.015903	-0.0073307	-0.016123	-0.0099722	-0.0027726	-0.026856	-0.0043024	-0.021593	-0.008069	-0.0064619	-0.0097515	-0.014064	-0.006946	-0.012936	-0.017438	-0.0054964	-0.0044812	-0.002587	-0.022833	-0.0044666	-0.0081975	-0.017383	-0.010809	0.0049649	-0.012956	-0.026392	-0.021316	0.015777	-0.0095659	-0.0053644	-0.014762	0.0055387	0.0044669	-0.0046771	-0.010713	-0.014801	-0.013325	-0.01091	-0.0040426	-0.016912	-0.0022052	0.010165	0.015997	-0.026216	-0.0050021	-0.014377	-0.012216	-0.0083117	-0.012651	0.003261	-0.0012864	0.00042095	-0.0073812	-0.031221	-0.0041045	-0.0054013	-0.013751	-0.025217	-0.0087981	-0.013459	0.012452	-0.0079104	-0.0077764	-0.033671	-0.0097961	-0.012976	-0.013125	-0.010632	-0.033028	0.003173	-0.0041067	-0.0070895	-0.015246	-0.016562	0.0067497	0.025253	0.35541	-0.029528	-0.076079	-0.012904	-0.093228	-0.023999	-0.035333	-0.020609	-0.0053993	-0.021568	-0.0097547	-0.023211	-0.031288	-0.011101	0.0010844	-0.0096438	-0.0069191	-0.0094213	-0.012878	-0.018042	-0.017209	-0.019176	0.0024859
0.33346	-0.16431	0.032607	-0.024464	0.050869	-0.0010729	-0.016058	-0.0027961	0.015207	-0.0075792	0.0087712	0.015314	-0.026247	0.022505	0.0044325	-0.0048624	-0.01684	-0.00048153	-0.0050009	0.029892	-0.0088852	-0.003842	-0.020797	-0.0048349	0.0022722	-0.0031695	-0.0037711	-0.0036252	-0.02547	-0.0051931	-0.0099369	8.6479e-05	-0.00088693	-0.0070296	0.01268	0.0043846	0.0076711	0.0051843	-0.022056	-0.012659	0.0066375	-0.0058435	-0.017135	-0.0012667	-0.0013445	-0.0038926	0.011609	0.020661	0.008589	-0.0095138	-0.0015529	-0.00017226	0.014504	0.0099074	0.0097364	-0.0051695	-0.012517	-0.0014449	0.0087239	0.043989	-0.0052816	-0.020602	-0.040762	-0.010522	0.0070042	0.016583	0.013502	-0.0035529	0.012908	0.0018507	-0.0075784	0.0026547	0.012695	0.0029042	-0.0097033	-0.0047745	0.012345	0.0065832	0.018475	-0.00869	0.0010751	-0.0056	0.019117	0.0028309	-0.0027005	0.00041543	0.001289	-0.0028887	0.0086048	-0.0022241	0.0019485	-0.011298	-0.012526	-0.0126	-0.011796	-0.018297	0.0040533	0.047284	-0.0067945	-0.01284	0.023822	0.0040066	-0.019375	0.0038716	-0.0056392	-0.0018253	0.0051745	-0.01708	0.020941	-0.016286	0.0028591	-0.0051846	-0.022111	-0.021844	-0.020949	-0.0090258
0.0065141	-0.0040508	0.0036543	0.0044024	-0.00028876	-0.0044986	0.0047125	0.0021081	-0.0040238	-0.00020933	0.0010565	-0.0055802	-0.005495	0.0037306	-0.0010438	0.0036157	-0.0087009	0.0047982	-0.0020472	-0.0043899	-0.0034726	-0.0043371	-0.0012666	-0.00017571	0.0049922	0.0027548	-0.013053	-0.0046663	-0.013306	-0.014782	-0.015593	-0.0084099	-0.010702	0.0019748	-0.0043254	-0.0035808	-0.0014257	-0.013698	-0.044954	0.38599	-0.060022	-0.042538	-0.035729	-0.0074409	-0.0092403	-0.0086599	0.0035141	-0.00073624	-0.0093005	-0.0017331	-0.00017608	-0.012353	0.003774	2.0765e-07	-0.0052247	-0.0043629	0.0079342	0.0023951	-0.0002548	-0.0085339	-0.0019119	0.0005981	0.00018796	0.003823	0.0020808	-0.0014641	-0.0017646	-0.00088626	0.0021486	0.0046545	-0.0103	0.00061592	0.0013796	0.0027574	0.0010742	0.0026033	0.0035816	-0.0051787	-0.0076474	0.0017366	-0.00034966	0.00060346	-0.00070237	-0.0062314	0.0014551	0.006216	0.0030881	0.00092568	0.004218	0.001865	0.0001261	-0.0048935	0.003789	-0.0018441	-0.0070119	-0.026284	-0.0038676	0.0021355	0.0064477	0.0011927	-0.0066397	-0.0011684	0.004592	0.0011203	0.0040439	0.0066967	-0.010455	0.0056775	0.0033298	-0.00038086	0.0035397	-0.0038703	-0.010537	-0.0095612	0.0066082	0.0076333
-0.0052774	-0.00025116	-0.0060611	0.0041129	0.0043933	-0.0045465	-0.017738	-0.00084199	-0.0098666	0.0018443	-0.00032233	0.0065319	0.00098518	-0.0047139	-0.0024638	0.0039797	0.0036645	0.011432	-0.002361	0.0031806	0.0061915	-0.0029414	-0.0022167	0.00022075	-0.0078762	-0.0042966	0.010457	-0.0016169	0.00072341	-0.0006227	-0.0029834	-0.00056371	-0.0067195	-0.0049485	0.0035897	0.0069328	-0.0027267	-0.0016826	-0.0014176	-0.0070585	-0.0057194	-0.010282	-0.01732	-0.0037731	-0.0050656	1.3156e-05	-0.01051	0.0099622	-0.041806	-0.0044145	0.0064859	-0.032997	0.37522	-0.0049142	-0.016081	-0.011605	-0.063929	-0.0021041	-0.044045	-0.047704	-0.012316	-0.0081285	0.0035732	0.0028484	0.0047085	-0.010508	-0.0046481	-0.012189	-0.024	-0.014627	-0.019883	-0.036546	-0.012812	-0.0067729	-0.006952	0.022493	0.010979	0.0015307	0.00078161	0.001034	-0.017292	0.0043413	-0.0096172	-0.013779	0.0049126	-0.0052462	-0.01381	0.0033969	-0.026841	0.0047481	0.008679	0.0035549	0.0029614	0.0096266	0.0055724	0.015572	0.0056052	-0.0059163	0.0040644	0.0046233	-0.005655	-0.0071581	0.0027226	-0.008555	-0.0023822	0.001284	0.0009376	0.00103	0.0029853	0.001866	-0.00073991	-0.0099198	0.0084334	0.0030565	-0.0036822	-0.0040516
0.0048361	-0.012135	0.026773	-5.0835e-05	0.0072454	-0.00055896	0.0067171	0.0045008	0.003863	-0.0073556	0.010195	0.0050118	0.0077468	0.003704	-0.0025856	0.0051115	0.0046854	0.0071645	0.00054389	-0.0081086	0.0050924	0.0038518	0.0011231	0.0054685	-0.0022101	-0.0063142	0.0072374	-0.0019265	-0.0014308	0.0045591	0.00088066	-0.0043352	0.0011169	-0.0036359	0.0048544	-0.0042379	-0.0041223	0.0054156	-0.0059088	-0.0051335	-0.0074561	-0.01959	-0.018817	-0.0047216	-0.020738	-0.0041325	-0.0078418	-0.0069713	-0.052398	0.39494	0.0063569	-0.019367	-0.016894	-0.0023149	-0.0055211	-0.015271	-0.0084412	-0.0058111	-0.030575	-0.0086347	-0.014304	-0.010971	0.0074264	0.0050086	0.0076522	0.0047055	-0.0026278	0.0015434	-0.018275	0.0021457	-0.00068868	-0.00084657	-0.0033477	4.2842e-05	0.004528	0.0059932	0.0078447	-0.0041083	0.0047828	-0.0099402	-0.00033268	-0.0014484	-0.0015496	0.0019407	-0.00095444	0.001818	0.0022208	-0.0042065	-0.0047837	-0.0027618	-0.0011041	0.0034398	-0.0038634	-0.0044642	-0.0064964	-0.0035577	-0.0014176	-0.0017279	0.010926	0.012068	-0.0035771	0.00099284	-0.0092502	0.00014051	-0.0035377	0.0032308	0.0068429	-0.0080145	0.0013526	0.00049304	0.008975	-0.0062868	-0.0026732	0.0044967	0.0026261	-0.0026888
-0.0067872	-0.023471	0.0057111	0.00025916	0.02462	0.0036009	-0.0059521	-0.0031482	-0.00075304	-0.034456	-0.0018911	5.4337e-05	-0.0024452	0.023683	0.0063088	-0.0050261	-0.02067	0.016786	0.0039674	-0.043265	0.016794	0.025338	0.034264	0.011165	-0.0085489	-0.1503	0.33083	0.033486	0.011772	0.0056457	0.0074493	-0.0026712	-0.034484	-0.038716	-0.062361	-0.013112	-0.010054	-0.01519	0.013456	0.0007843	-0.040753	0.00086061	-0.01526	-0.010255	-0.014961	0.0010602	-0.0069449	0.011509	0.0029798	-0.01504	-0.0034641	-0.0066928	-0.014892	-0.0078758	-0.00045978	-0.0053679	0.014759	0.00017424	-0.011577	-0.023437	0.01589	-0.017678	0.003144	-0.012334	0.0077559	-0.018381	0.0044183	-0.011728	0.013701	0.0030896	-0.0088818	-0.013055	-0.0037976	-0.0040319	-0.0059696	-0.027635	0.0033884	-0.0077746	-0.0061893	0.0075582	-0.0032375	-0.0009383	-0.0066027	-0.0064788	-0.0011184	-0.018015	0.00020444	-0.00063236	0.009157	-0.0022461	-0.00012264	0.00026874	0.0028244	-0.0057614	-0.01345	-0.020281	0.0093509	0.0037236	0.010298	0.003366	-0.0092665	-0.0010649	-0.019296	-0.0041225	0.0039838	-0.0025252	0.00090708	0.0083502	0.014615	0.0044059	0.00079295	0.0078668	-0.013996	0.00012338	-0.0054618	-0.0034421
0.0062441	-0.0026083	0.0075607	0.0032809	-0.0076527	-0.00049619	0.00022245	0.0036108	0.010292	0.001801	0.0044651	-0.004948	-0.0018589	0.0016656	0.0044506	0.0061155	0.0056024	0.0031019	-0.0011827	-0.0040184	-0.0083797	-0.0048091	-0.012373	0.009505	0.00085695	0.012911	-0.0042759	-0.0024752	0.0035958	-0.0022079	0.0082263	-0.0052059	-0.012855	0.0095767	0.014856	0.0040259	0.0051852	-0.0032722	-0.00019085	-0.0059871	0.0055899	-0.0084843	0.0085461	0.00029117	-0.0026791	0.0014991	0.0012347	-0.020383	0.017478	0.0043966	0.0029713	0.0015843	0.021564	-1.7571e-05	0.0027014	0.0043312	-0.0052325	-0.015956	-0.0041142	-0.045596	0.011209	0.021632	0.0034038	-0.0020123	0.016902	0.0066427	0.00075522	-0.0068903	-0.0082791	-0.0026019	0.0013478	-0.0030266	0.0063379	-0.014245	-0.011875	0.0042392	-0.0062159	0.002347	-0.0023084	0.0043708	-0.047571	-0.0020591	-0.033803	0.010061	0.010028	-0.019323	-0.0041873	-0.0022533	0.37322	-0.013415	-0.010806	-0.00088584	-0.0090883	-0.018759	-0.019961	-0.039592	-0.010592	-0.030497	-0.013214	0.0097324	-0.047699	0.0075733	0.019176	0.0028285	-0.0036229	-0.0039449	-0.0074338	0.0041437	-0.020016	0.0030738	-0.021285	-0.0018125	0.0042475	0.012594	0.00042772	0.0005762
0.0083296	0.0014876	-0.0079339	0.0059474	0.0025908	-0.00012466	-0.0017779	-0.0065594	-0.0034155	-0.012808	-0.0020098	-0.0041607	-0.0051283	-0.0012368	-0.0097794	-0.0047111	-0.0061155	0.00071317	-7.9336e-05	-0.0086011	0.0018025	-0.0040627	-0.0072402	-0.005166	-0.0089568	-0.0062468	-0.0088496	-0.0057298	-0.0040605	-0.0061761	-0.0071875	-0.0098269	-0.0066187	-0.0032845	-0.0087048	-0.0037101	-0.0088113	-0.0064197	-0.0050899	-0.011162	0.0021037	0.012845	-0.0033195	-0.0037182	-0.0062757	-0.0073577	0.00044454	-0.0013981	-0.0028825	-0.0047066	-0.0017716	-0.0018416	-0.0087544	-0.0073723	-0.0047386	-0.0052836	-0.0078879	-0.003565	-0.0054669	-0.014294	0.00034254	-0.0018287	-0.0095224	-0.0039578	0.0048738	-0.0021548	-0.0049191	-0.005601	-0.00053057	-0.0012422	-0.014902	0.00027906	-0.0004031	0.0017369	0.0020823	-0.0055711	-0.0031086	-0.0012431	3.8887e-05	-0.0070677	0.0024656	-0.0044596	-0.0080755	-0.016505	-0.0093543	-0.0046537	-0.0025218	-0.0094512	-0.010595	-0.01011	-0.0075106	-0.0011944	-0.0047753	-0.015578	-0.0021974	-0.020384	-0.025369	-0.070666	-0.036591	-0.019106	-0.021463	-0.014828	-0.013556	-0.047583	0.0057841	0.36821	-0.0181	0.0018013	-0.0049562	-0.027146	-0.042851	-0.023019	-0.015664	-0.0088964	-0.01687	-0.0079424
0.0007552	-0.00015856	-0.005335	0.0050839	-0.0039255	0.0058826	0.00022914	0.0024435	-0.00137	-0.0088194	0.0007027	0.0018442	-0.006634	-0.0036443	0.0051999	-0.0079273	0.017016	0.002501	-0.002215	-0.0073125	-0.0035353	-0.0046414	0.00052882	0.0014079	0.0027496	0.00123	-0.00090896	0.0012399	0.00076199	-0.0014248	-0.0063614	0.00063735	0.0036561	-0.002613	0.010823	0.0040649	-0.0021568	-0.0074853	0.0054969	-0.00036071	-0.00086852	0.0021644	0.0038785	-0.0042317	-0.0036503	-0.012379	0.0057674	0.0044299	-0.006942	0.0019228	0.0064593	0.0011799	-0.0029187	0.0051275	-0.00013024	0.0041836	0.00040739	0.0026711	0.0010841	0.020348	0.0008438	0.0085025	-0.004985	0.011167	0.012638	0.0042432	0.0011086	0.0062214	-0.014607	-0.005347	0.0059396	-0.018135	0.00038454	-0.02594	-0.010974	-0.013284	0.010861	-4.7855e-06	0.0041462	-0.0096143	-0.0085452	0.00075743	0.004069	-0.016603	-0.012821	-0.046023	-0.0046976	0.37118	-0.010402	-0.0071056	0.0065814	-0.022701	-0.0088832	-0.02012	-0.047206	-0.031225	-0.0083562	-0.020261	-0.0030903	-0.007556	-0.0007605	0.0022224	0.0024746	0.0056726	-0.0022343	0.0015915	-0.0059645	-0.00028642	-0.0038433	0.0018875	-0.0029985	-0.0031549	0.0093891	0.006041	-0.0017253	0.0012462
0.0021883	0.0080377	-0.038131	-0.018223	0.021882	0.0052435	0.0072964	0.00033718	-0.00082768	-0.010059	0.0076419	0.017037	0.0044622	-0.0001702	0.0096044	0.0075359	0.0097851	0.0037948	-0.011849	-0.0035464	-9.1628e-05	-0.0023494	0.004815	-0.0061915	0.0057102	-6.5452e-05	-0.0009345	0.0003871	0.015509	0.00013936	-0.0023794	0.0034521	-0.0044121	-0.0045118	-0.002893	-0.0076456	-0.0027846	-0.0024848	-0.0098871	0.001675	0.041736	0.0099289	-0.00038154	-0.0077473	-0.0034974	0.00066216	0.00080176	-0.0011581	0.0074949	-0.00027237	0.0002877	-0.0053146	0.011334	-0.00093529	0.0060842	-0.0034866	0.0040173	-0.001732	0.0015988	-0.010733	0.0022012	0.0050719	0.012026	-0.014357	0.01356	-0.0047175	0.002151	-0.0041843	-0.021438	-0.00091606	0.004586	0.0048022	-0.0025622	0.0091138	-0.0079822	-0.0095631	0.0013473	0.0023685	0.0033433	-0.049458	0.022912	0.0014414	0.0013204	-0.013812	-0.00033189	-0.00013345	-0.0056299	-0.013486	-0.01366	-0.013015	-0.0086498	-0.0056299	0.001401	-0.015001	-0.015391	-0.024447	-0.014212	-0.044028	-0.039408	-0.0012744	-0.035417	0.0065119	-0.026326	0.33832	0.04949	0.016181	0.0034304	0.0020295	0.0013737	-0.00018261	-0.0019864	0.0059904	-0.080703	0.01143	0.019504	0.0036487
0.0026917	0.0046977	-0.014868	-0.0026046	-0.010439	-0.0028845	-0.0094969	-0.0017132	0.0059675	-0.0054892	-0.010657	0.0084254	0.0064485	-0.0002578	-0.0053666	0.0017861	0.0052544	0.0045131	0.0020676	0.0014137	0.0007479	0.0016473	0.0022512	-0.00038076	-0.0075364	-0.00069418	0.0028116	0.0002642	0.00078252	-0.013277	0.008305	-0.0017786	0.0024184	0.0030831	0.0033366	-4.1539e-05	0.0051745	0.0036899	-0.019851	-0.0018813	-0.042345	-0.015653	-0.026941	-0.00032987	-0.0068549	0.0097985	-0.00043956	0.010812	-0.031025	0.0046464	0.013112	0.34728	-0.0012004	0.0031019	0.0018424	0.0059898	-0.07648	0.0071176	-0.0087345	-0.0035864	-0.0008418	-0.0090707	0.0089164	0.0038813	-0.0026292	0.007931	0.0012444	-0.0065962	-0.011941	-0.011581	-0.031143	-0.035461	-0.018767	-0.0080048	-0.008808	0.018116	0.014317	-0.001105	0.00090481	0.0093355	0.011266	0.0070561	-0.0049072	-0.018029	-0.0062768	-0.030209	-0.00031176	-0.006132	0.00092886	0.0012624	0.0034325	-0.0029342	0.01203	0.0021826	0.010618	-0.010454	0.0033494	0.0017269	-0.001449	0.007818	-0.00094291	0.0017225	0.0069067	0.010308	0.001958	0.0045789	-0.0022825	-0.0044935	0.0053564	-0.0024299	0.028952	0.00018918	0.0016367	0.00032274	0.0049089	-0.0012342
0.006661	0.005263	-0.0025488	-0.0057077	0.0019001	0.0079943	0.006848	-0.0010721	-0.0011888	-0.0037005	0.0044721	0.0064946	-0.00099503	0.0079426	-0.0024275	-0.0024464	-0.01133	-0.011517	-0.01666	-0.071585	-0.029128	-0.024218	-0.015585	0.0064056	0.0136	0.0095841	-0.010722	-0.010851	-0.034141	0.3384	-0.014119	-0.0064484	-8.3036e-05	5.9496e-05	0.0054103	0.0106	-0.001309	0.00081808	-0.0022926	-0.0098766	-0.058471	-0.043746	-0.0053658	-0.005085	0.0085861	0.0076925	0.0082425	0.0052168	0.0069568	-0.0032935	-0.0045625	0.0057818	0.0048056	0.0014113	0.0048831	0.0082148	0.0080116	0.00068832	0.012885	-0.0036532	0.0020818	-0.0014713	-0.0026758	0.0023022	0.004536	0.0037065	-0.00070471	-0.00044229	-0.0084341	-0.0014566	-0.0075102	0.010654	-0.00010442	-0.0031259	0.003746	0.00086007	0.0087993	0.0022425	0.0082324	0.0024022	0.0013172	0.0069956	-0.0085735	0.010271	-0.0011815	0.0036255	0.00038708	-0.0027548	0.0004479	0.010492	-0.0024248	-0.0016799	-0.0047226	0.0010893	0.0010925	-0.0084936	0.00020289	-0.0065878	0.0051468	0.0027479	0.00033331	0.0015669	-0.0013154	0.0038213	0.0092364	0.0070417	0.00193	0.027837	0.040796	0.0096246	0.0048617	0.00054155	0.0025759	-0.0011537	0.018179	0.020036
-0.0048424	-0.0052519	-0.0087916	-0.0043283	-0.010229	-0.010804	0.0016942	0.00062356	-0.00067668	-0.01835	-0.0029881	-0.0019373	-0.0064021	-0.0032137	-0.0066751	-0.0087263	0.018782	-0.0053956	0.0041217	0.0012532	-0.0003588	-0.00017698	-0.0084636	-0.0061857	-0.0037904	-0.0021853	-0.0012034	-0.00027318	-0.0063246	-0.0033314	0.0030275	-0.011114	-0.0051895	-0.0048404	0.0034491	-0.00057829	-0.0013906	0.0011383	-0.0021614	0.0042677	0.011619	0.0026071	-0.026311	-0.0001394	-0.0079431	-0.013548	-0.0046714	-0.0016164	-0.004061	-0.0067928	-0.0038336	0.0037515	-0.003396	-0.0089209	-0.0027962	-0.004875	-0.024463	-0.0070767	-0.014464	-0.0088263	-0.00091432	0.0091479	-0.0080596	0.00027733	0.0065355	-0.0089267	-0.011325	-0.016851	-0.022841	-0.0035903	-0.021568	-0.029107	-0.010568	-0.053251	-0.014406	-0.027329	-0.0052171	-0.012002	-0.00079722	-0.0052173	-0.017631	-0.018312	-0.02058	0.32592	0.0055629	-0.027086	-0.002221	-0.0080676	-0.026574	-0.021276	-0.0091058	-0.012723	-0.010137	-0.020575	-0.011092	-0.010579	-0.0095119	-0.021392	-0.010193	-0.0070585	0.0051432	0.00035675	0.005874	0.0021323	0.0006873	-0.0059454	0.0034308	-0.0085389	0.0057302	-0.0055984	-0.014897	0.0027153	-0.0091222	-0.003242	-0.014449	-0.0041892
0.00018975	0.0026311	0.0057053	0.016017	-0.0031473	0.0025638	0.0090943	0.0054798	0.0025825	0.00052228	-0.0033636	0.0010024	0.00448	0.0070264	0.0084383	0.0026584	0.0030374	0.004315	0.0026635	0.014051	-0.011637	-0.00083775	0.0086123	0.0075675	0.01069	0.00050168	-0.0013752	0.0017515	-0.008027	0.0014774	0.0020625	0.0072928	-0.0018839	-0.0029003	0.003633	0.0024222	9.1539e-05	0.0017119	0.0023182	-0.0010995	-0.0017793	0.0069647	0.00021256	0.00031044	0.00062346	0.013042	0.00041121	0.0090408	0.0078249	0.0014137	-0.00026877	-0.01978	0.00047702	0.0031859	0.0033251	0.0060235	-0.031094	-0.0052427	0.0040321	0.0078358	0.0022696	-0.0011395	0.0050247	6.8234e-05	0.0097738	0.0018714	0.021001	0.0083804	0.0018184	-0.012674	-0.024508	-0.035252	-0.0082513	-0.0013639	0.003007	0.02299	0.0082331	0.007497	0.0014655	0.0044102	-0.00022682	-0.0035315	-0.025578	-0.011384	-0.0091317	-0.058147	0.3333	-0.013017	-0.0090124	-0.0061451	0.0010731	-0.00064092	-0.0043731	-0.013512	-0.024569	-0.0054062	-0.010125	-0.010259	-0.00066416	0.0031572	-0.0047249	0.006564	0.01641	0.0037826	0.0014195	0.00091079	0.0036055	0.0057838	0.0010616	0.0037809	0.0027639	0.0073946	0.0010664	0.0042206	0.0022007	0.0042578
0.0035656	-0.012137	-0.0092204	-0.0056052	0.014479	-0.010268	-0.023432	0.00095863	-0.0051183	-0.013372	0.0007153	-0.026594	-0.025169	-0.013631	-0.0050405	-0.011126	0.0092665	-0.015966	-0.0078224	-1.959e-05	-0.0039002	-0.021344	-0.021133	-0.0056277	-0.017243	-0.0078157	0.0010547	-0.008257	0.0031323	-0.0086302	-0.0068022	-0.015904	-0.013226	-0.0040372	0.01356	-0.018459	-0.0056073	0.0011526	-0.03373	0.0038286	-0.078788	-0.0056135	0.30421	-0.0012749	-0.003924	-0.013207	-0.0071621	-0.01979	-0.043851	0.0013474	0.010812	-0.0042356	-0.0046722	-0.013697	-0.0071851	-0.012757	-0.025564	-0.0033741	0.011486	-0.015642	-0.026461	-0.0084566	0.0018825	-0.0031793	-0.028932	0.00015501	-0.021929	-0.014228	-0.019017	0.0035069	-0.020987	-0.006007	-0.0059836	-0.010684	-0.0078972	-0.0043001	0.011047	-0.0294	0.0041487	0.0042205	-0.018348	-0.0076567	0.0026482	0.0018772	-0.012008	-0.020516	0.00033098	-0.010442	-0.013955	-0.0018843	-0.0071025	-0.0045397	-0.0050603	-0.017247	0.0096312	-0.032141	-0.0070647	-0.012524	-0.0017149	0.0086682	-0.0075231	-0.0071855	-0.0053778	0.00056443	-0.013294	-0.014704	-0.0057833	0.0074294	-0.0019867	-0.0033004	0.0076995	-0.015677	-0.038372	-0.026429	-0.016029	0.0023326
0.0094879	-0.00038461	0.0039419	0.0016244	0.002016	-0.0017611	-0.0010634	0.0017459	0.0024561	0.0042564	0.003644	0.0047671	0.0052611	0.000717	0.0030616	0.0015863	-0.0038744	0.0051789	0.00044522	-0.00011962	-0.0023375	-0.0023655	0.0032733	0.0014913	0.0014069	0.0050264	0.0055379	-0.0021711	-0.0047521	1.8594e-05	0.0029733	0.00060705	0.0040066	0.0058464	0.0070793	0.0041267	-0.00060816	0.0019903	-0.0013616	0.0031723	0.0014029	-0.0019712	0.0025427	-0.0011472	-0.0013579	-0.0015127	0.0027749	-0.0065916	-9.8583e-05	-0.0032312	-0.00567	0.0087927	-0.00031117	0.0061341	0.0047134	0.0024516	0.0031557	0.0054313	-0.0020683	0.0069089	0.0014026	0.0029124	0.01104	0.0016779	-0.0082479	0.00053971	0.0056634	-0.00024349	0.006279	0.0074976	0.005163	0.0072834	0.0033972	-0.0041882	-0.00044896	-0.0067214	-0.0025613	0.0032221	0.0017122	-0.028974	-0.042344	-0.010148	-0.0129	0.0048203	-0.0033243	-0.0078673	0.0019172	0.0094555	-0.012696	-0.010463	-0.020032	0.33243	-0.024343	-0.018044	-0.0095593	-0.012139	-0.0038614	-0.0055799	-0.021345	-0.012711	-0.006428	-0.0073092	0.00054714	1.3886e-05	-0.0061837	-0.0030477	-0.00627	0.00076333	-0.0018135	0.0028917	0.00081698	0.0001538	0.0056394	0.0027296	0.0033722	0.00019347
-0.0050855	-0.043056	0.0058375	-0.036951	-0.015001	-0.0015082	0.028957	0.0063941	0.0033246	-0.016331	0.021595	0.0090249	-0.0071274	0.0068442	0.028716	0.0024804	0.0048293	0.013624	-0.0059161	-0.00079124	-0.0065605	-0.0033048	-0.017978	-0.011956	-0.002191	0.0025357	0.013816	0.0062931	0.0068178	0.006249	0.0049764	-5.9103e-05	0.0036988	-0.0013325	0.00058004	-0.027301	-0.009406	-0.010866	-0.0038143	-0.0017046	0.016669	-0.004841	0.0041787	0.010378	0.0016429	-0.0039285	-0.0048999	0.0033767	0.0069611	0.0019393	-0.001697	0.0023727	0.0021013	-0.0028042	0.00046329	-3.2205e-06	0.0072595	-0.0070374	0.001366	-0.0042444	0.0042858	-0.010079	0.014216	-0.0062479	0.03321	0.0022581	-0.011919	0.0020026	-0.00054111	0.00080092	0.007003	-0.0062131	-0.0021598	-0.0023974	-0.00096229	-0.024093	0.019872	-0.023754	-0.019968	-0.08106	0.017928	-0.0089823	-0.0067629	-0.020441	-0.0043984	0.0057837	-0.014286	-0.01082	-0.018359	-0.021786	-0.0081112	-0.0086031	-0.0083078	0.0015308	-0.020603	0.0061231	0.0011678	-0.036196	-0.03206	-0.0024491	0.013574	-0.00084244	0.30045	-0.01896	-0.00047472	-0.0048782	-0.0041482	-0.0049454	-0.0022577	0.0010894	0.0053232	-0.00049959	-0.041416	-0.00064467	0.013472	-0.0042907
