onset	duration	value
973.610352	0.0	face-inverted-f1
973.693359	0.0	face-inverted-f2
973.776367	0.0	face-inverted-f3
973.860352	0.0	face-inverted-f4
973.943359	0.0	face-inverted-f5
974.026367	0.0	face-inverted-f6
974.609375	0.0	face-upright-f1
974.692383	0.0	face-upright-f2
974.775391	0.0	face-upright-f3
974.859375	0.0	face-upright-f4
974.942383	0.0	face-upright-f5
975.025391	0.0	face-upright-f6
975.608398	0.0	face-inverted-f1
975.674805	0.0	face-inverted-f2
975.741211	0.0	face-inverted-f3
975.807617	0.0	face-inverted-f4
975.874023	0.0	face-inverted-f5
975.941406	0.0	face-inverted-f6
976.407227	0.0	checker-f1
976.490234	0.0	checker-f2
976.573242	0.0	checker-f3
976.657227	0.0	checker-f4
976.740234	0.0	checker-f5
976.823242	0.0	checker-f6
977.40625	0.0	house-inverted-f1
977.472656	0.0	house-inverted-f2
977.539063	0.0	house-inverted-f3
977.605469	0.0	house-inverted-f4
977.672852	0.0	house-inverted-f5
977.739258	0.0	house-inverted-f6
978.205078	0.0	house-upright-f1
978.271484	0.0	house-upright-f2
978.338867	0.0	house-upright-f3
978.421875	0.0	house-upright-f4
978.488281	0.0	house-upright-f5
978.571289	0.0	house-upright-f6
979.121094	0.0	house-inverted-f1
979.1875	0.0	house-inverted-f2
979.253906	0.0	house-inverted-f3
979.320313	0.0	house-inverted-f4
979.387695	0.0	house-inverted-f5
979.454102	0.0	house-inverted-f6
979.919922	0.0	checker-f1
979.986328	0.0	checker-f2
980.070313	0.0	checker-f3
980.136719	0.0	checker-f4
980.219727	0.0	checker-f5
980.286133	0.0	checker-f6
980.835938	0.0	house-upright-f1
980.902344	0.0	house-upright-f2
980.96875	0.0	house-upright-f3
981.035156	0.0	house-upright-f4
981.102539	0.0	house-upright-f5
981.168945	0.0	house-upright-f6
981.634766	0.0	face-upright-f1
981.701172	0.0	face-upright-f2
981.767578	0.0	face-upright-f3
981.834961	0.0	face-upright-f4
981.901367	0.0	face-upright-f5
981.967773	0.0	face-upright-f6
982.433594	0.0	face-inverted-f1
982.500977	0.0	face-inverted-f2
982.567383	0.0	face-inverted-f3
982.633789	0.0	face-inverted-f4
982.700195	0.0	face-inverted-f5
982.766602	0.0	face-inverted-f6
983.233398	0.0	checker-f1
983.299805	0.0	checker-f2
983.366211	0.0	checker-f3
983.432617	0.0	checker-f4
983.499023	0.0	checker-f5
983.566406	0.0	checker-f6
984.032227	0.0	house-upright-f1
984.098633	0.0	house-upright-f2
984.165039	0.0	house-upright-f3
984.232422	0.0	house-upright-f4
984.298828	0.0	house-upright-f5
984.365234	0.0	house-upright-f6
984.831055	0.0	face-upright-f1
984.898438	0.0	face-upright-f2
984.964844	0.0	face-upright-f3
985.03125	0.0	face-upright-f4
985.097656	0.0	face-upright-f5
985.164063	0.0	face-upright-f6
985.630859	0.0	face-inverted-f1
985.697266	0.0	face-inverted-f2
985.763672	0.0	face-inverted-f3
985.830078	0.0	face-inverted-f4
985.896484	0.0	face-inverted-f5
985.963867	0.0	face-inverted-f6
986.429688	0.0	house-inverted-f1
986.496094	0.0	house-inverted-f2
986.5625	0.0	house-inverted-f3
986.629883	0.0	house-inverted-f4
986.696289	0.0	house-inverted-f5
986.762695	0.0	house-inverted-f6
987.228516	0.0	house-upright-f1
987.294922	0.0	house-upright-f2
987.362305	0.0	house-upright-f3
987.428711	0.0	house-upright-f4
987.495117	0.0	house-upright-f5
987.561523	0.0	house-upright-f6
988.02832	0.0	face-inverted-f1
988.094727	0.0	face-inverted-f2
988.177734	0.0	face-inverted-f3
988.244141	0.0	face-inverted-f4
988.327148	0.0	face-inverted-f5
988.411133	0.0	face-inverted-f6
988.943359	0.0	checker-f1
989.009766	0.0	checker-f2
989.077148	0.0	checker-f3
989.143555	0.0	checker-f4
989.209961	0.0	checker-f5
989.276367	0.0	checker-f6
989.742188	0.0	house-inverted-f1
989.80957	0.0	house-inverted-f2
989.875977	0.0	house-inverted-f3
989.942383	0.0	house-inverted-f4
990.008789	0.0	house-inverted-f5
990.075195	0.0	house-inverted-f6
990.541992	0.0	face-upright-f1
990.591797	0.0	face-upright-f2
990.641602	0.0	face-upright-f3
990.691406	0.0	face-upright-f4
990.741211	0.0	face-upright-f5
990.791992	0.0	face-upright-f6
991.158203	0.0	checker-f1
991.241211	0.0	checker-f2
991.324219	0.0	checker-f3
991.407227	0.0	checker-f4
991.491211	0.0	checker-f5
991.574219	0.0	checker-f6
992.15625	0.0	face-inverted-f1
992.240234	0.0	face-inverted-f2
992.323242	0.0	face-inverted-f3
992.40625	0.0	face-inverted-f4
992.489258	0.0	face-inverted-f5
992.573242	0.0	face-inverted-f6
993.155273	0.0	house-upright-f1
993.239258	0.0	house-upright-f2
993.322266	0.0	house-upright-f3
993.405273	0.0	house-upright-f4
993.488281	0.0	house-upright-f5
993.572266	0.0	house-upright-f6
994.154297	0.0	face-upright-f1
994.237305	0.0	face-upright-f2
994.321289	0.0	face-upright-f3
994.404297	0.0	face-upright-f4
994.487305	0.0	face-upright-f5
994.570313	0.0	face-upright-f6
995.15332	0.0	house-inverted-f1
995.236328	0.0	house-inverted-f2
995.320313	0.0	house-inverted-f3
995.40332	0.0	house-inverted-f4
995.486328	0.0	house-inverted-f5
995.569336	0.0	house-inverted-f6
996.152344	0.0	checker-f1
996.235352	0.0	checker-f2
996.318359	0.0	checker-f3
996.402344	0.0	checker-f4
996.485352	0.0	checker-f5
996.568359	0.0	checker-f6
997.151367	0.0	house-upright-f1
997.217773	0.0	house-upright-f2
997.28418	0.0	house-upright-f3
997.350586	0.0	house-upright-f4
997.417969	0.0	house-upright-f5
997.484375	0.0	house-upright-f6
997.950195	0.0	face-inverted-f1
998.016602	0.0	face-inverted-f2
998.083984	0.0	face-inverted-f3
998.150391	0.0	face-inverted-f4
998.216797	0.0	face-inverted-f5
998.283203	0.0	face-inverted-f6
998.749023	0.0	face-upright-f1
998.816406	0.0	face-upright-f2
998.882813	0.0	face-upright-f3
998.949219	0.0	face-upright-f4
999.015625	0.0	face-upright-f5
999.082031	0.0	face-upright-f6
999.548828	0.0	house-inverted-f1
999.615234	0.0	house-inverted-f2
999.681641	0.0	house-inverted-f3
999.748047	0.0	house-inverted-f4
999.81543	0.0	house-inverted-f5
999.881836	0.0	house-inverted-f6
1000.347656	0.0	face-inverted-f1
1000.414063	0.0	face-inverted-f2
1000.480469	0.0	face-inverted-f3
1000.547852	0.0	face-inverted-f4
1000.614258	0.0	face-inverted-f5
1000.680664	0.0	face-inverted-f6
1001.146484	0.0	house-inverted-f1
1001.213867	0.0	house-inverted-f2
1001.280273	0.0	house-inverted-f3
1001.34668	0.0	house-inverted-f4
1001.413086	0.0	house-inverted-f5
1001.479492	0.0	house-inverted-f6
1001.946289	0.0	face-upright-f1
1002.029297	0.0	face-upright-f2
1002.112305	0.0	face-upright-f3
1002.195313	0.0	face-upright-f4
1002.279297	0.0	face-upright-f5
1002.362305	0.0	face-upright-f6
1002.945313	0.0	house-upright-f1
1003.011719	0.0	house-upright-f2
1003.078125	0.0	house-upright-f3
1003.144531	0.0	house-upright-f4
1003.210938	0.0	house-upright-f5
1003.27832	0.0	house-upright-f6
1003.744141	0.0	checker-f1
1003.810547	0.0	checker-f2
1003.876953	0.0	checker-f3
1003.960938	0.0	checker-f4
1004.043945	0.0	checker-f5
1004.110352	0.0	checker-f6
1016.999023	0.0	boundary
1017.640625	0.0	e-255
1036.201172	0.0	checker-right
1036.612305	0.0	press-right
1037.150391	0.0	face-inverted
1038.116211	0.0	face-upright
1038.964844	0.0	house-upright
1039.864258	0.0	checker-left
1040.186523	0.0	press-left
1040.663086	0.0	face-upright
1041.478516	0.0	checker-right
1041.851563	0.0	press-right
1042.328125	0.0	house-inverted
1043.126953	0.0	face-inverted
1043.926758	0.0	checker-left
1044.294922	0.0	press-left
1044.924805	0.0	house-upright
1045.874023	0.0	house-inverted
1046.939453	0.0	face-inverted
1047.988281	0.0	house-upright
1048.871094	0.0	face-upright
1049.703125	0.0	checker-left
1050.139648	0.0	press-left
1050.552734	0.0	checker-right
1050.987305	0.0	press-right
1051.535156	0.0	checker-right
1051.946289	0.0	press-right
1052.583984	0.0	face-upright
1053.56543	0.0	house-inverted
1054.514648	0.0	checker-left
1054.904297	0.0	press-left
1055.480469	0.0	house-upright
1056.413086	0.0	face-inverted
1057.411133	0.0	house-inverted
1058.360352	0.0	house-upright
1059.209961	0.0	face-inverted
1059.992188	0.0	checker-right
1060.335938	0.0	press-right
1060.941406	0.0	face-upright
1061.873047	0.0	checker-left
1062.303711	0.0	press-left
1062.87207	0.0	face-upright
1063.705078	0.0	checker-right
1064.060547	0.0	press-right
1064.686523	0.0	face-inverted
1065.668945	0.0	house-inverted
1066.485352	0.0	checker-left
1066.816406	0.0	press-left
1067.484375	0.0	house-upright
1068.46582	0.0	house-upright
1069.298828	0.0	face-inverted
1070.248047	0.0	face-upright
1071.09668	0.0	house-inverted
1072.112305	0.0	checker-right
1072.458984	0.0	press-right
1072.994141	0.0	checker-left
1073.387695	0.0	press-left
1073.959961	0.0	face-upright
1074.875977	0.0	checker-left
1075.305664	0.0	press-left
1075.691406	0.0	face-inverted
1076.673828	0.0	house-upright
1077.706055	0.0	house-inverted
1078.47168	0.0	checker-right
1078.829102	0.0	press-right
1079.454102	0.0	house-inverted
1080.336914	0.0	face-upright
1081.119141	0.0	house-upright
1082.084961	0.0	face-inverted
1082.983398	0.0	checker-right
1083.311523	0.0	press-right
1083.833008	0.0	checker-left
1084.25	0.0	press-left
1084.898438	0.0	house-inverted
1085.813477	0.0	checker-right
1086.178711	0.0	press-right
1086.779297	0.0	face-inverted
1087.595703	0.0	checker-left
1087.924805	0.0	press-left
1088.494141	0.0	face-upright
1089.327148	0.0	house-upright
1090.291992	0.0	house-upright
1091.191406	0.0	checker-right
1091.52832	0.0	press-right
1092.006836	0.0	face-inverted
1092.790039	0.0	house-inverted
1093.655273	0.0	face-upright
1094.670898	0.0	checker-left
1094.94043	0.0	press-left
1095.520508	0.0	house-inverted
1096.385742	0.0	face-inverted
1097.201172	0.0	face-upright
1098.067383	0.0	checker-left
1098.413086	0.0	press-left
1099.083008	0.0	house-upright
1100.06543	0.0	checker-right
1100.361328	0.0	press-right
1100.963867	0.0	house-inverted
1101.962891	0.0	checker-right
1102.330078	0.0	press-right
1102.8125	0.0	face-inverted
1103.744141	0.0	face-upright
1104.676758	0.0	checker-left
1105.076172	0.0	press-left
1105.65918	0.0	house-upright
1106.658203	0.0	house-inverted
1107.657227	0.0	face-inverted
1108.489258	0.0	checker-right
1108.821289	0.0	press-right
1109.254883	0.0	checker-left
1109.608398	0.0	press-left
1110.087891	0.0	house-upright
1110.90332	0.0	face-upright
1111.819336	0.0	face-inverted
1112.618164	0.0	house-inverted
1113.516602	0.0	face-upright
1114.46582	0.0	checker-left
1114.87793	0.0	press-left
1115.332031	0.0	checker-right
1115.685547	0.0	press-right
1116.280273	0.0	house-upright
1117.063477	0.0	checker-right
1117.431641	0.0	press-right
1118.02832	0.0	house-upright
1118.927734	0.0	checker-left
1119.299805	0.0	press-left
1119.793945	0.0	face-inverted
1120.742188	0.0	face-upright
1121.708008	0.0	house-inverted
1122.574219	0.0	face-upright
1123.572266	0.0	face-inverted
1124.521484	0.0	house-inverted
1125.520508	0.0	house-upright
1126.419922	0.0	checker-right
1126.790039	0.0	press-right
1127.385742	0.0	checker-left
1127.768555	0.0	press-left
1128.350586	0.0	face-upright
1129.266602	0.0	face-inverted
1130.032227	0.0	house-inverted
1130.865234	0.0	house-upright
1131.730469	0.0	checker-right
1132.089844	0.0	press-right
1132.59668	0.0	checker-left
1133.02832	0.0	press-left
1133.461914	0.0	house-inverted
1134.310547	0.0	checker-right
1134.754883	0.0	press-right
1135.30957	0.0	house-upright
1136.125977	0.0	checker-left
1136.571289	0.0	press-left
1136.991211	0.0	face-inverted
1137.923828	0.0	face-upright
1138.706055	0.0	checker-right
1139.044922	0.0	press-right
1139.522461	0.0	face-inverted
1140.454102	0.0	face-upright
1141.236328	0.0	checker-left
1141.638672	0.0	press-left
1142.019531	0.0	house-inverted
1142.868164	0.0	house-upright
1143.833984	0.0	house-inverted
1144.616211	0.0	checker-right
1145.061523	0.0	press-right
1145.449219	0.0	face-upright
1146.264648	0.0	face-inverted
1147.147461	0.0	checker-left
1147.484375	0.0	press-left
1147.929688	0.0	house-upright
1148.878906	0.0	face-upright
1149.876953	0.0	checker-right
1150.229492	0.0	press-right
1150.643555	0.0	face-inverted
1151.525391	0.0	checker-left
1151.814453	0.0	press-left
1152.291016	0.0	house-upright
1153.240234	0.0	house-inverted
1154.073242	0.0	house-upright
1154.87207	0.0	checker-right
1155.206055	0.0	press-right
1155.6875	0.0	face-inverted
1156.503906	0.0	house-inverted
1157.319336	0.0	checker-left
1157.689453	0.0	press-left
1158.21875	0.0	face-upright
1159.067383	0.0	house-upright
1159.849609	0.0	face-upright
1160.732422	0.0	checker-right
1161.020508	0.0	press-right
1161.647461	0.0	house-inverted
1162.463867	0.0	face-inverted
1163.429688	0.0	checker-left
1163.756836	0.0	press-left
1164.427734	0.0	face-inverted
1165.393555	0.0	face-upright
1166.209961	0.0	house-upright
1167.141602	0.0	checker-left
1167.501953	0.0	press-left
1168.074219	0.0	house-inverted
1169.006836	0.0	checker-right
1169.338867	0.0	press-right
1169.921875	0.0	face-inverted
1170.871094	0.0	house-inverted
1171.870117	0.0	checker-right
1172.255859	0.0	press-right
1172.885742	0.0	checker-left
1173.396484	0.0	press-left
1173.767578	0.0	face-upright
1174.733398	0.0	house-upright
1175.666016	0.0	checker-left
1176.03125	0.0	press-right
1176.615234	0.0	house-upright
1177.480469	0.0	face-upright
1178.429688	0.0	house-inverted
1179.328125	0.0	checker-right
1179.706055	0.0	press-right
1180.194336	0.0	face-inverted
1181.110352	0.0	house-upright
1182.075195	0.0	face-inverted
1183.007813	0.0	checker-right
1183.350586	0.0	press-right
1183.957031	0.0	face-upright
1184.822266	0.0	checker-left
1185.09668	0.0	press-left
1185.738281	0.0	house-inverted
1186.537109	0.0	face-inverted
1187.336914	0.0	checker-left
1187.650391	0.0	press-left
1188.135742	0.0	house-inverted
1188.984375	0.0	checker-right
1189.286133	0.0	press-right
1189.916992	0.0	house-upright
1190.833008	0.0	face-upright
1191.748047	0.0	checker-right
1192.102539	0.0	press-right
1192.713867	0.0	face-upright
1193.712891	0.0	checker-left
1194.020508	0.0	press-left
1194.579102	0.0	house-inverted
1195.444336	0.0	house-upright
1196.259766	0.0	face-inverted
1197.142578	0.0	house-inverted
1197.974609	0.0	checker-left
1198.320313	0.0	press-left
1198.857422	0.0	face-inverted
1199.739258	0.0	face-upright
1200.62207	0.0	house-upright
1201.554688	0.0	checker-right
1201.904297	0.0	press-right
1202.469727	0.0	checker-left
1203.166016	0.0	press-left
1203.485352	0.0	house-inverted
1204.467773	0.0	face-upright
1205.466797	0.0	face-inverted
1206.432617	0.0	checker-right
1206.790039	0.0	press-right
1207.214844	0.0	house-upright
1208.030273	0.0	checker-left
1208.354492	0.0	press-left
1208.84668	0.0	face-inverted
1209.645508	0.0	checker-right
1210.040039	0.0	press-right
1210.62793	0.0	house-inverted
1211.459961	0.0	house-upright
1212.292969	0.0	face-upright
1213.191406	0.0	checker-left
1213.462891	0.0	press-left
1214.140625	0.0	checker-right
1214.542969	0.0	press-right
1214.956055	0.0	face-inverted
1215.772461	0.0	house-inverted
1216.604492	0.0	house-upright
1217.386719	0.0	face-upright
1218.15332	0.0	checker-right
1218.509766	0.0	press-right
1219.035156	0.0	face-inverted
1220.000977	0.0	checker-left
1220.296875	0.0	press-left
1220.933594	0.0	face-upright
1221.898438	0.0	house-inverted
1222.681641	0.0	house-upright
1223.546875	0.0	checker-left
1223.819336	0.0	press-left
1224.379883	0.0	face-inverted
1225.294922	0.0	house-inverted
1226.12793	0.0	checker-right
1226.414063	0.0	press-right
1227.042969	0.0	face-upright
1228.008789	0.0	house-upright
1228.807617	0.0	face-inverted
1229.574219	0.0	face-upright
1230.373047	0.0	checker-left
1230.714844	0.0	press-left
1231.305664	0.0	house-inverted
1232.270508	0.0	house-upright
1233.103516	0.0	checker-right
1233.429688	0.0	press-right
1234.102539	0.0	face-upright
1235.03418	0.0	house-inverted
1235.916992	0.0	checker-left
1236.21582	0.0	press-left
1236.732422	0.0	face-inverted
1237.714844	0.0	house-upright
1238.630859	0.0	checker-right
1238.911133	0.0	press-right
1239.5625	0.0	checker-right
1240.03125	0.0	press-right
1240.378906	0.0	face-upright
1241.361328	0.0	house-inverted
1242.276367	0.0	house-upright
1243.041992	0.0	face-inverted
1243.858398	0.0	checker-left
1244.241211	0.0	press-left
1244.624023	0.0	face-inverted
1245.623047	0.0	house-upright
1246.572266	0.0	checker-right
1246.946289	0.0	press-right
1247.537109	0.0	house-inverted
1248.370117	0.0	checker-left
1248.833984	0.0	press-left
1249.152344	0.0	face-upright
1250.151367	0.0	house-inverted
1251.083984	0.0	checker-right
1251.398438	0.0	press-right
1252.015625	0.0	house-upright
1252.798828	0.0	face-inverted
1253.630859	0.0	checker-left
1253.982422	0.0	press-left
1254.396484	0.0	face-upright
1255.345703	0.0	face-inverted
1256.27832	0.0	checker-left
1256.626953	0.0	press-left
1257.176758	0.0	house-inverted
1258.125977	0.0	checker-right
1258.363281	0.0	press-right
1258.991211	0.0	face-upright
1259.890625	0.0	house-upright
1260.873047	0.0	face-upright
1261.705078	0.0	checker-right
1262.068359	0.0	press-right
1262.704102	0.0	house-upright
1263.586914	0.0	checker-left
1263.96582	0.0	press-left
1264.418945	0.0	face-inverted
1265.217773	0.0	house-inverted
1266.03418	0.0	house-upright
1266.983398	0.0	house-inverted
1267.898438	0.0	face-upright
1268.255859	0.0	press-right
1268.78125	0.0	checker-left
1269.265625	0.0	press-left
1269.729492	0.0	face-inverted
1270.662109	0.0	checker-right
1270.951172	0.0	press-right
1271.544922	0.0	face-upright
1272.543945	0.0	checker-left
1272.859375	0.0	press-left
1273.326172	0.0	house-upright
1274.308594	0.0	house-inverted
1275.157227	0.0	checker-right
1275.484375	0.0	press-right
1276.040039	0.0	face-inverted
1276.87207	0.0	house-upright
1277.771484	0.0	checker-right
1278.108398	0.0	press-right
1278.703125	0.0	face-upright
1279.469727	0.0	checker-left
1279.844727	0.0	press-left
1280.43457	0.0	face-inverted
1281.400391	0.0	house-inverted
1282.199219	0.0	face-upright
1282.96582	0.0	house-upright
1283.914063	0.0	house-inverted
1284.763672	0.0	checker-left
1285.165039	0.0	press-left
1285.762695	0.0	checker-right
1286.173828	0.0	press-right
1286.677734	0.0	face-inverted
1287.477539	0.0	checker-left
1287.819336	0.0	press-left
1288.342773	0.0	face-upright
1289.208984	0.0	face-inverted
1289.974609	0.0	house-inverted
1290.874023	0.0	house-upright
1291.805664	0.0	checker-right
1292.109375	0.0	press-right
1292.738281	0.0	house-inverted
1293.654297	0.0	face-upright
1294.486328	0.0	checker-right
1294.845703	0.0	press-right
1295.452148	0.0	face-inverted
1296.317383	0.0	checker-left
1296.631836	0.0	press-left
1297.25	0.0	house-upright
1298.06543	0.0	house-upright
1298.865234	0.0	house-inverted
1299.730469	0.0	checker-right
1300.043945	0.0	press-right
1300.613281	0.0	face-inverted
1301.495117	0.0	checker-left
1301.800781	0.0	press-left
1302.411133	0.0	face-upright
1314.999023	0.0	boundary
1333.216797	0.0	house-upright
1334.198242	0.0	face-inverted
1335.147461	0.0	checker-left
1335.505859	0.0	press-left
1336.129883	0.0	house-inverted
1336.995117	0.0	checker-right
1337.404297	0.0	press-right
1337.994141	0.0	face-upright
1338.793945	0.0	face-inverted
1339.609375	0.0	house-inverted
1340.392578	0.0	checker-right
1340.755859	0.0	press-right
1341.224609	0.0	checker-left
1341.643555	0.0	press-left
1342.006836	0.0	house-upright
1343.005859	0.0	face-upright
1343.920898	0.0	checker-left
1344.238281	0.0	press-left
1344.704102	0.0	checker-right
1345.15625	0.0	press-right
1345.50293	0.0	face-inverted
1346.268555	0.0	face-upright
1347.250977	0.0	house-upright
1348.150391	0.0	house-inverted
1349.098633	0.0	house-upright
1349.981445	0.0	checker-right
1350.31543	0.0	press-right
1350.980469	0.0	checker-left
1351.274414	0.0	press-left
1351.946289	0.0	face-upright
1352.77832	0.0	face-inverted
1353.661133	0.0	house-inverted
1354.642578	0.0	face-upright
1355.508789	0.0	house-upright
1356.407227	0.0	house-inverted
1357.207031	0.0	checker-right
1357.552734	0.0	press-right
1358.072266	0.0	face-inverted
1358.97168	0.0	checker-left
1359.249023	0.0	press-left
1359.803711	0.0	checker-left
1360.288086	0.0	press-left
1360.603516	0.0	face-upright
1361.435547	0.0	face-inverted
1362.201172	0.0	house-upright
1363.067383	0.0	house-inverted
1364.049805	0.0	checker-right
1364.4375	0.0	press-right
1365.014648	0.0	house-inverted
1366.013672	0.0	checker-left
1366.334961	0.0	press-left
1366.996094	0.0	face-upright
1367.961914	0.0	face-inverted
1368.744141	0.0	checker-right
1369.141602	0.0	press-right
1369.743164	0.0	house-upright
1370.508789	0.0	checker-right
1370.908203	0.0	press-right
1371.491211	0.0	face-upright
1372.256836	0.0	checker-left
1372.574219	0.0	press-left
1373.073242	0.0	face-inverted
1374.054688	0.0	house-upright
1374.821289	0.0	house-inverted
1375.686523	0.0	face-inverted
1376.519531	0.0	face-upright
1377.318359	0.0	house-upright
1378.133789	0.0	checker-left
1378.479492	0.0	press-left
1378.950195	0.0	checker-right
1379.347656	0.0	press-right
1379.832031	0.0	house-inverted
1380.681641	0.0	checker-right
1381.103516	0.0	press-right
1381.629883	0.0	face-upright
1382.612305	0.0	house-inverted
1383.561523	0.0	house-upright
1384.527344	0.0	checker-left
1384.879883	0.0	press-left
1385.392578	0.0	face-inverted
1386.174805	0.0	house-upright
1386.941406	0.0	face-inverted
1387.94043	0.0	checker-left
1388.311523	0.0	press-left
1388.955078	0.0	house-inverted
1389.854492	0.0	checker-right
1390.199219	0.0	press-right
1390.787109	0.0	face-upright
1391.685547	0.0	house-inverted
1392.667969	0.0	checker-left
1392.985352	0.0	press-left
1393.567383	0.0	face-upright
1394.482422	0.0	house-upright
1395.431641	0.0	face-inverted
1396.414063	0.0	checker-right
1396.760742	0.0	press-right
1397.196289	0.0	house-inverted
1397.961914	0.0	house-upright
1398.87793	0.0	face-upright
1399.676758	0.0	face-inverted
1400.576172	0.0	checker-right
1401.082031	0.0	press-right
1401.492188	0.0	checker-left
1401.878906	0.0	press-left
1402.291016	0.0	checker-left
1402.686523	0.0	press-left
1403.073242	0.0	house-inverted
1404.055664	0.0	house-upright
1405.021484	0.0	face-upright
1405.870117	0.0	checker-right
1406.219727	0.0	press-right
1406.819336	0.0	face-inverted
1407.71875	0.0	house-upright
1408.600586	0.0	house-inverted
1409.566406	0.0	face-inverted
1410.381836	0.0	face-upright
1411.364258	0.0	checker-right
1411.710938	0.0	press-right
1412.296875	0.0	checker-left
1412.660156	0.0	press-left
1413.145508	0.0	face-upright
1414.111328	0.0	checker-right
1414.517578	0.0	press-right
1414.943359	0.0	house-upright
1415.743164	0.0	face-inverted
1416.725586	0.0	house-inverted
1417.673828	0.0	checker-left
1418.060547	0.0	press-left
1418.556641	0.0	face-upright
1419.355469	0.0	house-inverted
1420.188477	0.0	checker-right
1420.665039	0.0	press-right
1421.103516	0.0	face-inverted
1421.919922	0.0	checker-left
1422.310547	0.0	press-left
1422.901367	0.0	house-upright
1423.850586	0.0	face-upright
1424.649414	0.0	face-inverted
1425.548828	0.0	checker-left
1425.93457	0.0	press-left
1426.53125	0.0	house-inverted
1427.546875	0.0	checker-right
1427.852539	0.0	press-right
1428.479492	0.0	house-upright
1429.361328	0.0	checker-right
1429.730469	0.0	press-right
1430.277344	0.0	checker-left
1430.729492	0.0	press-left
1431.125977	0.0	house-upright
1432.008789	0.0	house-inverted
1432.957031	0.0	face-upright
1433.922852	0.0	face-inverted
1434.722656	0.0	face-inverted
1435.571289	0.0	checker-left
1435.887695	0.0	press-left
1436.4375	0.0	face-upright
1437.203125	0.0	house-inverted
1438.018555	0.0	house-upright
1438.800781	0.0	checker-right
1439.118164	0.0	press-right
1439.733398	0.0	face-inverted
1440.56543	0.0	house-inverted
1441.348633	0.0	face-upright
1442.130859	0.0	checker-right
1442.479492	0.0	press-right
1442.896484	0.0	house-upright
1443.762695	0.0	checker-left
1444.053711	0.0	press-left
1444.727539	0.0	face-upright
1445.676758	0.0	checker-left
1446.083008	0.0	press-left
1446.675781	0.0	face-inverted
1447.575195	0.0	house-inverted
1448.34082	0.0	checker-right
1448.738281	0.0	press-right
1449.123047	0.0	house-upright
1450.105469	0.0	house-upright
1451.087891	0.0	house-inverted
1452.086914	0.0	checker-right
1452.442383	0.0	press-right
1452.985352	0.0	face-upright
1453.785156	0.0	face-inverted
1454.783203	0.0	checker-left
1455.056641	0.0	press-left
1455.616211	0.0	face-upright
1456.464844	0.0	face-inverted
1457.380859	0.0	checker-right
1457.742188	0.0	press-right
1458.379883	0.0	house-inverted
1459.345703	0.0	checker-left
1459.649414	0.0	press-left
1460.144531	0.0	house-upright
1460.926758	0.0	face-inverted
1461.792969	0.0	house-upright
1462.708008	0.0	face-upright
1463.640625	0.0	checker-right
1463.889648	0.0	press-right
1464.489258	0.0	checker-left
1464.848633	0.0	press-left
1465.305664	0.0	house-inverted
1466.104492	0.0	house-upright
1466.920898	0.0	house-inverted
1467.686523	0.0	checker-left
1468.098633	0.0	press-left
1468.652344	0.0	face-upright
1469.467773	0.0	checker-right
1469.825195	0.0	press-right
1470.433594	0.0	face-inverted
1471.365234	0.0	checker-right
1471.773438	0.0	press-right
1472.181641	0.0	checker-left
1472.581055	0.0	press-left
1472.963867	0.0	face-inverted
1473.795898	0.0	house-inverted
1474.678711	0.0	face-upright
1475.494141	0.0	house-upright
1476.426758	0.0	face-inverted
1477.326172	0.0	checker-left
1477.667969	0.0	press-left
1478.324219	0.0	house-inverted
1479.140625	0.0	checker-right
1479.515625	0.0	press-right
1479.989258	0.0	house-upright
1480.938477	0.0	face-upright
1481.904297	0.0	house-inverted
1482.819336	0.0	face-inverted
1483.602539	0.0	house-upright
1484.467773	0.0	checker-right
1484.834961	0.0	press-right
1485.266602	0.0	face-upright
1486.166016	0.0	checker-left
1486.470703	0.0	press-left
1487.082031	0.0	checker-right
1487.571289	0.0	press-right
1487.847656	0.0	house-upright
1488.796875	0.0	face-upright
1489.5625	0.0	face-inverted
1490.495117	0.0	checker-left
1490.760742	0.0	press-left
1491.310547	0.0	house-inverted
1492.192383	0.0	face-upright
1493.158203	0.0	checker-right
1493.506836	0.0	press-right
1493.923828	0.0	checker-left
1494.435547	0.0	press-left
1494.856445	0.0	house-inverted
1495.739258	0.0	house-upright
1496.571289	0.0	face-inverted
1497.370117	0.0	face-upright
1498.269531	0.0	checker-right
1498.59375	0.0	press-right
1499.21875	0.0	house-upright
1500.083984	0.0	checker-left
1500.339844	0.0	press-left
1501.016602	0.0	house-inverted
1501.916016	0.0	face-inverted
1502.797852	0.0	face-upright
1503.59668	0.0	checker-left
1503.963867	0.0	press-left
1504.5625	0.0	face-inverted
1505.561523	0.0	house-upright
1506.543945	0.0	checker-right
1506.84082	0.0	press-right
1507.442383	0.0	house-inverted
1508.275391	0.0	checker-left
1508.678711	0.0	press-left
1509.140625	0.0	checker-right
1509.657227	0.0	press-right
1509.990234	0.0	face-inverted
1510.972656	0.0	house-inverted
1511.788086	0.0	face-upright
1512.670898	0.0	house-upright
1513.635742	0.0	house-inverted
1514.418945	0.0	face-inverted
1515.300781	0.0	checker-left
1515.723633	0.0	press-left
1516.150391	0.0	checker-right
1516.551758	0.0	press-right
1516.932617	0.0	face-upright
1517.881836	0.0	house-upright
1518.680664	0.0	face-inverted
1519.512695	0.0	checker-right
1519.933594	0.0	press-right
