onset	duration	value
1007.016602	0.0	face-inverted-f3
1007.083008	0.0	face-inverted-f4
1007.149414	0.0	face-inverted-f5
1007.216797	0.0	face-inverted-f6
1007.682617	0.0	face-inverted-f1
1007.765625	0.0	face-inverted-f2
1007.849609	0.0	face-inverted-f3
1007.932617	0.0	face-inverted-f4
1008.015625	0.0	face-inverted-f5
1008.098633	0.0	face-inverted-f6
1008.681641	0.0	face-upright-f1
1008.764648	0.0	face-upright-f2
1008.847656	0.0	face-upright-f3
1008.931641	0.0	face-upright-f4
1009.014648	0.0	face-upright-f5
1009.097656	0.0	face-upright-f6
1009.680664	0.0	checker-f1
1009.74707	0.0	checker-f2
1009.813477	0.0	checker-f3
1009.879883	0.0	checker-f4
1009.947266	0.0	checker-f5
1010.013672	0.0	checker-f6
1010.479492	0.0	house-inverted-f1
1010.545898	0.0	house-inverted-f2
1010.612305	0.0	house-inverted-f3
1010.679688	0.0	house-inverted-f4
1010.746094	0.0	house-inverted-f5
1010.8125	0.0	house-inverted-f6
1011.27832	0.0	house-upright-f1
1011.362305	0.0	house-upright-f2
1011.445313	0.0	house-upright-f3
1011.52832	0.0	house-upright-f4
1011.611328	0.0	house-upright-f5
1011.695313	0.0	house-upright-f6
1012.277344	0.0	checker-f1
1012.34375	0.0	checker-f2
1012.411133	0.0	checker-f3
1012.477539	0.0	checker-f4
1012.543945	0.0	checker-f5
1012.610352	0.0	checker-f6
1013.077148	0.0	face-upright-f1
1013.160156	0.0	face-upright-f2
1013.243164	0.0	face-upright-f3
1013.326172	0.0	face-upright-f4
1013.410156	0.0	face-upright-f5
1013.493164	0.0	face-upright-f6
1014.075195	0.0	face-inverted-f1
1014.142578	0.0	face-inverted-f2
1014.208984	0.0	face-inverted-f3
1014.275391	0.0	face-inverted-f4
1014.341797	0.0	face-inverted-f5
1014.408203	0.0	face-inverted-f6
1014.875	0.0	house-inverted-f1
1014.941406	0.0	house-inverted-f2
1015.007813	0.0	house-inverted-f3
1015.074219	0.0	house-inverted-f4
1015.141602	0.0	house-inverted-f5
1015.208008	0.0	house-inverted-f6
1015.673828	0.0	house-upright-f1
1015.756836	0.0	house-upright-f2
1015.84082	0.0	house-upright-f3
1015.923828	0.0	house-upright-f4
1016.006836	0.0	house-upright-f5
1016.089844	0.0	house-upright-f6
1016.672852	0.0	checker-f1
1016.756836	0.0	checker-f2
1016.838867	0.0	checker-f3
1016.922852	0.0	checker-f4
1017.005859	0.0	checker-f5
1017.088867	0.0	checker-f6
1017.671875	0.0	face-upright-f1
1017.738281	0.0	face-upright-f2
1017.804688	0.0	face-upright-f3
1017.871094	0.0	face-upright-f4
1017.938477	0.0	face-upright-f5
1018.004883	0.0	face-upright-f6
1018.470703	0.0	house-inverted-f1
1018.537109	0.0	house-inverted-f2
1018.604492	0.0	house-inverted-f3
1018.670898	0.0	house-inverted-f4
1018.737305	0.0	house-inverted-f5
1018.803711	0.0	house-inverted-f6
1019.269531	0.0	face-inverted-f1
1019.353516	0.0	face-inverted-f2
1019.436523	0.0	face-inverted-f3
1019.519531	0.0	face-inverted-f4
1019.602539	0.0	face-inverted-f5
1019.686523	0.0	face-inverted-f6
1020.268555	0.0	house-upright-f1
1020.335938	0.0	house-upright-f2
1020.402344	0.0	house-upright-f3
1020.46875	0.0	house-upright-f4
1020.535156	0.0	house-upright-f5
1020.601563	0.0	house-upright-f6
1021.068359	0.0	face-inverted-f1
1021.134766	0.0	face-inverted-f2
1021.201172	0.0	face-inverted-f3
1021.267578	0.0	face-inverted-f4
1021.333984	0.0	face-inverted-f5
1021.401367	0.0	face-inverted-f6
1021.867188	0.0	checker-f1
1021.933594	0.0	checker-f2
1022.0	0.0	checker-f3
1022.067383	0.0	checker-f4
1022.133789	0.0	checker-f5
1022.200195	0.0	checker-f6
1022.666016	0.0	face-upright-f1
1022.75	0.0	face-upright-f2
1022.833008	0.0	face-upright-f3
1022.916016	0.0	face-upright-f4
1022.999023	0.0	face-upright-f5
1023.082031	0.0	face-upright-f6
1023.665039	0.0	house-inverted-f1
1023.731445	0.0	house-inverted-f2
1023.81543	0.0	house-inverted-f3
1023.881836	0.0	house-inverted-f4
1023.964844	0.0	house-inverted-f5
1024.03125	0.0	house-inverted-f6
1024.581055	0.0	house-upright-f1
1024.647461	0.0	house-upright-f2
1024.713867	0.0	house-upright-f3
1024.780273	0.0	house-upright-f4
1024.847656	0.0	house-upright-f5
1024.914063	0.0	house-upright-f6
1025.379883	0.0	house-inverted-f1
1025.446289	0.0	house-inverted-f2
1025.512695	0.0	house-inverted-f3
1025.580078	0.0	house-inverted-f4
1025.646484	0.0	house-inverted-f5
1025.712891	0.0	house-inverted-f6
1026.178711	0.0	house-upright-f1
1026.246094	0.0	house-upright-f2
1026.3125	0.0	house-upright-f3
1026.378906	0.0	house-upright-f4
1026.445313	0.0	house-upright-f5
1026.511719	0.0	house-upright-f6
1026.978516	0.0	checker-f1
1027.061523	0.0	checker-f2
1027.144531	0.0	checker-f3
1027.227539	0.0	checker-f4
1027.311523	0.0	checker-f5
1027.394531	0.0	checker-f6
1027.977539	0.0	face-inverted-f1
1028.060547	0.0	face-inverted-f2
1028.143555	0.0	face-inverted-f3
1028.226563	0.0	face-inverted-f4
1028.310547	0.0	face-inverted-f5
1028.393555	0.0	face-inverted-f6
1028.975586	0.0	face-upright-f1
1029.042969	0.0	face-upright-f2
1029.109375	0.0	face-upright-f3
1029.175781	0.0	face-upright-f4
1029.242188	0.0	face-upright-f5
1029.308594	0.0	face-upright-f6
1029.775391	0.0	house-upright-f1
1029.858398	0.0	house-upright-f2
1029.941406	0.0	house-upright-f3
1030.025391	0.0	house-upright-f4
1030.108398	0.0	house-upright-f5
1030.191406	0.0	house-upright-f6
1030.774414	0.0	face-upright-f1
1030.857422	0.0	face-upright-f2
1030.94043	0.0	face-upright-f3
1031.023438	0.0	face-upright-f4
1031.107422	0.0	face-upright-f5
1031.19043	0.0	face-upright-f6
1031.773438	0.0	checker-f1
1031.839844	0.0	checker-f2
1031.90625	0.0	checker-f3
1031.972656	0.0	checker-f4
1032.039063	0.0	checker-f5
1032.106445	0.0	checker-f6
1032.572266	0.0	house-inverted-f1
1032.638672	0.0	house-inverted-f2
1032.705078	0.0	house-inverted-f3
1032.771484	0.0	house-inverted-f4
1032.838867	0.0	house-inverted-f5
1032.905273	0.0	house-inverted-f6
1033.371094	0.0	face-inverted-f1
1033.454102	0.0	face-inverted-f2
1033.538086	0.0	face-inverted-f3
1033.621094	0.0	face-inverted-f4
1033.704102	0.0	face-inverted-f5
1033.787109	0.0	face-inverted-f6
1034.370117	0.0	house-upright-f1
1034.453125	0.0	house-upright-f2
1034.537109	0.0	house-upright-f3
1034.620117	0.0	house-upright-f4
1034.703125	0.0	house-upright-f5
1034.786133	0.0	house-upright-f6
1035.369141	0.0	face-upright-f1
1035.435547	0.0	face-upright-f2
1035.501953	0.0	face-upright-f3
1035.569336	0.0	face-upright-f4
1035.635742	0.0	face-upright-f5
1035.702148	0.0	face-upright-f6
1036.167969	0.0	house-inverted-f1
1036.217773	0.0	house-inverted-f2
1036.268555	0.0	house-inverted-f3
1036.318359	0.0	house-inverted-f4
1036.368164	0.0	house-inverted-f5
1036.417969	0.0	house-inverted-f6
1036.767578	0.0	checker-f1
1036.833984	0.0	checker-f2
1036.900391	0.0	checker-f3
1036.967773	0.0	checker-f4
1037.03418	0.0	checker-f5
1037.100586	0.0	checker-f6
1037.566406	0.0	face-inverted-f1
1037.650391	0.0	face-inverted-f2
1037.733398	0.0	face-inverted-f3
1037.816406	0.0	face-inverted-f4
1037.899414	0.0	face-inverted-f5
1037.982422	0.0	face-inverted-f6
1038.56543	0.0	face-upright-f1
1038.631836	0.0	face-upright-f2
1038.699219	0.0	face-upright-f3
1038.765625	0.0	face-upright-f4
1038.832031	0.0	face-upright-f5
1038.898438	0.0	face-upright-f6
1039.364258	0.0	face-inverted-f1
1039.431641	0.0	face-inverted-f2
1039.498047	0.0	face-inverted-f3
1039.564453	0.0	face-inverted-f4
1039.630859	0.0	face-inverted-f5
1039.697266	0.0	face-inverted-f6
1040.164063	0.0	checker-f1
1040.24707	0.0	checker-f2
1040.330078	0.0	checker-f3
1040.413086	0.0	checker-f4
1040.49707	0.0	checker-f5
1040.580078	0.0	checker-f6
1041.163086	0.0	house-inverted-f1
1041.229492	0.0	house-inverted-f2
1041.295898	0.0	house-inverted-f3
1041.362305	0.0	house-inverted-f4
1041.428711	0.0	house-inverted-f5
1041.496094	0.0	house-inverted-f6
1041.961914	0.0	house-upright-f1
1042.044922	0.0	house-upright-f2
1042.12793	0.0	house-upright-f3
1042.211914	0.0	house-upright-f4
1042.294922	0.0	house-upright-f5
1042.37793	0.0	house-upright-f6
1059.999023	0.0	boundary
1091.926758	0.0	house-upright
1092.825195	0.0	checker-left
1093.09668	0.0	press-left
1093.973633	0.0	face-upright
1094.823242	0.0	house-inverted
1095.838867	0.0	face-inverted
1096.704102	0.0	checker-right
1097.026367	0.0	press-right
1097.703125	0.0	checker-left
1098.165039	0.0	press-left
1098.619141	0.0	house-inverted
1099.583984	0.0	checker-right
1099.868164	0.0	press-right
1100.549805	0.0	face-inverted
1101.515625	0.0	face-upright
1102.381836	0.0	house-upright
1103.24707	0.0	house-upright
1104.029297	0.0	house-inverted
1104.961914	0.0	checker-left
1105.299805	0.0	press-left
1105.827148	0.0	face-inverted
1106.726563	0.0	face-upright
1107.525391	0.0	checker-right
1107.910156	0.0	press-right
1108.391602	0.0	face-upright
1109.307617	0.0	face-inverted
1110.206055	0.0	house-upright
1111.12207	0.0	checker-left
1111.426758	0.0	press-left
1111.887695	0.0	house-inverted
1112.65332	0.0	checker-right
1112.989258	0.0	press-right
1113.602539	0.0	house-inverted
1114.535156	0.0	face-inverted
1115.383789	0.0	checker-right
1115.709961	0.0	press-right
1116.432617	0.0	face-upright
1117.365234	0.0	house-upright
1118.164063	0.0	checker-left
1118.44043	0.0	press-left
1119.163086	0.0	house-upright
1120.178711	0.0	checker-left
1120.516602	0.0	press-left
1121.111328	0.0	face-upright
1121.959961	0.0	face-inverted
1122.875977	0.0	house-inverted
1123.858398	0.0	checker-right
1124.18457	0.0	press-right
1124.723633	0.0	house-inverted
1125.589844	0.0	face-upright
1126.37207	0.0	checker-left
1126.694336	0.0	press-left
1127.253906	0.0	face-inverted
1128.086914	0.0	house-upright
1129.001953	0.0	checker-right
1129.303711	0.0	press-right
1129.951172	0.0	checker-left
1130.341797	0.0	press-left
1130.933594	0.0	house-upright
1131.899414	0.0	face-inverted
1132.831055	0.0	face-upright
1133.914063	0.0	house-inverted
1134.878906	0.0	checker-right
1135.15918	0.0	press-right
1135.811523	0.0	house-upright
1136.694336	0.0	checker-right
1137.043945	0.0	press-right
1137.708984	0.0	checker-left
1138.061523	0.0	press-left
1138.558594	0.0	house-inverted
1139.357422	0.0	face-inverted
1140.123047	0.0	face-upright
1141.138672	0.0	face-inverted
1142.104492	0.0	house-upright
1143.070313	0.0	checker-right
1143.37207	0.0	press-right
1143.918945	0.0	house-inverted
1144.751953	0.0	face-upright
1145.717773	0.0	checker-left
1145.992188	0.0	press-left
1146.533203	0.0	checker-left
1146.958984	0.0	press-left
1147.432617	0.0	face-upright
1148.414063	0.0	house-inverted
1149.280273	0.0	checker-right
1149.599609	0.0	press-right
1150.279297	0.0	house-upright
1151.078125	0.0	face-inverted
1151.893555	0.0	face-inverted
1152.80957	0.0	house-upright
1153.591797	0.0	face-upright
1154.358398	0.0	house-inverted
1155.124023	0.0	checker-right
1155.444336	0.0	press-right
1155.939453	0.0	checker-left
1156.250977	0.0	press-left
1156.772461	0.0	face-inverted
1157.554688	0.0	checker-right
1157.882813	0.0	press-right
1158.520508	0.0	face-upright
1159.518555	0.0	house-upright
1160.351563	0.0	checker-left
1160.694336	0.0	press-left
1161.317383	0.0	house-inverted
1162.265625	0.0	checker-right
1162.569336	0.0	press-right
1163.181641	0.0	house-inverted
1163.980469	0.0	face-upright
1164.929688	0.0	face-inverted
1165.912109	0.0	house-upright
1166.744141	0.0	checker-left
1167.023438	0.0	press-left
1167.676758	0.0	checker-left
1168.061523	0.0	press-left
1168.625977	0.0	face-inverted
1169.391602	0.0	face-upright
1170.157227	0.0	checker-right
1170.429688	0.0	press-right
1170.973633	0.0	house-inverted
1171.938477	0.0	house-upright
1172.904297	0.0	face-upright
1173.787109	0.0	house-inverted
1174.668945	0.0	house-upright
1175.618164	0.0	checker-left
1175.920898	0.0	press-left
1176.483398	0.0	checker-right
1176.767578	0.0	press-right
1177.25	0.0	face-inverted
1178.214844	0.0	checker-right
1178.541016	0.0	press-right
1179.097656	0.0	house-upright
1179.863281	0.0	house-inverted
1180.762695	0.0	face-upright
1181.745117	0.0	face-inverted
1182.709961	0.0	checker-left
1183.025391	0.0	press-left
1183.675781	0.0	checker-right
1183.983398	0.0	press-right
1184.441406	0.0	house-upright
1185.291016	0.0	face-upright
1186.089844	0.0	house-inverted
1186.888672	0.0	checker-left
1187.1875	0.0	press-left
1187.655273	0.0	face-inverted
1188.520508	0.0	checker-left
1188.769531	0.0	press-left
1189.353516	0.0	checker-right
1189.686523	0.0	press-right
1190.268555	0.0	house-upright
1191.101563	0.0	face-inverted
1192.066406	0.0	face-upright
1192.882813	0.0	house-inverted
1193.797852	0.0	house-inverted
1194.614258	0.0	face-inverted
1195.629883	0.0	checker-right
1195.904297	0.0	press-right
1196.578125	0.0	house-upright
1197.361328	0.0	face-upright
1198.143555	0.0	checker-left
1198.454102	0.0	press-left
1199.208984	0.0	face-upright
1200.108398	0.0	face-inverted
1200.973633	0.0	checker-right
1201.246094	0.0	press-right
1201.856445	0.0	checker-left
1202.163086	0.0	press-left
1202.754883	0.0	house-upright
1203.637695	0.0	house-inverted
1204.586914	0.0	house-upright
1205.535156	0.0	house-inverted
1206.53418	0.0	face-inverted
1207.383789	0.0	checker-left
1207.695313	0.0	press-left
1208.265625	0.0	checker-right
1208.591797	0.0	press-right
1209.064453	0.0	face-upright
1209.897461	0.0	face-upright
1210.679688	0.0	face-inverted
1211.495117	0.0	checker-right
1211.776367	0.0	press-right
1212.361328	0.0	checker-left
1212.672852	0.0	press-left
1213.293945	0.0	house-inverted
1214.175781	0.0	house-upright
1215.158203	0.0	checker-right
1215.454102	0.0	press-right
1215.94043	0.0	house-upright
1216.889648	0.0	face-inverted
1217.822266	0.0	face-upright
1218.637695	0.0	checker-left
1218.930664	0.0	press-left
1219.40332	0.0	house-inverted
1220.25293	0.0	face-inverted
1221.084961	0.0	face-upright
1222.050781	0.0	house-upright
1222.983398	0.0	checker-right
1223.344727	0.0	press-right
1223.964844	0.0	checker-left
1224.301758	0.0	press-left
1224.764648	0.0	house-inverted
1225.663086	0.0	house-inverted
1226.496094	0.0	checker-left
1226.841797	0.0	press-left
1227.261719	0.0	face-upright
1228.144531	0.0	house-upright
1229.125977	0.0	checker-right
1229.401367	0.0	press-right
1230.025391	0.0	face-inverted
1230.84082	0.0	house-upright
1231.707031	0.0	house-inverted
1232.489258	0.0	checker-right
1232.766602	0.0	press-right
1233.388672	0.0	checker-left
1233.713867	0.0	press-left
1234.253906	0.0	face-inverted
1235.086914	0.0	face-upright
1235.985352	0.0	house-upright
1236.801758	0.0	face-upright
1237.567383	0.0	checker-left
1237.845703	0.0	press-left
1238.366211	0.0	face-inverted
1239.181641	0.0	checker-right
1239.448242	0.0	press-right
1239.964844	0.0	house-inverted
1240.896484	0.0	checker-right
1241.272461	0.0	press-right
1241.895508	0.0	checker-left
1242.199219	0.0	press-left
1242.828125	0.0	house-inverted
1243.810547	0.0	house-upright
1244.65918	0.0	face-upright
1245.424805	0.0	face-inverted
1246.274414	0.0	face-inverted
1247.15625	0.0	face-upright
1247.989258	0.0	house-inverted
1248.788086	0.0	checker-left
1249.12207	0.0	press-left
1249.770508	0.0	checker-right
1250.039063	0.0	press-right
1250.585938	0.0	house-upright
1251.435547	0.0	face-upright
1252.43457	0.0	house-upright
1253.25	0.0	house-inverted
1254.232422	0.0	face-inverted
1255.081055	0.0	checker-right
1255.44043	0.0	press-right
1255.84668	0.0	checker-left
1256.15625	0.0	press-left
1256.779297	0.0	face-upright
1257.728516	0.0	house-inverted
1258.577148	0.0	face-inverted
1259.526367	0.0	house-upright
1260.492188	0.0	checker-left
1260.720703	0.0	press-left
1261.257813	0.0	checker-right
1261.547852	0.0	press-right
1262.240234	0.0	face-upright
1263.189453	0.0	checker-right
1263.492188	0.0	press-right
1263.955078	0.0	house-inverted
1264.970703	0.0	checker-left
1265.225586	0.0	press-left
1265.986328	0.0	face-inverted
1266.93457	0.0	house-upright
1267.750977	0.0	checker-left
1268.057617	0.0	press-left
1268.666016	0.0	checker-right
1268.954102	0.0	press-right
1269.482422	0.0	face-upright
1270.498047	0.0	face-inverted
1271.34668	0.0	house-upright
1272.163086	0.0	house-inverted
1273.161133	0.0	checker-left
1273.428711	0.0	press-left
1273.944336	0.0	house-upright
1274.726563	0.0	house-inverted
1275.625977	0.0	face-inverted
1276.441406	0.0	checker-right
1276.733398	0.0	press-right
1277.44043	0.0	face-upright
1278.439453	0.0	face-upright
1279.254883	0.0	face-inverted
1280.253906	0.0	house-inverted
1281.069336	0.0	checker-right
1281.359375	0.0	press-right
1281.985352	0.0	checker-left
1282.336914	0.0	press-left
1282.917969	0.0	house-upright
1283.833008	0.0	face-inverted
1284.598633	0.0	house-upright
1285.415039	0.0	face-upright
1286.380859	0.0	checker-left
1286.679688	0.0	press-left
1287.163086	0.0	checker-right
1287.496094	0.0	press-right
1288.02832	0.0	house-inverted
1288.927734	0.0	checker-right
1289.25	0.0	press-right
1289.84375	0.0	face-upright
1290.725586	0.0	house-inverted
1291.708008	0.0	checker-left
1291.980469	0.0	press-left
1292.707031	0.0	face-inverted
1293.572266	0.0	house-upright
1294.455078	0.0	checker-left
1294.741211	0.0	press-left
1295.253906	0.0	checker-right
1295.568359	0.0	press-right
1296.019531	0.0	face-inverted
1296.835938	0.0	house-inverted
1297.667969	0.0	house-upright
1298.433594	0.0	face-upright
1299.200195	0.0	checker-right
1299.538086	0.0	press-right
1299.999023	0.0	face-inverted
1300.915039	0.0	checker-left
1301.180664	0.0	press-left
1301.730469	0.0	face-upright
1302.579102	0.0	house-inverted
1303.412109	0.0	house-upright
1304.210938	0.0	face-upright
1305.143555	0.0	house-upright
1305.992188	0.0	checker-right
1306.310547	0.0	press-right
1306.808594	0.0	house-inverted
1307.640625	0.0	face-inverted
1308.505859	0.0	checker-left
1308.760742	0.0	press-left
1309.37207	0.0	house-inverted
1310.220703	0.0	face-inverted
1311.103516	0.0	house-upright
1312.069336	0.0	checker-left
1312.326172	0.0	press-left
1313.018555	0.0	checker-right
1313.374023	0.0	press-right
1313.933594	0.0	face-upright
1314.71582	0.0	house-upright
1315.56543	0.0	checker-right
1315.873047	0.0	press-right
1316.364258	0.0	checker-left
1316.709961	0.0	press-left
1317.363281	0.0	face-inverted
1318.345703	0.0	house-inverted
1319.294922	0.0	face-upright
1320.060547	0.0	house-inverted
1320.892578	0.0	checker-right
1321.154297	0.0	press-right
1321.808594	0.0	face-inverted
1322.724609	0.0	face-upright
1323.639648	0.0	checker-left
1323.894531	0.0	press-left
1324.405273	0.0	house-upright
1325.188477	0.0	house-inverted
1326.169922	0.0	house-upright
1326.969727	0.0	checker-right
1327.270508	0.0	press-right
1327.818359	0.0	face-upright
1328.78418	0.0	checker-left
1329.084961	0.0	press-left
1329.650391	0.0	face-inverted
1330.432617	0.0	house-inverted
1331.28125	0.0	checker-right
1331.614258	0.0	press-right
1332.046875	0.0	face-upright
1332.879883	0.0	house-upright
1333.761719	0.0	checker-left
1334.042969	0.0	press-left
1334.710938	0.0	face-inverted
1335.693359	0.0	checker-left
1336.017578	0.0	press-left
1336.675781	0.0	house-upright
1337.557617	0.0	house-inverted
1338.523438	0.0	face-inverted
1339.338867	0.0	checker-right
1339.615234	0.0	press-right
1340.271484	0.0	face-upright
1341.220703	0.0	face-upright
1342.052734	0.0	face-inverted
1342.918945	0.0	house-inverted
1343.833984	0.0	checker-right
1344.169922	0.0	press-right
1344.617188	0.0	house-upright
1345.616211	0.0	checker-left
1345.923828	0.0	press-left
1346.381836	0.0	checker-right
1346.780273	0.0	press-right
1347.280273	0.0	house-inverted
1348.080078	0.0	house-upright
1348.945313	0.0	face-upright
1349.911133	0.0	face-inverted
1350.726563	0.0	checker-left
1351.052734	0.0	press-left
1351.642578	0.0	face-inverted
1352.591797	0.0	checker-right
1352.867188	0.0	press-right
1353.540039	0.0	house-inverted
1354.356445	0.0	checker-left
1354.701172	0.0	press-left
1355.155273	0.0	face-upright
1355.920898	0.0	house-upright
1372.999023	0.0	boundary
1406.078125	0.0	checker-left
1406.379883	0.0	press-left
1406.876953	0.0	face-inverted
1407.709961	0.0	house-inverted
1408.608398	0.0	house-upright
1409.624023	0.0	checker-right
1409.897461	0.0	press-right
1410.506836	0.0	face-upright
1411.289063	0.0	face-upright
1412.054688	0.0	house-upright
1412.836914	0.0	checker-left
1413.071289	0.0	press-left
1413.786133	0.0	checker-right
1414.129883	0.0	press-right
1414.652344	0.0	face-inverted
1415.617188	0.0	house-inverted
1416.549805	0.0	house-inverted
1417.532227	0.0	checker-left
1417.828125	0.0	press-left
1418.514648	0.0	face-upright
1419.513672	0.0	checker-right
1419.904297	0.0	press-right
1420.295898	0.0	house-upright
1421.194336	0.0	face-inverted
1421.994141	0.0	face-upright
1422.976563	0.0	house-upright
1423.742188	0.0	house-inverted
1424.691406	0.0	face-inverted
1425.556641	0.0	checker-right
1425.869141	0.0	press-right
1426.405273	0.0	checker-left
1426.786133	0.0	press-left
1427.254883	0.0	house-upright
1428.154297	0.0	checker-left
1428.530273	0.0	press-left
1428.919922	0.0	face-upright
1429.768555	0.0	face-inverted
1430.750977	0.0	checker-right
1431.029297	0.0	press-right
1431.533203	0.0	house-inverted
1432.316406	0.0	house-upright
1433.297852	0.0	checker-right
1433.558594	0.0	press-right
1434.263672	0.0	checker-left
1434.585938	0.0	press-left
1435.029297	0.0	house-inverted
1435.995117	0.0	face-inverted
1436.894531	0.0	face-upright
1437.826172	0.0	checker-right
1438.173828	0.0	press-right
1438.642578	0.0	house-upright
1439.574219	0.0	house-inverted
1440.407227	0.0	checker-left
1440.703125	0.0	press-left
1441.272461	0.0	face-inverted
1442.238281	0.0	face-upright
1443.154297	0.0	house-inverted
1444.00293	0.0	checker-right
1444.321289	0.0	press-right
1444.869141	0.0	house-upright
1445.800781	0.0	face-upright
1446.600586	0.0	face-inverted
1447.549805	0.0	checker-left
1447.797852	0.0	press-left
1448.564453	0.0	face-upright
1449.530273	0.0	house-inverted
1450.295898	0.0	checker-left
1450.639648	0.0	press-left
1451.211914	0.0	checker-right
1451.526367	0.0	press-right
1452.144531	0.0	house-upright
1453.042969	0.0	face-inverted
1453.842773	0.0	face-upright
1454.791016	0.0	checker-left
1455.053711	0.0	press-left
1455.574219	0.0	checker-right
1455.899414	0.0	press-right
1456.472656	0.0	house-inverted
1457.289063	0.0	face-inverted
1458.121094	0.0	house-upright
1459.120117	0.0	checker-left
1459.366211	0.0	press-left
1459.902344	0.0	face-inverted
1460.735352	0.0	house-upright
1461.617188	0.0	checker-right
1461.875977	0.0	press-right
1462.599609	0.0	face-upright
1463.532227	0.0	house-inverted
1464.331055	0.0	checker-right
1464.657227	0.0	press-right
1465.296875	0.0	checker-left
1465.614258	0.0	press-left
1466.228516	0.0	face-inverted
1467.177734	0.0	face-upright
1467.959961	0.0	house-upright
1468.792969	0.0	house-inverted
1469.591797	0.0	house-inverted
1470.458008	0.0	checker-left
1470.733398	0.0	press-left
1471.422852	0.0	checker-right
1471.731445	0.0	press-right
1472.272461	0.0	face-inverted
1473.271484	0.0	house-upright
1474.253906	0.0	face-upright
1475.235352	0.0	checker-left
1475.510742	0.0	press-left
1476.201172	0.0	face-inverted
1477.150391	0.0	house-inverted
1478.049805	0.0	face-upright
1478.832031	0.0	checker-right
1479.199219	0.0	press-right
1479.597656	0.0	house-upright
1480.363281	0.0	house-inverted
1481.329102	0.0	face-upright
1482.177734	0.0	checker-left
1482.484375	0.0	press-left
1482.994141	0.0	checker-right
1483.380859	0.0	press-right
1483.776367	0.0	house-upright
1484.708984	0.0	face-inverted
1485.541016	0.0	face-inverted
1486.473633	0.0	checker-right
1486.817383	0.0	press-right
1487.255859	0.0	house-inverted
1488.088867	0.0	face-upright
1488.970703	0.0	checker-left
1489.266602	0.0	press-left
1489.969727	0.0	house-upright
1490.918945	0.0	house-upright
1491.883789	0.0	face-upright
1492.882813	0.0	face-inverted
1493.765625	0.0	house-inverted
1494.714844	0.0	checker-left
1495.009766	0.0	press-left
1495.546875	0.0	checker-right
1495.927734	0.0	press-right
1496.446289	0.0	house-upright
1497.27832	0.0	face-upright
1498.277344	0.0	checker-left
1498.547852	0.0	press-left
1499.226563	0.0	face-inverted
1500.008789	0.0	checker-right
1500.321289	0.0	press-right
1500.774414	0.0	house-inverted
1501.657227	0.0	checker-right
1501.973633	0.0	press-right
1502.588867	0.0	checker-left
1502.890625	0.0	press-left
1503.421875	0.0	house-upright
1504.287109	0.0	face-upright
1505.103516	0.0	house-inverted
1506.018555	0.0	face-inverted
1506.818359	0.0	checker-right
1507.113281	0.0	press-right
1507.650391	0.0	face-upright
1508.46582	0.0	checker-left
1508.765625	0.0	press-left
1509.249023	0.0	face-inverted
1510.24707	0.0	house-upright
1511.146484	0.0	house-inverted
1512.029297	0.0	checker-right
1512.313477	0.0	press-right
1512.844727	0.0	house-inverted
1513.626953	0.0	checker-left
1513.956055	0.0	press-left
1514.509766	0.0	house-upright
1515.275391	0.0	face-inverted
1516.041016	0.0	face-upright
1516.823242	0.0	checker-left
1517.120117	0.0	press-left
1517.822266	0.0	checker-right
1518.087891	0.0	press-right
1518.754883	0.0	house-inverted
1519.637695	0.0	face-upright
1520.536133	0.0	house-upright
1521.535156	0.0	face-inverted
1522.333984	0.0	house-inverted
1523.266602	0.0	checker-left
1523.569336	0.0	press-left
1524.048828	0.0	face-inverted
1524.832031	0.0	face-upright
1525.84668	0.0	house-upright
1526.8125	0.0	checker-right
1527.067383	0.0	press-right
1527.745117	0.0	house-upright
1528.710938	0.0	face-upright
1529.542969	0.0	face-inverted
1530.425781	0.0	checker-left
1530.734375	0.0	press-left
1531.208008	0.0	checker-right
1531.510742	0.0	press-right
1531.990234	0.0	house-inverted
1532.922852	0.0	face-inverted
1533.754883	0.0	house-inverted
1534.737305	0.0	face-upright
1535.636719	0.0	checker-right
1535.955078	0.0	press-right
1536.619141	0.0	house-upright
1537.467773	0.0	checker-left
1537.77832	0.0	press-left
1538.350586	0.0	house-upright
1539.166016	0.0	checker-left
1539.451172	0.0	press-left
1540.165039	0.0	face-upright
1541.097656	0.0	checker-right
1541.366211	0.0	press-right
1541.996094	0.0	face-inverted
1542.995117	0.0	house-inverted
1543.87793	0.0	checker-right
1544.167969	0.0	press-right
1544.80957	0.0	house-upright
1545.825195	0.0	checker-left
1546.092773	0.0	press-left
1546.807617	0.0	face-inverted
1547.606445	0.0	face-upright
1548.373047	0.0	house-inverted
1549.155273	0.0	house-upright
1550.053711	0.0	face-inverted
1551.00293	0.0	face-upright
1551.801758	0.0	checker-right
1552.128906	0.0	press-right
1552.78418	0.0	checker-left
1553.157227	0.0	press-left
1553.650391	0.0	house-inverted
1554.482422	0.0	house-inverted
1555.398438	0.0	face-inverted
1556.380859	0.0	house-upright
1557.212891	0.0	checker-left
1557.520508	0.0	press-left
1558.095703	0.0	face-upright
1559.010742	0.0	checker-right
1559.324219	0.0	press-right
1559.860352	0.0	face-upright
1560.742188	0.0	house-inverted
1561.674805	0.0	checker-left
1561.904297	0.0	press-left
1562.490234	0.0	face-inverted
1563.323242	0.0	checker-right
