onset	duration	trial_type
636.928	0.000	house-upright
637.727	0.000	house-inverted
638.726	0.000	face-inverted
639.625	0.000	house-inverted
640.440	0.000	checker-right
640.835	0.000	press-right
641.373	0.000	face-upright
642.288	0.000	house-upright
643.088	0.000	checker-left
643.500	0.000	press-left
644.003	0.000	house-inverted
644.969	0.000	checker-left
645.417	0.000	press-left
645.835	0.000	checker-right
646.175	0.000	press-right
646.750	0.000	house-upright
647.649	0.000	face-upright
648.615	0.000	face-inverted
649.497	0.000	checker-right
649.938	0.000	press-right
650.479	0.000	house-upright
651.479	0.000	face-inverted
652.294	0.000	face-upright
653.260	0.000	checker-left
653.684	0.000	press-left
654.059	0.000	house-inverted
654.958	0.000	house-inverted
655.924	0.000	face-upright
656.772	0.000	house-upright
657.755	0.000	face-inverted
658.521	0.000	checker-left
658.922	0.000	press-left
659.286	0.000	checker-right
659.698	0.000	press-right
660.086	0.000	face-upright
661.035	0.000	house-upright
661.851	0.000	face-inverted
662.833	0.000	checker-right
663.614	0.000	press-right
663.815	0.000	house-inverted
664.780	0.000	checker-left
665.169	0.000	press-left
665.646	0.000	house-inverted
666.528	0.000	checker-left
666.976	0.000	press-left
667.511	0.000	face-inverted
668.311	0.000	checker-right
668.620	0.000	press-right
669.292	0.000	house-upright
670.108	0.000	face-upright
670.907	0.000	house-upright
671.873	0.000	house-inverted
672.705	0.000	checker-left
673.041	0.000	press-left
673.588	0.000	face-upright
674.453	0.000	face-inverted
675.436	0.000	checker-right
675.907	0.000	press-right
676.335	0.000	face-inverted
677.317	0.000	checker-left
677.693	0.000	press-left
678.216	0.000	face-upright
678.998	0.000	house-inverted
679.848	0.000	checker-right
680.196	0.000	press-right
680.646	0.000	house-upright
681.445	0.000	house-upright
682.361	0.000	checker-left
682.720	0.000	press-left
683.211	0.000	house-inverted
684.209	0.000	face-upright
685.009	0.000	face-inverted
685.857	0.000	checker-right
686.161	0.000	press-right
686.773	0.000	face-upright
687.539	0.000	checker-right
687.938	0.000	press-right
688.321	0.000	house-upright
689.188	0.000	house-inverted
690.103	0.000	face-inverted
691.019	0.000	checker-left
691.369	0.000	press-left
691.968	0.000	face-inverted
692.917	0.000	checker-right
693.256	0.000	press-right
693.716	0.000	checker-left
694.063	0.000	press-left
694.481	0.000	house-upright
695.431	0.000	house-inverted
696.196	0.000	face-upright
697.062	0.000	face-upright
698.027	0.000	face-inverted
698.943	0.000	house-upright
699.726	0.000	checker-left
700.108	0.000	press-left
700.708	0.000	house-inverted
701.557	0.000	checker-right
701.875	0.000	press-right
702.390	0.000	checker-left
702.713	0.000	press-left
703.188	0.000	face-inverted
704.154	0.000	face-upright
705.070	0.000	house-inverted
706.052	0.000	checker-right
706.457	0.000	press-right
706.951	0.000	house-upright
707.851	0.000	face-upright
708.616	0.000	checker-right
709.062	0.000	press-right
709.498	0.000	checker-left
709.868	0.000	press-left
710.348	0.000	face-inverted
711.313	0.000	house-upright
712.262	0.000	house-inverted
713.178	0.000	checker-left
713.603	0.000	press-left
714.110	0.000	face-upright
715.059	0.000	checker-right
715.480	0.000	press-right
716.024	0.000	face-inverted
716.891	0.000	house-upright
717.789	0.000	house-inverted
718.755	0.000	house-upright
719.521	0.000	house-inverted
720.370	0.000	face-inverted
721.169	0.000	checker-right
721.586	0.000	press-right
722.068	0.000	checker-left
722.363	0.000	press-left
722.967	0.000	face-upright
723.933	0.000	checker-left
724.361	0.000	press-left
724.698	0.000	house-inverted
725.631	0.000	house-upright
726.547	0.000	face-upright
727.329	0.000	checker-right
727.763	0.000	press-right
728.278	0.000	face-inverted
729.094	0.000	checker-right
729.479	0.000	press-right
730.043	0.000	checker-left
730.396	0.000	press-left
731.042	0.000	house-upright
731.857	0.000	house-inverted
732.689	0.000	face-upright
733.489	0.000	face-inverted
734.305	0.000	checker-left
734.787	0.000	press-left
735.070	0.000	house-upright
735.920	0.000	face-upright
736.686	0.000	house-inverted
737.484	0.000	checker-right
737.886	0.000	press-right
738.284	0.000	face-inverted
739.183	0.000	face-upright
740.099	0.000	face-inverted
741.014	0.000	house-inverted
741.913	0.000	house-upright
742.679	0.000	checker-left
743.043	0.000	press-left
743.661	0.000	checker-right
743.972	0.000	press-right
744.443	0.000	house-inverted
745.393	0.000	checker-left
745.950	0.000	press-left
746.292	0.000	checker-right
746.687	0.000	press-right
747.290	0.000	face-upright
747.585	0.000	press-left
748.156	0.000	face-inverted
749.089	0.000	house-upright
750.054	0.000	face-inverted
750.970	0.000	house-inverted
751.919	0.000	face-upright
752.852	0.000	checker-left
753.297	0.000	press-left
753.667	0.000	checker-right
754.064	0.000	press-right
754.516	0.000	house-upright
755.398	0.000	face-upright
756.348	0.000	checker-left
756.719	0.000	press-left
757.347	0.000	checker-right
757.737	0.000	press-right
758.229	0.000	face-inverted
759.194	0.000	house-inverted
760.177	0.000	house-upright
761.092	0.000	checker-left
761.472	0.000	press-left
762.041	0.000	face-inverted
762.907	0.000	checker-right
763.309	0.000	press-right
763.673	0.000	house-upright
764.622	0.000	face-upright
765.620	0.000	house-inverted
766.403	0.000	house-inverted
767.285	0.000	checker-right
767.669	0.000	press-right
768.168	0.000	face-upright
769.066	0.000	face-inverted
769.933	0.000	house-upright
770.698	0.000	checker-left
771.080	0.000	press-left
771.681	0.000	checker-left
772.109	0.000	press-left
772.562	0.000	face-upright
773.562	0.000	house-upright
774.411	0.000	house-inverted
775.276	0.000	face-inverted
776.076	0.000	checker-right
776.479	0.000	press-right
776.858	0.000	checker-left
777.277	0.000	press-left
777.773	0.000	checker-right
778.195	0.000	press-right
778.640	0.000	face-inverted
779.539	0.000	house-upright
780.354	0.000	face-upright
781.271	0.000	house-inverted
782.119	0.000	house-inverted
783.002	0.000	checker-right
783.464	0.000	press-right
783.983	0.000	face-inverted
784.933	0.000	checker-left
785.291	0.000	press-left
785.898	0.000	face-upright
786.780	0.000	house-upright
787.713	0.000	house-upright
788.479	0.000	face-upright
789.378	0.000	checker-left
789.853	0.000	press-left
790.277	0.000	house-inverted
791.143	0.000	checker-right
791.558	0.000	press-right
792.075	0.000	face-inverted
793.023	0.000	house-upright
794.022	0.000	checker-right
794.576	0.000	press-right
795.038	0.000	face-upright
795.921	0.000	house-inverted
796.703	0.000	checker-left
797.149	0.000	press-left
797.569	0.000	face-inverted
798.435	0.000	face-inverted
799.351	0.000	face-upright
