onset	duration	trial_type
475.951	0.000	checker-right
476.265	0.000	press-right
476.949	0.000	face-inverted
477.104	0.000	house-upright
478.002	0.000	face-upright
478.818	0.000	checker-right
479.174	0.000	press-right
479.801	0.000	checker-left
480.170	0.000	checker-left
480.502	0.000	press-left
481.002	0.000	face-upright
481.901	0.000	checker-right
482.278	0.000	press-right
482.899	0.000	face-inverted
483.053	0.000	face-inverted
484.002	0.000	face-upright
484.900	0.000	checker-right
485.281	0.000	press-right
485.750	0.000	house-upright
486.003	0.000	checker-right
486.414	0.000	press-left
487.002	0.000	face-upright
487.834	0.000	checker-left
488.221	0.000	press-left
488.783	0.000	house-upright
489.036	0.000	checker-right
489.407	0.000	press-right
490.002	0.000	face-upright
491.001	0.000	house-upright
492.000	0.000	face-inverted
492.053	0.000	checker-right
492.442	0.000	press-right
493.002	0.000	face-upright
493.784	0.000	house-inverted
494.700	0.000	house-inverted
495.004	0.000	face-inverted
496.002	0.000	face-upright
496.818	0.000	checker-left
497.193	0.000	press-left
497.584	0.000	house-upright
498.036	0.000	face-inverted
499.002	0.000	face-upright
499.885	0.000	house-inverted
500.800	0.000	checker-left
501.069	0.000	house-upright
502.002	0.000	face-upright
502.817	0.000	face-inverted
503.584	0.000	checker-right
503.977	0.000	press-right
504.153	0.000	checker-right
504.546	0.000	press-right
505.002	0.000	face-upright
505.968	0.000	checker-right
506.434	0.000	press-right
506.750	0.000	face-inverted
507.236	0.000	face-inverted
508.002	0.000	face-upright
508.867	0.000	house-inverted
509.850	0.000	checker-right
510.136	0.000	face-inverted
511.002	0.000	face-upright
511.984	0.000	checker-right
512.486	0.000	press-right
512.816	0.000	checker-left
513.220	0.000	house-inverted
514.002	0.000	face-upright
514.918	0.000	checker-left
515.313	0.000	press-left
515.917	0.000	face-inverted
516.169	0.000	checker-left
516.651	0.000	press-left
517.002	0.000	face-upright
517.917	0.000	house-upright
518.883	0.000	checker-right
519.020	0.000	house-upright
520.002	0.000	face-upright
520.917	0.000	house-inverted
521.816	0.000	face-upright
