onset	duration	sample	type	value
483.498042823089	0	483501	Markers	WiimoteButtonB released
483.498042823089	0	483501	Markers	WiimoteButtonB released
486.854029238216	0	486857	Markers	WiimoteButtonB pressed
487.071028359814	0	487074	Markers	WiimoteButtonB released
489.943016734143	0	489946	Markers	WiimoteButtonB pressed
490.147015908364	0	490150	Markers	WiimoteButtonB released
490.241015527858	0	490244	Markers	WiimoteButtonB pressed
490.459014645408	0	490462	Markers	WiimoteButtonB released
493.03700420983	0	493040	Markers	WiimoteButtonB pressed
493.28400320999	0	493287	Markers	WiimoteButtonB released
496.123991713852	0	496127	Markers	WiimoteButtonB pressed
496.297991009512	0	496301	Markers	WiimoteButtonB released
496.413990539951	0	496417	Markers	WiimoteButtonB pressed
496.606989758699	0	496610	Markers	WiimoteButtonB released
499.653977424639	0	499657	Markers	WiimoteButtonB pressed
499.81897675673	0	499822	Markers	WiimoteButtonB released
500.013975967383	0	500017	Markers	WiimoteButtonB pressed
500.198975218514	0	500202	Markers	WiimoteButtonB released
502.782964758649	0	502786	Markers	WiimoteButtonB pressed
502.970963997637	0	502974	Markers	WiimoteButtonB released
505.861952295054	0	505865	Markers	WiimoteButtonB pressed
506.064951473324	0	506068	Markers	WiimoteButtonB released
506.465949850101	0	506469	Markers	WiimoteButtonB pressed
506.670949020275	0	506674	Markers	WiimoteButtonB released
508.955939770741	0	508959	Markers	WiimoteButtonB pressed
509.130939062353	0	509134	Markers	WiimoteButtonB released
509.242938608984	0	509246	Markers	WiimoteButtonB pressed
509.476937661767	0	509480	Markers	WiimoteButtonB released
513.402921769571	0	513406	Markers	WiimoteButtonB pressed
513.616920903313	0	513620	Markers	WiimoteButtonB released
516.301910034606	0	516305	Markers	WiimoteButtonB pressed
516.517909160252	0	516521	Markers	WiimoteButtonB released
519.553896870719	0	519557	Markers	WiimoteButtonB pressed
519.770895992317	0	519774	Markers	WiimoteButtonB released
525.802871575169	0	525806	Markers	WiimoteButtonB pressed
526.057870542945	0	526061	Markers	WiimoteButtonB released
529.056858403186	0	529060	Markers	WiimoteButtonB pressed
529.209857783852	0	529213	Markers	WiimoteButtonB released
529.342857245476	0	529346	Markers	WiimoteButtonB pressed
529.570856322547	0	529574	Markers	WiimoteButtonB released
532.339845113813	0	532343	Markers	WiimoteButtonB pressed
532.510844421616	0	532514	Markers	WiimoteButtonB released
535.179833617676	0	535183	Markers	WiimoteButtonB pressed
535.354832909287	0	535358	Markers	WiimoteButtonB released
538.810818919621	0	538814	Markers	WiimoteButtonB pressed
539.009818114082	0	539013	Markers	WiimoteButtonB released
541.957806180767	0	541961	Markers	WiimoteButtonB pressed
542.204805180927	0	542208	Markers	WiimoteButtonB released
544.79279470487	0	544796	Markers	WiimoteButtonB pressed
544.962794016721	0	544966	Markers	WiimoteButtonB released
545.087793510729	0	545091	Markers	WiimoteButtonB pressed
545.302792640423	0	545306	Markers	WiimoteButtonB released
552.03976536948	0	552043	Markers	WiimoteButtonB pressed
552.224764620612	0	552228	Markers	WiimoteButtonB released
555.007753355207	0	555011	Markers	WiimoteButtonB pressed
555.182752646818	0	555186	Markers	WiimoteButtonB released
555.310752128682	0	555314	Markers	WiimoteButtonB pressed
555.502751351478	0	555506	Markers	WiimoteButtonB released
557.97874132879	0	557982	Markers	WiimoteButtonB pressed
558.163740579922	0	558167	Markers	WiimoteButtonB released
564.085716608046	0	564089	Markers	WiimoteButtonB pressed
564.250715940137	0	564254	Markers	WiimoteButtonB released
567.286703650604	0	567290	Markers	WiimoteButtonB pressed
567.481702861257	0	567485	Markers	WiimoteButtonB released
567.587702432175	0	567591	Markers	WiimoteButtonB pressed
567.808701537582	0	567812	Markers	WiimoteButtonB released
570.305691429886	0	570309	Markers	WiimoteButtonB pressed
570.511690596011	0	570515	Markers	WiimoteButtonB released
570.577690328848	0	570581	Markers	WiimoteButtonB pressed
570.799689430206	0	570803	Markers	WiimoteButtonB released
576.943664559689	0	576947	Markers	WiimoteButtonB pressed
577.138663770342	0	577142	Markers	WiimoteButtonB released
577.230663397931	0	577234	Markers	WiimoteButtonB pressed
577.440662547865	0	577444	Markers	WiimoteButtonB released
579.973652294444	0	579977	Markers	WiimoteButtonB pressed
580.148651586055	0	580152	Markers	WiimoteButtonB released
580.273651080063	0	580277	Markers	WiimoteButtonB pressed
580.485650221901	0	580489	Markers	WiimoteButtonB released
582.971640158733	0	582975	Markers	WiimoteButtonB pressed
583.205639211516	0	583209	Markers	WiimoteButtonB released
590.019611628882	0	590023	Markers	WiimoteButtonB pressed
590.215610835486	0	590219	Markers	WiimoteButtonB released
590.326610386165	0	590330	Markers	WiimoteButtonB pressed
590.521609596818	0	590525	Markers	WiimoteButtonB released
593.035599420308	0	593039	Markers	WiimoteButtonB pressed
593.250598550002	0	593254	Markers	WiimoteButtonB released
596.17558670979	0	596179	Markers	WiimoteButtonB pressed
596.370585920442	0	596374	Markers	WiimoteButtonB released
596.473585503505	0	596477	Markers	WiimoteButtonB pressed
596.71858451176	0	596722	Markers	WiimoteButtonB released
602.691560333441	0	602695	Markers	WiimoteButtonB pressed
602.885559548141	0	602889	Markers	WiimoteButtonB released
602.990559123108	0	602994	Markers	WiimoteButtonB pressed
603.193558301377	0	603197	Markers	WiimoteButtonB released
605.964547084547	0	605968	Markers	WiimoteButtonB pressed
606.136546388302	0	606140	Markers	WiimoteButtonB released
606.260545886358	0	606264	Markers	WiimoteButtonB pressed
606.4745450201	0	606478	Markers	WiimoteButtonB released
608.826535499355	0	608830	Markers	WiimoteButtonB pressed
609.053534580474	0	609057	Markers	WiimoteButtonB released
615.614508021967	0	615618	Markers	WiimoteButtonB pressed
615.849507070703	0	615853	Markers	WiimoteButtonB released
618.593495963167	0	618597	Markers	WiimoteButtonB pressed
618.796495141436	0	618800	Markers	WiimoteButtonB released
618.899494724499	0	618903	Markers	WiimoteButtonB pressed
619.094493935151	0	619098	Markers	WiimoteButtonB released
621.491484232249	0	621495	Markers	WiimoteButtonB pressed
621.684483450998	0	621688	Markers	WiimoteButtonB released
621.776483078588	0	621780	Markers	WiimoteButtonB pressed
621.993482200186	0	621997	Markers	WiimoteButtonB released
624.689471286951	0	624693	Markers	WiimoteButtonB pressed
624.881470509747	0	624885	Markers	WiimoteButtonB released
629.198453034809	0	629202	Markers	WiimoteButtonB pressed
629.360452379043	0	629364	Markers	WiimoteButtonB released
629.484451877099	0	629488	Markers	WiimoteButtonB pressed
629.709450966314	0	629713	Markers	WiimoteButtonB released
632.25544066027	0	632259	Markers	WiimoteButtonB pressed
632.457439842586	0	632461	Markers	WiimoteButtonB released
638.557415150179	0	638561	Markers	WiimoteButtonB pressed
638.747414381071	0	638751	Markers	WiimoteButtonB released
638.82941404914	0	638833	Markers	WiimoteButtonB pressed
639.127412842855	0	639131	Markers	WiimoteButtonB released
641.640402670393	0	641644	Markers	WiimoteButtonB pressed
641.833401889141	0	641837	Markers	WiimoteButtonB released
644.720390202751	0	644724	Markers	WiimoteButtonB pressed
644.965389211007	0	644969	Markers	WiimoteButtonB released
647.527378840196	0	647531	Markers	WiimoteButtonB pressed
647.774377840355	0	647778	Markers	WiimoteButtonB released
654.245351646163	0	654249	Markers	WiimoteButtonB pressed
654.490350654419	0	654494	Markers	WiimoteButtonB released
657.379338959933	0	657383	Markers	WiimoteButtonB pressed
657.643337891278	0	657647	Markers	WiimoteButtonB released
660.358326901133	0	660362	Markers	WiimoteButtonB pressed
660.547326136073	0	660551	Markers	WiimoteButtonB released
660.636325775806	0	660640	Markers	WiimoteButtonB pressed
660.860324869069	0	660864	Markers	WiimoteButtonB released
666.934300281907	0	666938	Markers	WiimoteButtonB pressed
667.150299407553	0	667154	Markers	WiimoteButtonB released
667.210299164677	0	667214	Markers	WiimoteButtonB pressed
667.428298282227	0	667432	Markers	WiimoteButtonB released
670.018287798074	0	670022	Markers	WiimoteButtonB pressed
670.23428692372	0	670238	Markers	WiimoteButtonB released
670.265286798234	0	670269	Markers	WiimoteButtonB pressed
670.474285952215	0	670478	Markers	WiimoteButtonB released
673.013275674506	0	673017	Markers	WiimoteButtonB pressed
673.207274889207	0	673211	Markers	WiimoteButtonB released
673.278274601803	0	673282	Markers	WiimoteButtonB pressed
673.453273893414	0	673457	Markers	WiimoteButtonB released
676.005263563083	0	676009	Markers	WiimoteButtonB pressed
676.200262773735	0	676204	Markers	WiimoteButtonB released
676.264262514667	0	676268	Markers	WiimoteButtonB pressed
676.446261777943	0	676450	Markers	WiimoteButtonB released
680.0102473511	0	680014	Markers	WiimoteButtonB pressed
680.204246565801	0	680208	Markers	WiimoteButtonB released
680.329246059809	0	680333	Markers	WiimoteButtonB pressed
680.53324523403	0	680537	Markers	WiimoteButtonB released
682.974235353019	0	682978	Markers	WiimoteButtonB pressed
683.147234652726	0	683151	Markers	WiimoteButtonB released
683.272234146734	0	683276	Markers	WiimoteButtonB pressed
683.474233329051	0	683478	Markers	WiimoteButtonB released
686.089222743699	0	686093	Markers	WiimoteButtonB pressed
686.282221962447	0	686286	Markers	WiimoteButtonB released
689.026210854912	0	689030	Markers	WiimoteButtonB pressed
689.252209940078	0	689256	Markers	WiimoteButtonB released
689.353209531237	0	689357	Markers	WiimoteButtonB pressed
689.631208405911	0	689635	Markers	WiimoteButtonB released
692.577196480692	0	692581	Markers	WiimoteButtonB pressed
692.802195569907	0	692806	Markers	WiimoteButtonB released
696.05918238578	0	696063	Markers	WiimoteButtonB pressed
696.264181555953	0	696268	Markers	WiimoteButtonB released
699.114170019336	0	699118	Markers	WiimoteButtonB pressed
699.298169274516	0	699302	Markers	WiimoteButtonB released
699.434168723997	0	699438	Markers	WiimoteButtonB pressed
699.628167938698	0	699632	Markers	WiimoteButtonB released
705.329144861416	0	705333	Markers	WiimoteButtonB pressed
