onset	duration	value
908.329102	0.0	checker-f2
908.395508	0.0	checker-f3
908.461914	0.0	checker-f4
908.529297	0.0	checker-f5
908.595703	0.0	checker-f6
909.061523	0.0	house-upright-f1
909.12793	0.0	house-upright-f2
909.194336	0.0	house-upright-f3
909.261719	0.0	house-upright-f4
909.328125	0.0	house-upright-f5
909.394531	0.0	house-upright-f6
909.860352	0.0	face-upright-f1
909.944336	0.0	face-upright-f2
910.027344	0.0	face-upright-f3
910.110352	0.0	face-upright-f4
910.193359	0.0	face-upright-f5
910.277344	0.0	face-upright-f6
910.859375	0.0	checker-f1
910.943359	0.0	checker-f2
911.026367	0.0	checker-f3
911.109375	0.0	checker-f4
911.192383	0.0	checker-f5
911.275391	0.0	checker-f6
911.858398	0.0	face-inverted-f1
911.924805	0.0	face-inverted-f2
911.992188	0.0	face-inverted-f3
912.058594	0.0	face-inverted-f4
912.125	0.0	face-inverted-f5
912.191406	0.0	face-inverted-f6
912.657227	0.0	house-inverted-f1
912.724609	0.0	house-inverted-f2
912.791016	0.0	house-inverted-f3
912.857422	0.0	house-inverted-f4
912.923828	0.0	house-inverted-f5
912.990234	0.0	house-inverted-f6
913.457031	0.0	checker-f1
913.540039	0.0	checker-f2
913.623047	0.0	checker-f3
913.706055	0.0	checker-f4
913.790039	0.0	checker-f5
913.873047	0.0	checker-f6
914.456055	0.0	house-inverted-f1
914.522461	0.0	house-inverted-f2
914.588867	0.0	house-inverted-f3
914.655273	0.0	house-inverted-f4
914.72168	0.0	house-inverted-f5
914.789063	0.0	house-inverted-f6
915.254883	0.0	house-upright-f1
915.337891	0.0	house-upright-f2
915.420898	0.0	house-upright-f3
915.504883	0.0	house-upright-f4
915.587891	0.0	house-upright-f5
915.670898	0.0	house-upright-f6
916.253906	0.0	face-upright-f1
916.320313	0.0	face-upright-f2
916.386719	0.0	face-upright-f3
916.453125	0.0	face-upright-f4
916.520508	0.0	face-upright-f5
916.586914	0.0	face-upright-f6
917.052734	0.0	face-inverted-f1
917.135742	0.0	face-inverted-f2
917.219727	0.0	face-inverted-f3
917.302734	0.0	face-inverted-f4
917.385742	0.0	face-inverted-f5
917.46875	0.0	face-inverted-f6
918.051758	0.0	house-inverted-f1
918.134766	0.0	house-inverted-f2
918.21875	0.0	house-inverted-f3
918.301758	0.0	house-inverted-f4
918.384766	0.0	house-inverted-f5
918.467773	0.0	house-inverted-f6
919.050781	0.0	face-inverted-f1
919.117188	0.0	face-inverted-f2
919.183594	0.0	face-inverted-f3
919.25	0.0	face-inverted-f4
919.317383	0.0	face-inverted-f5
919.383789	0.0	face-inverted-f6
919.849609	0.0	house-upright-f1
919.916016	0.0	house-upright-f2
919.983398	0.0	house-upright-f3
920.049805	0.0	house-upright-f4
920.116211	0.0	house-upright-f5
920.182617	0.0	house-upright-f6
920.649414	0.0	checker-f1
920.71582	0.0	checker-f2
920.782227	0.0	checker-f3
920.848633	0.0	checker-f4
920.915039	0.0	checker-f5
920.981445	0.0	checker-f6
921.448242	0.0	face-upright-f1
921.53125	0.0	face-upright-f2
921.614258	0.0	face-upright-f3
921.698242	0.0	face-upright-f4
921.78125	0.0	face-upright-f5
921.864258	0.0	face-upright-f6
922.447266	0.0	face-upright-f1
922.530273	0.0	face-upright-f2
922.613281	0.0	face-upright-f3
922.696289	0.0	face-upright-f4
922.780273	0.0	face-upright-f5
922.863281	0.0	face-upright-f6
923.446289	0.0	house-inverted-f1
923.496094	0.0	house-inverted-f2
923.545898	0.0	house-inverted-f3
923.595703	0.0	house-inverted-f4
923.645508	0.0	house-inverted-f5
923.695313	0.0	house-inverted-f6
924.044922	0.0	face-inverted-f1
924.128906	0.0	face-inverted-f2
924.211914	0.0	face-inverted-f3
924.294922	0.0	face-inverted-f4
924.378906	0.0	face-inverted-f5
924.461914	0.0	face-inverted-f6
925.043945	0.0	checker-f1
925.110352	0.0	checker-f2
925.177734	0.0	checker-f3
925.244141	0.0	checker-f4
925.310547	0.0	checker-f5
925.376953	0.0	checker-f6
925.84375	0.0	house-upright-f1
925.910156	0.0	house-upright-f2
925.976563	0.0	house-upright-f3
926.042969	0.0	house-upright-f4
926.109375	0.0	house-upright-f5
926.175781	0.0	house-upright-f6
926.642578	0.0	house-upright-f1
926.708984	0.0	house-upright-f2
926.775391	0.0	house-upright-f3
926.841797	0.0	house-upright-f4
926.90918	0.0	house-upright-f5
926.975586	0.0	house-upright-f6
927.441406	0.0	face-inverted-f1
927.524414	0.0	face-inverted-f2
927.608398	0.0	face-inverted-f3
927.674805	0.0	face-inverted-f4
927.757813	0.0	face-inverted-f5
927.84082	0.0	face-inverted-f6
928.374023	0.0	house-inverted-f1
928.44043	0.0	house-inverted-f2
928.506836	0.0	house-inverted-f3
928.573242	0.0	house-inverted-f4
928.640625	0.0	house-inverted-f5
928.707031	0.0	house-inverted-f6
929.172852	0.0	face-upright-f1
929.239258	0.0	face-upright-f2
929.306641	0.0	face-upright-f3
929.373047	0.0	face-upright-f4
929.439453	0.0	face-upright-f5
929.505859	0.0	face-upright-f6
929.97168	0.0	checker-f1
930.039063	0.0	checker-f2
930.105469	0.0	checker-f3
930.171875	0.0	checker-f4
930.238281	0.0	checker-f5
930.304688	0.0	checker-f6
930.771484	0.0	house-upright-f1
930.837891	0.0	house-upright-f2
930.904297	0.0	house-upright-f3
930.970703	0.0	house-upright-f4
931.038086	0.0	house-upright-f5
931.104492	0.0	house-upright-f6
931.570313	0.0	face-inverted-f1
931.636719	0.0	face-inverted-f2
931.703125	0.0	face-inverted-f3
931.770508	0.0	face-inverted-f4
931.836914	0.0	face-inverted-f5
931.90332	0.0	face-inverted-f6
932.369141	0.0	face-upright-f1
932.453125	0.0	face-upright-f2
932.536133	0.0	face-upright-f3
932.619141	0.0	face-upright-f4
932.702148	0.0	face-upright-f5
932.786133	0.0	face-upright-f6
933.368164	0.0	house-inverted-f1
933.43457	0.0	house-inverted-f2
933.501953	0.0	house-inverted-f3
933.568359	0.0	house-inverted-f4
933.634766	0.0	house-inverted-f5
933.701172	0.0	house-inverted-f6
934.167969	0.0	checker-f1
934.250977	0.0	checker-f2
934.333984	0.0	checker-f3
934.416992	0.0	checker-f4
934.500977	0.0	checker-f5
934.583984	0.0	checker-f6
935.166016	0.0	house-upright-f1
935.233398	0.0	house-upright-f2
935.299805	0.0	house-upright-f3
935.366211	0.0	house-upright-f4
935.432617	0.0	house-upright-f5
935.499023	0.0	house-upright-f6
935.96582	0.0	face-inverted-f1
936.032227	0.0	face-inverted-f2
936.098633	0.0	face-inverted-f3
936.165039	0.0	face-inverted-f4
936.232422	0.0	face-inverted-f5
936.298828	0.0	face-inverted-f6
936.764648	0.0	face-upright-f1
936.831055	0.0	face-upright-f2
936.897461	0.0	face-upright-f3
936.964844	0.0	face-upright-f4
937.03125	0.0	face-upright-f5
937.097656	0.0	face-upright-f6
937.563477	0.0	house-inverted-f1
937.647461	0.0	house-inverted-f2
937.730469	0.0	house-inverted-f3
937.813477	0.0	house-inverted-f4
937.896484	0.0	house-inverted-f5
937.980469	0.0	house-inverted-f6
938.5625	0.0	checker-f1
938.628906	0.0	checker-f2
938.696289	0.0	checker-f3
938.762695	0.0	checker-f4
938.829102	0.0	checker-f5
938.895508	0.0	checker-f6
939.362305	0.0	house-inverted-f1
939.428711	0.0	house-inverted-f2
939.495117	0.0	house-inverted-f3
939.561523	0.0	house-inverted-f4
939.62793	0.0	house-inverted-f5
939.695313	0.0	house-inverted-f6
940.161133	0.0	house-upright-f1
940.244141	0.0	house-upright-f2
940.327148	0.0	house-upright-f3
940.411133	0.0	house-upright-f4
940.494141	0.0	house-upright-f5
940.577148	0.0	house-upright-f6
941.160156	0.0	checker-f1
941.209961	0.0	checker-f2
941.259766	0.0	checker-f3
941.30957	0.0	checker-f4
941.359375	0.0	checker-f5
941.40918	0.0	checker-f6
941.776367	0.0	face-inverted-f1
941.842773	0.0	face-inverted-f2
941.90918	0.0	face-inverted-f3
941.975586	0.0	face-inverted-f4
942.041992	0.0	face-inverted-f5
942.108398	0.0	face-inverted-f6
942.575195	0.0	face-upright-f1
942.641602	0.0	face-upright-f2
942.708008	0.0	face-upright-f3
942.774414	0.0	face-upright-f4
942.841797	0.0	face-upright-f5
942.908203	0.0	face-upright-f6
943.374023	0.0	house-inverted-f1
943.457031	0.0	house-inverted-f2
943.541016	0.0	house-inverted-f3
943.624023	0.0	house-inverted-f4
943.707031	0.0	house-inverted-f5
943.790039	0.0	house-inverted-f6
944.373047	0.0	face-inverted-f1
944.456055	0.0	face-inverted-f2
944.539063	0.0	face-inverted-f3
944.623047	0.0	face-inverted-f4
944.706055	0.0	face-inverted-f5
944.789063	0.0	face-inverted-f6
945.37207	0.0	face-upright-f1
945.456055	0.0	face-upright-f2
945.538086	0.0	face-upright-f3
945.62207	0.0	face-upright-f4
945.705078	0.0	face-upright-f5
945.788086	0.0	face-upright-f6
946.371094	0.0	house-upright-f1
946.4375	0.0	house-upright-f2
946.503906	0.0	house-upright-f3
946.570313	0.0	house-upright-f4
946.637695	0.0	house-upright-f5
946.704102	0.0	house-upright-f6
947.169922	0.0	checker-f1
947.25293	0.0	checker-f2
947.336914	0.0	checker-f3
947.419922	0.0	checker-f4
947.50293	0.0	checker-f5
947.585938	0.0	checker-f6
948.168945	0.0	face-inverted-f1
948.235352	0.0	face-inverted-f2
948.301758	0.0	face-inverted-f3
948.369141	0.0	face-inverted-f4
948.435547	0.0	face-inverted-f5
948.501953	0.0	face-inverted-f6
948.967773	0.0	checker-f1
949.03418	0.0	checker-f2
949.101563	0.0	checker-f3
949.167969	0.0	checker-f4
949.234375	0.0	checker-f5
949.300781	0.0	checker-f6
949.767578	0.0	face-upright-f1
949.850586	0.0	face-upright-f2
949.933594	0.0	face-upright-f3
950.016602	0.0	face-upright-f4
950.100586	0.0	face-upright-f5
950.183594	0.0	face-upright-f6
950.765625	0.0	house-upright-f1
950.833008	0.0	house-upright-f2
950.899414	0.0	house-upright-f3
950.96582	0.0	house-upright-f4
951.032227	0.0	house-upright-f5
951.098633	0.0	house-upright-f6
951.56543	0.0	house-inverted-f1
951.631836	0.0	house-inverted-f2
951.698242	0.0	house-inverted-f3
951.764648	0.0	house-inverted-f4
951.832031	0.0	house-inverted-f5
951.898438	0.0	house-inverted-f6
952.364258	0.0	house-upright-f1
952.430664	0.0	house-upright-f2
952.49707	0.0	house-upright-f3
952.564453	0.0	house-upright-f4
952.630859	0.0	house-upright-f5
952.697266	0.0	house-upright-f6
953.163086	0.0	face-inverted-f1
953.24707	0.0	face-inverted-f2
953.330078	0.0	face-inverted-f3
953.413086	0.0	face-inverted-f4
953.496094	0.0	face-inverted-f5
953.580078	0.0	face-inverted-f6
954.162109	0.0	house-inverted-f1
954.245117	0.0	house-inverted-f2
954.329102	0.0	house-inverted-f3
954.412109	0.0	house-inverted-f4
954.495117	0.0	house-inverted-f5
954.578125	0.0	house-inverted-f6
955.161133	0.0	checker-f1
955.244141	0.0	checker-f2
955.328125	0.0	checker-f3
955.411133	0.0	checker-f4
955.494141	0.0	checker-f5
955.577148	0.0	checker-f6
956.160156	0.0	face-upright-f1
956.226563	0.0	face-upright-f2
956.292969	0.0	face-upright-f3
956.360352	0.0	face-upright-f4
956.426758	0.0	face-upright-f5
956.493164	0.0	face-upright-f6
956.958984	0.0	house-upright-f1
957.026367	0.0	house-upright-f2
957.092773	0.0	house-upright-f3
957.15918	0.0	house-upright-f4
957.225586	0.0	house-upright-f5
957.291992	0.0	house-upright-f6
957.758789	0.0	checker-f1
957.841797	0.0	checker-f2
957.924805	0.0	checker-f3
958.007813	0.0	checker-f4
958.091797	0.0	checker-f5
958.174805	0.0	checker-f6
958.757813	0.0	face-inverted-f1
958.824219	0.0	face-inverted-f2
958.890625	0.0	face-inverted-f3
958.957031	0.0	face-inverted-f4
959.023438	0.0	face-inverted-f5
959.089844	0.0	face-inverted-f6
959.556641	0.0	face-upright-f1
959.623047	0.0	face-upright-f2
959.689453	0.0	face-upright-f3
959.755859	0.0	face-upright-f4
959.823242	0.0	face-upright-f5
959.889648	0.0	face-upright-f6
960.355469	0.0	house-inverted-f1
960.405273	0.0	house-inverted-f2
960.455078	0.0	house-inverted-f3
960.522461	0.0	house-inverted-f4
960.572266	0.0	house-inverted-f5
960.62207	0.0	house-inverted-f6
967.999023	0.0	boundary
968.898438	0.0	e-198
982.382813	0.0	checker-left
983.264648	0.0	face-upright
984.280273	0.0	house-inverted
985.196289	0.0	checker-left
985.529297	0.0	press-left
986.111328	0.0	checker-right
986.447266	0.0	press-right
986.994141	0.0	face-inverted
987.842773	0.0	checker-right
988.202148	0.0	press-right
988.841797	0.0	checker-left
989.120117	0.0	press-left
989.724609	0.0	face-upright
990.639648	0.0	house-upright
991.638672	0.0	house-inverted
992.404297	0.0	face-inverted
993.303711	0.0	face-inverted
994.085938	0.0	house-upright
994.885742	0.0	checker-left
995.231445	0.0	press-left
995.78418	0.0	checker-right
996.099609	0.0	press-right
996.633789	0.0	house-inverted
997.432617	0.0	face-upright
998.248047	0.0	house-inverted
999.180664	0.0	checker-right
999.609375	0.0	press-right
999.996094	0.0	face-upright
1000.829102	0.0	face-inverted
1001.727539	0.0	checker-left
1002.070313	0.0	press-left
1002.494141	0.0	house-upright
1003.326172	0.0	house-inverted
1004.108398	0.0	checker-left
1004.521484	0.0	press-left
1005.007813	0.0	face-upright
1005.94043	0.0	face-inverted
1006.888672	0.0	checker-right
1007.194336	0.0	press-right
1007.771484	0.0	house-upright
1008.703125	0.0	face-inverted
1009.519531	0.0	face-upright
1010.285156	0.0	checker-right
1010.683594	0.0	press-right
1011.067383	0.0	house-inverted
1012.016602	0.0	checker-left
1012.317383	0.0	press-left
1012.949219	0.0	house-upright
1013.864258	0.0	face-inverted
1014.796875	0.0	house-inverted
1015.795898	0.0	checker-right
1016.160156	0.0	press-right
1016.794922	0.0	face-upright
1017.577148	0.0	house-upright
1018.410156	0.0	checker-left
1018.762695	0.0	press-left
1019.258789	0.0	house-inverted
1020.241211	0.0	checker-left
1020.618164	0.0	press-left
1021.006836	0.0	face-inverted
1021.939453	0.0	house-upright
1022.837891	0.0	checker-right
1023.160156	0.0	press-right
1023.654297	0.0	face-upright
1024.436523	0.0	face-inverted
1025.268555	0.0	checker-left
1025.580078	0.0	press-left
1026.101563	0.0	checker-right
1026.548828	0.0	press-right
1026.966797	0.0	house-upright
1027.899414	0.0	face-upright
1028.832031	0.0	house-inverted
1029.614258	0.0	house-upright
1030.462891	0.0	checker-left
1030.804688	0.0	press-left
1031.3125	0.0	checker-right
1031.631836	0.0	press-right
1032.144531	0.0	face-upright
1033.110352	0.0	face-inverted
1033.875977	0.0	house-inverted
1034.775391	0.0	house-upright
1035.657227	0.0	checker-left
1035.958984	0.0	press-left
1036.473633	0.0	face-inverted
1037.421875	0.0	house-inverted
1038.254883	0.0	checker-right
1038.62207	0.0	press-right
1039.136719	0.0	face-upright
1039.953125	0.0	house-upright
1040.801758	0.0	house-inverted
1041.767578	0.0	face-inverted
1042.616211	0.0	face-upright
1043.449219	0.0	checker-left
1043.805664	0.0	press-left
1044.297852	0.0	checker-right
1044.632813	0.0	press-right
1045.230469	0.0	checker-right
1045.621094	0.0	press-right
1046.212891	0.0	house-upright
1047.011719	0.0	face-inverted
1047.84375	0.0	face-upright
1048.80957	0.0	checker-left
1049.111328	0.0	press-left
1049.692383	0.0	house-inverted
1050.507813	0.0	house-inverted
1051.290039	0.0	checker-left
1051.632813	0.0	press-left
1052.056641	0.0	house-upright
1052.955078	0.0	checker-right
1053.316406	0.0	press-right
1053.837891	0.0	face-upright
1054.803711	0.0	face-inverted
1055.652344	0.0	face-inverted
1056.43457	0.0	house-inverted
1057.416992	0.0	house-upright
1058.232422	0.0	checker-right
1058.682617	0.0	press-right
1059.214844	0.0	checker-left
1059.529297	0.0	press-left
1060.114258	0.0	face-upright
1060.962891	0.0	checker-left
1061.385742	0.0	press-left
1061.746094	0.0	checker-right
1062.12207	0.0	press-right
1062.661133	0.0	house-inverted
1063.660156	0.0	face-upright
1064.55957	0.0	face-inverted
1065.558594	0.0	house-upright
1066.523438	0.0	house-inverted
1067.290039	0.0	checker-left
1067.678711	0.0	press-left
1068.155273	0.0	face-upright
1069.021484	0.0	house-upright
1069.803711	0.0	checker-right
1070.139648	0.0	press-right
1070.786133	0.0	face-inverted
1071.68457	0.0	face-inverted
1072.517578	0.0	checker-right
1072.923828	0.0	press-right
1073.5	0.0	house-inverted
1074.265625	0.0	face-upright
1075.231445	0.0	checker-left
1075.536133	0.0	press-left
1075.99707	0.0	house-upright
1076.928711	0.0	house-inverted
1077.77832	0.0	checker-right
1078.12793	0.0	press-right
1078.777344	0.0	checker-left
1079.09668	0.0	press-left
1079.542969	0.0	face-upright
1080.325195	0.0	face-inverted
1081.307617	0.0	house-upright
1082.223633	0.0	checker-left
1082.555664	0.0	press-left
1083.222656	0.0	face-upright
1084.220703	0.0	house-inverted
1085.169922	0.0	checker-right
1085.500977	0.0	press-right
1086.152344	0.0	face-inverted
1087.151367	0.0	house-upright
1088.083984	0.0	face-inverted
1088.866211	0.0	checker-right
1089.283203	0.0	press-right
1089.648438	0.0	house-upright
1090.430664	0.0	checker-left
1090.714844	0.0	press-left
1091.313477	0.0	house-inverted
1092.229492	0.0	face-upright
1093.094727	0.0	checker-right
1093.428711	0.0	press-right
1093.994141	0.0	checker-left
1094.265625	0.0	press-left
1094.776367	0.0	face-upright
1095.708984	0.0	house-upright
1096.657227	0.0	face-inverted
1097.540039	0.0	house-inverted
1098.522461	0.0	house-upright
1099.337891	0.0	checker-left
1099.661133	0.0	press-left
1100.136719	0.0	face-upright
1101.085938	0.0	face-inverted
1101.902344	0.0	house-inverted
1102.750977	0.0	checker-right
1103.070313	0.0	press-right
1103.616211	0.0	checker-right
1103.998047	0.0	press-right
1104.449219	0.0	checker-left
1104.724609	0.0	press-left
1105.264648	0.0	house-inverted
1106.130859	0.0	face-upright
1106.896484	0.0	house-upright
1107.795898	0.0	face-inverted
1108.694336	0.0	face-upright
1109.709961	0.0	face-inverted
1110.558594	0.0	checker-left
1110.916992	0.0	press-left
1111.358398	0.0	house-upright
1112.256836	0.0	house-inverted
1113.222656	0.0	checker-right
1113.600586	0.0	press-right
1114.088867	0.0	face-inverted
1114.871094	0.0	house-inverted
1115.65332	0.0	checker-left
1115.94043	0.0	press-left
1116.469727	0.0	face-upright
1117.401367	0.0	house-upright
1118.217773	0.0	checker-right
1118.552734	0.0	press-right
1118.983398	0.0	checker-right
1119.369141	0.0	press-right
1119.881836	0.0	checker-left
1120.166016	0.0	press-left
1120.714844	0.0	face-inverted
1121.563477	0.0	house-upright
1122.413086	0.0	house-inverted
1123.178711	0.0	face-upright
1124.027344	0.0	house-inverted
1124.827148	0.0	checker-left
1125.138672	0.0	press-left
1125.758789	0.0	face-inverted
1126.558594	0.0	house-upright
1127.324219	0.0	face-upright
1128.240234	0.0	checker-right
1128.648438	0.0	press-right
1129.171875	0.0	house-inverted
1130.054688	0.0	house-upright
1130.853516	0.0	face-upright
1131.852539	0.0	checker-right
1132.198242	0.0	press-right
1132.818359	0.0	checker-left
1133.085938	0.0	press-left
1133.583984	0.0	face-inverted
1134.432617	0.0	face-inverted
1135.398438	0.0	checker-left
1135.71875	0.0	press-left
1136.380859	0.0	house-inverted
1137.280273	0.0	house-upright
1138.261719	0.0	face-upright
1139.260742	0.0	checker-right
1139.561523	0.0	press-right
1140.043945	0.0	checker-left
1140.307617	0.0	press-left
1140.975586	0.0	face-upright
1141.775391	0.0	house-inverted
1142.740234	0.0	face-inverted
1143.506836	0.0	house-upright
1144.305664	0.0	checker-right
1144.644531	0.0	press-right
1145.071289	0.0	checker-right
1145.431641	0.0	press-right
1146.086914	0.0	face-inverted
1146.986328	0.0	house-inverted
1147.884766	0.0	house-upright
1148.68457	0.0	face-upright
1149.599609	0.0	checker-left
1149.918945	0.0	press-left
1150.515625	0.0	face-upright
1151.414063	0.0	checker-right
1151.785156	0.0	press-right
1152.34668	0.0	house-inverted
1153.3125	0.0	checker-left
1153.630859	0.0	press-left
1154.161133	0.0	house-upright
1154.927734	0.0	face-inverted
1155.80957	0.0	house-upright
1156.775391	0.0	checker-left
1157.130859	0.0	press-left
1157.691406	0.0	house-inverted
1158.473633	0.0	checker-right
1158.855469	0.0	press-right
1159.289063	0.0	face-inverted
1160.22168	0.0	face-upright
1160.987305	0.0	house-inverted
1161.75293	0.0	checker-right
1162.123047	0.0	press-right
1162.569336	0.0	checker-left
1162.879883	0.0	press-left
1163.568359	0.0	face-upright
1164.5	0.0	face-inverted
1165.382813	0.0	house-upright
1166.165039	0.0	checker-left
1166.5	0.0	press-left
1167.064453	0.0	house-inverted
1167.879883	0.0	checker-right
1168.245117	0.0	press-right
1168.878906	0.0	face-inverted
1169.644531	0.0	face-upright
1170.59375	0.0	house-upright
1171.542969	0.0	checker-left
1171.90625	0.0	press-left
1172.557617	0.0	house-inverted
1173.473633	0.0	checker-right
1173.802734	0.0	press-right
1174.489258	0.0	house-upright
1175.421875	0.0	face-inverted
1176.220703	0.0	face-upright
1177.052734	0.0	face-upright
1177.918945	0.0	checker-right
1178.300781	0.0	press-right
1178.78418	0.0	house-upright
1179.550781	0.0	house-inverted
1180.382813	0.0	checker-left
1180.710938	0.0	press-left
1181.282227	0.0	face-inverted
1182.24707	0.0	checker-left
1182.698242	0.0	press-left
1183.229492	0.0	face-inverted
1184.0625	0.0	face-upright
1184.977539	0.0	house-inverted
1185.827148	0.0	house-upright
1186.65918	0.0	checker-right
1186.974609	0.0	press-right
1187.658203	0.0	face-upright
1188.624023	0.0	house-upright
1189.40625	0.0	checker-right
1189.808594	0.0	press-right
1190.171875	0.0	house-inverted
1191.104492	0.0	checker-left
1191.422852	0.0	press-left
1192.037109	0.0	face-inverted
1192.802734	0.0	checker-right
1193.166992	0.0	press-right
1193.634766	0.0	house-upright
1194.583984	0.0	face-upright
1195.416016	0.0	house-inverted
1196.348633	0.0	face-inverted
1197.130859	0.0	checker-left
1197.494141	0.0	press-left
1197.963867	0.0	face-upright
1198.795898	0.0	face-inverted
1199.645508	0.0	house-inverted
1200.661133	0.0	house-upright
1201.509766	0.0	checker-right
1201.912109	0.0	press-right
1202.492188	0.0	checker-left
1202.80957	0.0	press-left
1203.274414	0.0	face-inverted
1204.240234	0.0	checker-right
1204.765625	0.0	press-right
1205.072266	0.0	house-upright
1206.054688	0.0	house-inverted
1207.053711	0.0	checker-left
1207.37793	0.0	press-left
1207.986328	0.0	face-upright
1208.834961	0.0	checker-right
1209.193359	0.0	press-right
1209.633789	0.0	face-upright
1210.416992	0.0	face-inverted
1211.199219	0.0	house-upright
1212.082031	0.0	house-inverted
1213.063477	0.0	checker-left
1213.429688	0.0	press-left
1213.962891	0.0	checker-right
1214.306641	0.0	press-right
1214.862305	0.0	house-inverted
1215.777344	0.0	face-upright
1216.726563	0.0	house-upright
1217.692383	0.0	checker-left
1218.058594	0.0	press-left
1218.491211	0.0	face-inverted
1219.423828	0.0	face-upright
1220.338867	0.0	house-upright
1221.22168	0.0	face-inverted
1222.1875	0.0	house-inverted
1223.169922	0.0	checker-right
1223.575195	0.0	press-right
1224.001953	0.0	checker-left
1224.28125	0.0	press-left
1224.850586	0.0	checker-left
1225.259766	0.0	press-left
1225.733398	0.0	face-inverted
1226.56543	0.0	house-inverted
1227.498047	0.0	house-upright
1228.330078	0.0	checker-right
1228.668945	0.0	press-right
1229.262695	0.0	face-upright
1230.162109	0.0	checker-right
1230.615234	0.0	press-right
1231.010742	0.0	house-upright
1231.827148	0.0	house-inverted
1232.625977	0.0	checker-left
1232.945313	0.0	press-left
1233.575195	0.0	face-inverted
1234.573242	0.0	face-upright
1235.505859	0.0	house-upright
1236.338867	0.0	face-upright
1237.353516	0.0	house-inverted
1238.319336	0.0	checker-left
1238.734375	0.0	press-left
1239.318359	0.0	face-inverted
1240.250977	0.0	checker-right
1240.570313	0.0	press-right
1241.149414	0.0	face-inverted
1242.098633	0.0	checker-left
1242.416016	0.0	press-left
1243.03125	0.0	checker-right
1243.363281	0.0	press-right
1243.947266	0.0	house-inverted
1244.746094	0.0	face-upright
1245.678711	0.0	house-upright
1256.999023	0.0	boundary
1257.898438	0.0	e-198
1274.880859	0.0	house-inverted
1275.813477	0.0	house-upright
1276.711914	0.0	face-upright
1277.611328	0.0	checker-left
1277.933594	0.0	press-left
1278.526367	0.0	checker-right
1278.861328	0.0	press-right
1279.525391	0.0	house-inverted
1280.458008	0.0	face-inverted
1281.374023	0.0	face-upright
1282.206055	0.0	house-upright
1283.138672	0.0	checker-right
1283.541016	0.0	press-left
1283.904297	0.0	house-inverted
1284.803711	0.0	checker-left
1285.195313	0.0	press-left
1285.735352	0.0	house-inverted
1286.551758	0.0	checker-left
1286.950195	0.0	press-left
1287.567383	0.0	house-upright
1288.548828	0.0	checker-right
1288.916992	0.0	press-right
1289.498047	0.0	face-upright
1290.380859	0.0	face-inverted
1291.295898	0.0	house-upright
1292.112305	0.0	face-upright
1292.927734	0.0	checker-left
1293.273438	0.0	press-left
1293.726563	0.0	checker-right
1294.210938	0.0	press-right
1294.642578	0.0	face-inverted
1295.608398	0.0	house-inverted
1296.423828	0.0	checker-left
1296.904297	0.0	press-left
1297.323242	0.0	house-upright
1298.188477	0.0	checker-right
1298.547852	0.0	press-right
1298.970703	0.0	face-upright
1299.919922	0.0	house-inverted
1300.802734	0.0	face-inverted
1301.634766	0.0	face-inverted
1302.633789	0.0	checker-right
1303.036133	0.0	press-right
1303.46582	0.0	house-inverted
1304.381836	0.0	checker-left
1304.730469	0.0	press-left
1305.248047	0.0	face-upright
1306.246094	0.0	house-upright
1307.079102	0.0	face-inverted
1307.977539	0.0	checker-right
1308.391602	0.0	press-right
1308.976563	0.0	face-upright
1309.80957	0.0	house-upright
1310.575195	0.0	checker-left
1310.932617	0.0	press-left
1311.357422	0.0	house-inverted
1312.256836	0.0	checker-left
1312.727539	0.0	press-left
1313.12207	0.0	checker-right
1313.544922	0.0	press-right
1313.955078	0.0	face-inverted
1314.803711	0.0	house-upright
1315.703125	0.0	house-inverted
1316.501953	0.0	face-upright
1317.417969	0.0	checker-left
1317.700195	0.0	press-left
1318.299805	0.0	house-inverted
1319.116211	0.0	house-upright
1319.915039	0.0	checker-right
1320.291992	0.0	press-right
1320.763672	0.0	face-inverted
1321.59668	0.0	face-upright
1322.412109	0.0	face-inverted
1323.228516	0.0	house-inverted
1324.143555	0.0	checker-left
1324.466797	0.0	press-left
1325.042969	0.0	checker-right
1325.435547	0.0	press-right
1325.808594	0.0	face-upright
1326.657227	0.0	house-upright
1327.490234	0.0	house-inverted
1328.472656	0.0	checker-right
1328.864258	0.0	press-right
1329.354492	0.0	face-upright
1330.237305	0.0	face-inverted
1331.052734	0.0	house-upright
1332.051758	0.0	checker-left
1332.43457	0.0	press-left
1332.916992	0.0	checker-right
1333.341797	0.0	press-right
1333.75	0.0	checker-left
1334.148438	0.0	press-left
1334.732422	0.0	house-upright
1335.53125	0.0	face-upright
1336.414063	0.0	face-inverted
1337.279297	0.0	house-inverted
1338.228516	0.0	face-inverted
1339.027344	0.0	checker-right
1339.454102	0.0	press-right
1339.893555	0.0	checker-left
1340.331055	0.0	press-left
1340.775391	0.0	face-upright
1341.608398	0.0	house-inverted
1342.573242	0.0	house-upright
1343.522461	0.0	house-inverted
1344.504883	0.0	house-upright
1345.353516	0.0	face-inverted
1346.286133	0.0	checker-left
1346.654297	0.0	press-left
1347.118164	0.0	face-upright
1347.884766	0.0	checker-right
1348.27832	0.0	press-right
1348.75	0.0	face-inverted
1349.566406	0.0	checker-right
1350.063477	0.0	press-right
1350.564453	0.0	house-inverted
1351.49707	0.0	house-upright
1352.363281	0.0	checker-left
