onset	duration	sample	type	value
70.602921811782	0	70604	Markers	current_angle:-33,speed_at_angle:17.5
70.6579217508731	0	70659	Markers	current_angle:-34,speed_at_angle:15.7210645216
70.7359216644932	0	70737	Markers	current_angle:-35,speed_at_angle:13.9783430395
70.8149215770058	0	70816	Markers	current_angle:-36,speed_at_angle:12.3073123375
70.9039214784441	0	70905	Markers	current_angle:-37,speed_at_angle:10.7419897818
71.0149213555189	0	71016	Markers	current_angle:-38,speed_at_angle:9.31424082568
71.1379212193044	0	71139	Markers	current_angle:-39,speed_at_angle:8.05313032057
71.2829210587263	0	71284	Markers	current_angle:-40,speed_at_angle:6.98433083961
71.4399208848591	0	71441	Markers	current_angle:-41,speed_at_angle:6.12960005807
71.6299206744465	0	71631	Markers	current_angle:-42,speed_at_angle:5.50633782982
71.8199204640339	0	71821	Markers	current_angle:-43,speed_at_angle:5.12723197649
72.0209202414395	0	72022	Markers	current_angle:-44,speed_at_angle:5
72.0209202414395	0	72022	Markers	end_outward_rotation
72.0209202414395	0	72022	Markers	end_outward_rotation,1369355.777
72.0209202414395	0	72022	Markers	end_outward_rotation:steamvr with PS CAPTURE,learn,learn:1,anticlock,slow,45,1369355.777
72.0209202414395	0	72022	Markers	control_style:steamvr with PS CAPTURE,1369355.777
72.0209202414395	0	72022	Markers	trial_type:learn,1369355.777
72.0209202414395	0	72022	Markers	trial_nr:learn:1,1369355.777
72.0209202414395	0	72022	Markers	direction:anticlock,1369355.777
72.0209202414395	0	72022	Markers	speed:slow,1369355.777
72.0209202414395	0	72022	Markers	angle:45,1369355.777
72.0209202414395	0	72022	Markers	duration_outward_rotation:3.79900000012,1369355.777
72.0209202414395	0	72022	Markers	posori:([-0.04310441017150879, 1.7585692405700684, -0.0724027156829834], [-40.65694046020508, 2.4352121353149414, -0.17546074092388153]),1369355.777
72.0209202414395	0	72022	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target object that one had to focus on changed its color red to blue', '/Item/3D Shape/Sphere', '/Attribute/Onset', '/Attribute/Visual/Color/Blue', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
72.0209202414395	0	72022	Markers	end_control_trial,learn:1
