onset	duration	trial_type
313.002	0.000	house-inverted
313.851	0.000	checker-left
314.266	0.000	press-left
314.684	0.000	face-inverted
315.137	0.000	house-upright
316.002	0.000	house-inverted
316.885	0.000	house-upright
317.883	0.000	face-inverted
318.153	0.000	checker-left
318.569	0.000	press-right
319.002	0.000	house-inverted
319.984	0.000	checker-right
320.306	0.000	press-right
320.983	0.000	house-inverted
321.003	0.000	checker-right
321.324	0.000	press-right
322.002	0.000	house-inverted
323.001	0.000	checker-left
323.262	0.000	press-left
323.967	0.000	face-upright
324.104	0.000	house-upright
325.002	0.000	house-inverted
325.951	0.000	checker-left
326.291	0.000	press-left
326.950	0.000	checker-left
327.069	0.000	face-upright
328.002	0.000	house-inverted
328.885	0.000	house-upright
329.866	0.000	checker-right
330.219	0.000	checker-right
330.574	0.000	press-right
331.002	0.000	house-inverted
331.784	0.000	house-upright
332.683	0.000	face-upright
333.236	0.000	checker-right
333.648	0.000	press-right
334.002	0.000	house-inverted
334.818	0.000	house-upright
335.667	0.000	checker-right
336.170	0.000	checker-right
336.620	0.000	press-right
337.002	0.000	house-inverted
337.835	0.000	checker-left
338.326	0.000	press-left
338.617	0.000	house-upright
339.137	0.000	house-upright
340.002	0.000	house-inverted
340.868	0.000	face-upright
341.700	0.000	house-upright
341.880	0.000	press-right
342.070	0.000	checker-left
342.444	0.000	press-left
343.002	0.000	house-inverted
343.868	0.000	checker-right
344.412	0.000	press-right
344.700	0.000	checker-right
345.053	0.000	face-upright
346.002	0.000	house-inverted
346.934	0.000	house-upright
347.899	0.000	face-inverted
348.203	0.000	checker-right
348.586	0.000	press-right
349.002	0.000	house-inverted
349.768	0.000	house-upright
350.551	0.000	checker-right
350.938	0.000	press-right
351.037	0.000	house-upright
352.002	0.000	house-inverted
352.951	0.000	checker-left
353.285	0.000	press-left
353.950	0.000	face-inverted
354.020	0.000	face-inverted
355.002	0.000	house-inverted
355.867	0.000	checker-right
356.257	0.000	press-right
356.634	0.000	house-upright
357.004	0.000	checker-left
357.442	0.000	press-left
358.002	0.000	house-inverted
358.984	0.000	face-inverted
359.801	0.000	face-upright
360.187	0.000	house-upright
361.002	0.000	house-inverted
361.901	0.000	checker-right
362.300	0.000	press-right
362.867	0.000	checker-left
363.069	0.000	checker-right
363.562	0.000	press-right
364.002	0.000	house-inverted
364.834	0.000	face-upright
365.767	0.000	house-upright
366.086	0.000	checker-left
366.522	0.000	press-left
367.002	0.000	house-inverted
367.801	0.000	face-inverted
368.666	0.000	checker-right
369.069	0.000	checker-right
369.752	0.000	press-right
370.002	0.000	house-inverted
370.968	0.000	face-inverted
371.733	0.000	house-upright
372.036	0.000	checker-right
372.459	0.000	press-left
373.002	0.000	house-inverted
373.851	0.000	checker-left
374.235	0.000	press-left
374.634	0.000	house-upright
375.069	0.000	face-upright
376.002	0.000	house-inverted
376.984	0.000	checker-left
377.401	0.000	press-left
377.900	0.000	face-inverted
378.037	0.000	face-inverted
379.002	0.000	house-inverted
379.852	0.000	house-upright
380.733	0.000	checker-right
381.054	0.000	face-inverted
382.002	0.000	house-inverted
382.785	0.000	checker-right
383.374	0.000	press-right
383.784	0.000	face-inverted
384.220	0.000	face-inverted
385.002	0.000	house-inverted
385.784	0.000	face-upright
386.634	0.000	house-upright
387.104	0.000	checker-right
387.719	0.000	press-right
388.002	0.000	house-inverted
388.901	0.000	house-upright
389.884	0.000	face-inverted
390.003	0.000	checker-right
390.508	0.000	press-right
391.002	0.000	house-inverted
391.835	0.000	checker-left
392.203	0.000	press-left
392.784	0.000	face-inverted
393.120	0.000	face-inverted
394.002	0.000	house-inverted
394.817	0.000	face-upright
395.650	0.000	checker-right
395.961	0.000	press-right
396.003	0.000	house-upright
397.002	0.000	house-inverted
397.867	0.000	face-inverted
398.833	0.000	checker-left
