onset	duration	trial_type
379.002	0.000	house-upright
379.851	0.000	checker-right
380.229	0.000	press-right
380.833	0.000	face-inverted
381.152	0.000	house-inverted
382.002	0.000	house-upright
382.884	0.000	checker-right
383.403	0.000	press-right
383.667	0.000	face-upright
384.036	0.000	face-upright
385.002	0.000	house-upright
386.001	0.000	face-inverted
386.949	0.000	house-inverted
387.152	0.000	face-upright
388.002	0.000	house-upright
389.000	0.000	checker-left
389.326	0.000	press-left
389.883	0.000	face-upright
390.103	0.000	face-upright
391.002	0.000	house-upright
391.917	0.000	face-inverted
392.717	0.000	checker-left
393.103	0.000	house-inverted
394.002	0.000	house-upright
394.984	0.000	face-inverted
395.967	0.000	face-upright
396.220	0.000	checker-right
396.530	0.000	press-right
397.002	0.000	house-upright
398.001	0.000	house-inverted
398.866	0.000	face-inverted
399.220	0.000	checker-right
399.592	0.000	press-right
400.002	0.000	house-upright
400.835	0.000	face-upright
401.816	0.000	checker-right
402.103	0.000	face-upright
403.002	0.000	house-upright
403.817	0.000	checker-left
404.261	0.000	press-left
404.833	0.000	house-upright
405.430	0.000	press-left
406.002	0.000	house-upright
406.885	0.000	checker-left
407.407	0.000	press-left
407.783	0.000	face-upright
408.003	0.000	face-inverted
409.002	0.000	house-upright
410.001	0.000	face-upright
410.866	0.000	checker-left
411.086	0.000	checker-left
411.506	0.000	press-left
412.002	0.000	house-upright
412.768	0.000	face-upright
413.600	0.000	house-inverted
414.120	0.000	checker-right
414.454	0.000	press-right
415.002	0.000	house-upright
415.984	0.000	checker-left
416.280	0.000	press-left
416.900	0.000	house-inverted
417.137	0.000	house-inverted
418.002	0.000	house-upright
418.868	0.000	face-inverted
419.733	0.000	face-upright
420.086	0.000	checker-left
420.744	0.000	press-left
421.002	0.000	house-upright
421.934	0.000	face-inverted
422.767	0.000	face-upright
423.104	0.000	checker-left
423.613	0.000	press-left
424.002	0.000	house-upright
424.768	0.000	face-upright
425.750	0.000	house-inverted
426.069	0.000	house-inverted
427.002	0.000	house-upright
427.834	0.000	checker-left
428.191	0.000	press-left
428.850	0.000	checker-right
429.186	0.000	checker-left
429.586	0.000	press-left
430.002	0.000	house-upright
430.968	0.000	checker-left
431.252	0.000	press-left
431.949	0.000	house-upright
432.021	0.000	checker-left
432.305	0.000	press-left
433.002	0.000	house-upright
433.984	0.000	face-upright
434.834	0.000	face-inverted
435.053	0.000	face-inverted
