onset	duration	trial_type
343.934	0.000	checker-left
344.410	0.000	press-left
344.816	0.000	house-upright
345.069	0.000	house-upright
345.249	0.000	press-right
346.002	0.000	face-inverted
346.935	0.000	checker-left
347.309	0.000	press-left
347.866	0.000	house-inverted
348.203	0.000	checker-left
348.587	0.000	press-left
349.002	0.000	face-inverted
349.868	0.000	face-upright
350.817	0.000	house-inverted
351.036	0.000	house-upright
352.002	0.000	face-inverted
352.768	0.000	face-upright
353.533	0.000	checker-left
353.951	0.000	press-left
354.003	0.000	checker-left
354.337	0.000	press-left
355.002	0.000	face-inverted
355.834	0.000	face-upright
356.783	0.000	face-inverted
357.053	0.000	face-upright
358.002	0.000	face-inverted
358.984	0.000	house-inverted
359.850	0.000	checker-right
360.020	0.000	house-inverted
361.002	0.000	face-inverted
361.818	0.000	face-upright
362.733	0.000	face-inverted
363.087	0.000	face-upright
364.002	0.000	face-inverted
364.984	0.000	house-upright
365.800	0.000	house-inverted
366.119	0.000	house-upright
367.002	0.000	face-inverted
367.867	0.000	face-upright
368.649	0.000	checker-left
369.203	0.000	house-inverted
370.002	0.000	face-inverted
370.867	0.000	checker-right
371.550	0.000	press-right
371.800	0.000	house-inverted
372.036	0.000	house-inverted
373.002	0.000	face-inverted
373.768	0.000	house-upright
374.601	0.000	checker-left
374.996	0.000	press-left
375.186	0.000	face-upright
376.002	0.000	face-inverted
376.967	0.000	checker-left
377.433	0.000	press-left
377.850	0.000	house-upright
378.020	0.000	checker-right
378.397	0.000	press-right
379.002	0.000	face-inverted
379.851	0.000	face-upright
380.783	0.000	house-inverted
381.086	0.000	checker-left
381.503	0.000	press-left
382.002	0.000	face-inverted
382.967	0.000	house-inverted
383.816	0.000	house-upright
384.003	0.000	house-upright
385.002	0.000	face-inverted
385.950	0.000	house-inverted
386.733	0.000	checker-right
387.003	0.000	checker-right
387.592	0.000	press-right
388.002	0.000	face-inverted
388.784	0.000	house-inverted
389.566	0.000	face-upright
390.087	0.000	house-upright
391.002	0.000	face-inverted
391.802	0.000	checker-left
392.193	0.000	press-left
392.567	0.000	checker-right
393.020	0.000	house-upright
394.002	0.000	face-inverted
394.984	0.000	face-upright
395.850	0.000	checker-left
396.053	0.000	checker-left
396.421	0.000	press-left
397.002	0.000	face-inverted
397.884	0.000	house-inverted
398.699	0.000	face-upright
399.137	0.000	house-inverted
400.002	0.000	face-inverted
400.968	0.000	checker-left
401.300	0.000	press-left
401.917	0.000	checker-right
402.003	0.000	house-inverted
403.002	0.000	face-inverted
403.784	0.000	face-upright
404.684	0.000	house-upright
405.219	0.000	face-upright
406.002	0.000	face-inverted
406.900	0.000	house-inverted
407.916	0.000	checker-right
408.119	0.000	house-inverted
409.002	0.000	face-inverted
410.001	0.000	house-upright
411.000	0.000	face-upright
411.086	0.000	checker-right
411.485	0.000	press-right
412.002	0.000	face-inverted
412.867	0.000	house-inverted
413.717	0.000	face-inverted
414.152	0.000	house-inverted
415.002	0.000	face-inverted
415.817	0.000	face-upright
416.717	0.000	checker-right
417.136	0.000	house-upright
418.002	0.000	face-inverted
418.867	0.000	face-upright
419.767	0.000	checker-left
420.070	0.000	house-upright
421.002	0.000	face-inverted
421.835	0.000	face-upright
422.784	0.000	house-inverted
423.236	0.000	house-inverted
424.002	0.000	face-inverted
424.900	0.000	house-inverted
425.816	0.000	checker-right
426.187	0.000	face-upright
427.002	0.000	face-inverted
427.968	0.000	checker-right
428.402	0.000	press-right
428.967	0.000	face-upright
429.203	0.000	house-inverted
430.002	0.000	face-inverted
430.801	0.000	checker-left
431.201	0.000	press-left
431.617	0.000	house-upright
432.152	0.000	face-upright
433.002	0.000	face-inverted
433.967	0.000	checker-right
434.368	0.000	press-right
434.767	0.000	house-inverted
435.203	0.000	face-upright
436.002	0.000	face-inverted
436.951	0.000	house-upright
437.950	0.000	checker-left
438.136	0.000	house-inverted
439.002	0.000	face-inverted
439.817	0.000	checker-left
440.169	0.000	press-left
440.600	0.000	face-upright
441.153	0.000	checker-left
441.745	0.000	press-left
442.002	0.000	face-inverted
442.918	0.000	house-inverted
443.750	0.000	face-upright
444.235	0.000	face-upright
445.002	0.000	face-inverted
445.784	0.000	checker-left
446.188	0.000	press-left
446.783	0.000	house-inverted
447.187	0.000	checker-right
447.651	0.000	press-right
448.002	0.000	face-inverted
448.951	0.000	checker-right
449.700	0.000	press-right
449.750	0.000	checker-left
450.170	0.000	face-upright
451.002	0.000	face-inverted
451.834	0.000	checker-right
452.431	0.000	press-right
452.667	0.000	house-inverted
453.203	0.000	checker-left
453.589	0.000	press-left
454.002	0.000	face-inverted
454.784	0.000	face-inverted
455.601	0.000	checker-right
455.961	0.000	press-right
456.220	0.000	face-inverted
457.002	0.000	face-inverted
457.818	0.000	checker-right
458.179	0.000	press-right
458.784	0.000	house-inverted
459.086	0.000	house-upright
460.002	0.000	face-inverted
460.934	0.000	face-upright
461.800	0.000	house-inverted
462.236	0.000	checker-left
462.562	0.000	press-left
463.002	0.000	face-inverted
