0.0017457	0.009105	0.0053142	0.0048019	0.0028282	0.010951	0.0043584	0.0052413	0.0056322	0.003688	0.0058118	0.0099222	0.007941	0.0022553	-0.0016777	0.0043062	0.0079539	-0.00074723	0.0014904	0.00064924	-0.0060839	0.0007961	0.013062	0.0022393	0.0077532	0.0046311	0.013405	0.0081769	6.9968e-05	0.00087256	0.0011287	0.0057535	-0.0016712	0.023733	0.0015948	0.0022933	-0.00034544	-0.0014079	-0.062937	-0.0094693	-0.0021931	0.012337	0.0051713	0.0044862	-0.044373	-0.094007	0.0052696	-0.0042928	-0.018544	-0.094281	0.76068	-0.096639	-0.012589	0.0074228	-0.037223	-0.092258	-0.08498	-0.049777	-0.0021701	0.0046444	0.022491	0.0047794	-0.0055678	-0.021517	-0.0097929	0.0045342	0.0069162	0.013226	0.0066308	0.0057525	0.015115	0.012173	0.016515	0.001567	0.0056036	0.0013824	0.0020555	0.01194	0.00095293	-0.0014354	0.013248	-0.0025275	-0.0039616	0.00019554	0.00623	-0.00055788	-0.001186	0.0040593	0.0036123	0.0001993	0.0031608	0.0065636	0.0080619	0.0080558	0.0020339	0.01007
0.0012872	-0.00336	0.0026146	0.017081	0.011918	0.015321	0.006886	0.03296	-0.012806	0.004462	0.0081159	0.013803	0.021987	-0.0034582	-0.0067958	-0.0030554	0.017436	0.02962	0.0062745	0.0069215	-0.012071	0.013712	0.015659	0.0016495	0.011091	0.018968	0.012533	0.016546	0.0058758	0.0086472	0.010686	-0.012358	-0.0041351	0.038202	0.010742	0.0027737	-0.014321	-0.060456	-0.10329	-0.0029115	0.003327	0.016755	0.010288	0.024956	-0.0066065	-0.073682	0.010598	0.011837	0.012671	-0.041277	-0.096639	0.89443	-0.11762	-0.049524	-0.10067	-0.11902	-0.029062	0.0096786	0.0096741	0.003699	0.025426	0.014809	0.016762	-0.011828	-0.037296	-0.009023	0.0026652	0.018445	0.013323	0.013221	0.01369	0.027325	0.025826	-0.0032928	0.00494	0.0049654	0.0058337	0.020444	-0.0028707	0.0032489	0.036783	-0.00058194	-0.0096816	-0.0012358	0.0076052	0.0030674	0.019999	0.0046818	0.0089662	0.0039699	0.0041772	0.023037	0.0063435	0.0098335	0.029049	0.019905
-0.032578	0.0024511	0.019261	0.017816	0.023924	0.047405	0.012173	0.065638	-0.040749	0.0079465	0.015994	0.030123	0.05388	0.0044955	-0.024124	0.0014047	0.055388	0.072205	0.01115	0.0040267	-0.02943	0.033257	0.05512	0.023861	0.024365	0.017777	-0.041499	0.017716	0.01144	0.020822	0.0064336	-0.025908	-0.012568	0.10156	0.0080482	0.0036948	0.027444	-0.1112	-0.066053	0.0045928	0.012281	0.022324	0.0049509	0.071804	0.037702	0.0006819	0.02414	0.0071485	0.017075	0.032768	-0.012589	-0.11762	0.79151	-0.14884	-0.018972	-0.035591	0.038694	0.053697	0.00028806	0.0049638	0.070408	0.015957	0.025947	0.0013968	-0.0098175	-0.025839	-0.025413	0.033013	0.025648	0.012719	0.035503	0.052988	0.058346	-0.0051494	0.0097473	0.0055293	0.0085601	0.046054	0.0025393	0.0064276	0.09251	-0.011345	-0.039593	0.006402	0.026595	0.0081229	0.019112	0.015719	0.035593	0.013158	0.0054435	0.055889	0.018492	0.025943	0.065447	0.057696
-0.10515	-0.017176	0.0095769	0.023076	0.0087918	0.02235	0.0012138	-0.022079	-0.10903	-0.01706	-0.0015337	0.031746	0.028562	0.0096414	-0.010253	-0.0038609	0.02483	0.017549	0.011414	0.0014169	-0.015238	0.019374	0.025629	0.02204	0.019406	-0.046363	-0.097052	0.017916	0.0058919	0.0079135	0.0064312	-0.012253	-0.0052296	0.052457	0.010386	0.00191	0.015028	-0.10174	-0.02861	0.0056982	0.0034991	0.014671	0.0046466	0.036977	0.022666	0.015126	0.0084306	0.0056073	0.0079157	0.0088542	0.0074228	-0.049524	-0.14884	0.87482	-0.029091	-0.010119	0.028612	0.03333	0.00089477	0.0019261	0.034745	0.0098626	0.011601	0.011616	-0.0048505	-0.027384	-0.035387	0.013654	0.014553	0.0026225	0.019604	0.028022	0.035383	-0.0064603	0.0041311	0.0046283	0.0084061	0.029054	0.0015851	0.0058914	0.049988	-0.0088163	-0.025287	0.00037612	0.014957	0.0043802	0.0097923	0.0043581	0.030204	0.0096604	0.0026556	0.032085	0.012573	0.013152	0.037438	0.034567
-0.011802	0.014466	0.037982	0.040779	0.053246	0.093276	0.021585	0.18431	-0.00078524	0.018316	0.014345	0.072979	0.11038	0.022713	-0.053264	0.01372	0.099445	0.16615	0.032275	0.017809	-0.068347	0.080778	0.11616	0.030668	0.044539	0.061899	0.037756	0.011869	0.035717	0.049426	0.015615	-0.056589	-0.040195	0.21106	-0.00085326	0.01061	0.13431	0.05761	0.030382	0.011261	0.027989	0.056908	0.032553	0.15565	0.061123	0.011375	0.040641	0.041418	0.003882	0.037651	-0.037223	-0.10067	-0.018972	-0.029091	0.79734	-0.12492	0.04988	0.14718	-0.0063423	0.014953	0.15472	0.012361	0.024439	-0.048536	-0.10128	-0.028821	-0.002516	0.055534	0.026861	0.0054239	0.078862	0.13134	0.13828	-0.0023907	0.021535	0.019288	0.0067986	0.12031	0.013075	0.016789	0.21168	-0.025155	-0.091332	-0.004585	0.061325	0.013874	0.047449	0.006036	0.082227	0.015133	0.015251	0.12451	0.056274	0.050472	0.12434	0.12967
0.0015575	-0.00061609	0.0082699	0.0047073	0.0023912	0.0063891	0.0045429	-0.00078039	0.0054065	0.0053856	0.0064856	0.0019865	-0.0010658	0.0018514	-0.0024626	0.001135	0.0066219	-0.0034305	0.0071975	0.0010561	-0.0024077	-0.00045611	0.002467	-0.0047144	0.0020305	0.0097791	0.014597	0.00071497	0.0011107	0.0013883	-5.8675e-06	0.0014209	-0.0031184	0.0064596	0.0050911	0.0054524	0.0093469	0.016786	-0.022181	-0.0036294	0.0083498	0.0054085	0.0055487	0.0050652	0.0027116	-0.024365	0.0045496	0.0064327	0.00050898	-0.05097	-0.092258	-0.11902	-0.035591	-0.010119	-0.12492	0.90414	-0.12988	-0.06661	-0.0016084	0.0031934	0.012512	-0.0034445	-0.054424	-0.098368	-0.10058	-0.01433	0.0065571	0.0038991	-0.015261	-0.0018698	-0.0030284	0.001838	0.0096444	0.0023882	0.010298	0.0064822	-0.0026004	0.0040022	0.0063057	0.0024507	0.0028251	0.0020471	0.002769	-0.0010263	-0.0026793	0.00012681	0.0030153	0.0099133	0.0019672	0.00065349	-0.00077196	0.010868	0.003391	0.0019667	-0.00125	-0.00058612
0.028359	0.0062041	0.016969	0.031601	0.041898	0.069757	0.018456	0.14602	0.01357	0.016973	0.0071605	0.059189	0.097867	0.0025152	-0.048309	7.3791e-05	0.089385	0.11461	0.039941	0.020529	-0.053348	0.059962	0.092829	0.026094	0.024309	0.058583	0.0191	0.009045	0.026944	0.042291	0.013339	-0.046067	-0.036382	0.1642	0.0047695	0.0087888	0.11278	0.043207	0.023513	0.0035625	0.017635	0.047431	0.032054	0.13027	0.031831	-0.022139	0.03386	0.022878	-0.0097607	-0.063433	-0.08498	-0.029062	0.038694	0.028612	0.04988	-0.12988	0.86994	-0.047891	-0.009423	0.001073	0.13168	-0.015377	-0.054739	-0.062876	-0.012283	0.042035	0.02794	0.050753	0.03695	-0.013274	0.052048	0.099589	0.11451	-0.0062867	0.023527	0.014347	0.0049766	0.092173	-0.0001929	0.010324	0.17637	-0.02589	-0.073939	0.0024419	0.04165	0.0091832	0.032892	0.011164	0.062814	-8.2507e-05	0.015701	0.10742	0.03963	0.045565	0.10244	0.10127
0.030477	0.014292	0.025571	0.044467	0.057839	0.096935	0.02155	0.19823	0.015079	0.02602	0.0088857	0.080757	0.14263	0.0076994	-0.066011	-0.0015541	0.099687	0.15843	0.054316	0.028828	-0.073803	0.081753	0.14505	0.028341	0.045233	0.073162	0.021923	0.015905	0.035322	0.059056	0.021058	-0.074481	-0.040858	0.22467	0.008024	0.0091081	0.16065	0.056868	0.043851	0.0093357	0.016738	0.051512	0.03184	0.17233	0.058211	0.0013822	0.044821	0.016804	-0.0085958	-0.089788	-0.049777	0.0096786	0.053697	0.03333	0.14718	-0.06661	-0.047891	0.85484	-0.01383	-0.0065896	0.15156	-0.053607	-0.073488	-0.044802	0.024275	0.062137	0.026197	0.077738	0.050305	-0.0056694	0.06106	0.13902	0.15278	-0.018122	0.028824	0.016007	0.015579	0.11956	0.0033725	0.010366	0.24083	-0.030988	-0.097717	-0.001562	0.052486	0.01173	0.036577	0.020706	0.065425	0.01751	0.014162	0.14957	0.058598	0.063552	0.1392	0.14293
0.0013197	0.0034842	-0.0062692	0.00062157	0.0020227	0.0047986	0.003332	0.0029267	0.00024626	0.0016798	0.0049318	-0.00090077	0.00078718	6.6006e-06	0.008221	-7.3526e-05	-0.0030198	0.0011006	0.0044142	-0.010733	-0.0011897	0.0086557	0.0005168	0.006597	-0.00057998	0.0034676	-0.011417	0.0061374	0.0019853	-0.00083471	-0.0023881	-0.005055	9.4273e-05	0.0051382	0.003852	-2.8129e-05	-0.013754	0.0094448	0.0042017	0.0011872	-0.00036224	0.0018759	-0.00080484	-0.0043468	-0.0019213	0.0034407	-0.0043552	-0.012818	-0.029681	-0.0095292	-0.0021701	0.0096741	0.00028806	0.00089477	-0.0063423	-0.0016084	-0.009423	-0.01383	0.2155	-0.024808	-0.008614	-0.018991	-0.0046829	-0.0033663	-0.00049088	0.0053744	-0.0011725	-0.0062728	-0.0048801	-0.0015105	-0.00040086	-0.0067687	-0.0055726	0.0011758	-0.00054397	-0.0025662	-0.0036829	0.0013552	0.0041218	-0.00086818	-0.00042677	0.0027184	0.00043513	-0.00089308	0.0018385	0.0039947	0.0057635	0.0046138	0.0046308	-9.7583e-05	0.0015556	0.0010333	0.0011598	-0.0002771	0.0020172	0.0023594
0.0012602	0.0015829	0.0034976	0.0045751	0.0052666	0.0067995	0.0029316	0.01004	0.0014509	0.0045738	0.0026265	0.0083407	0.010078	-0.010826	-0.002028	0.0024256	0.0083262	0.0067601	0.014412	-0.0014199	-0.0058591	0.0048728	0.006806	0.0053418	-0.00072871	0.0058609	-0.00079955	0.00568	0.005493	0.0037516	0.0027236	-0.0065619	0.0025732	0.011855	0.0035371	0.0018856	0.0077042	0.0024717	0.0060851	0.00069979	0.0028545	-1.9864e-05	-0.00072026	0.00091183	0.0030944	0.0030225	-0.012419	-0.028625	-0.018643	-0.0032917	0.0046444	0.003699	0.0049638	0.0019261	0.014953	0.0031934	0.001073	-0.0065896	-0.024808	0.25054	-0.045024	-0.016254	-0.0029376	-0.0013596	-0.0020147	-0.0012545	-0.00012207	0.0095181	0.0058641	0.0032333	-0.00068107	-0.00035779	-0.0062531	-0.0011731	-0.0014898	-0.002599	0.001693	0.0095352	-0.00077951	0.0020608	0.012755	0.0024808	-0.0017757	-0.0011757	0.0045006	0.0042678	0.0012933	0.0048459	0.0046345	0.0068586	0.0023707	0.012747	0.0020515	0.0048778	0.0066912	0.0093
0.031937	0.02043	0.039943	0.055723	0.084014	0.13256	0.034689	0.25159	0.014502	0.031676	0.022482	0.10416	0.18013	0.020925	-0.086307	0.0022075	0.14314	0.20712	0.06238	0.032946	-0.097586	0.10028	0.17507	0.037648	0.065028	0.099456	0.036506	0.024787	0.050992	0.078393	0.024252	-0.086414	-0.039567	0.29965	0.0036315	0.013641	0.1886	0.082194	0.054407	0.011875	0.024815	0.066338	0.038471	0.23027	0.095576	0.0098597	-0.0031294	0.005144	0.028877	0.046427	0.022491	0.025426	0.070408	0.034745	0.15472	0.012512	0.13168	0.15156	-0.008614	-0.045024	0.4677	0.014661	0.040249	0.017185	0.030905	0.067739	0.039106	0.084874	0.060797	0.010715	0.10716	0.17835	0.17089	-0.011148	0.027184	0.01837	0.013176	0.16308	0.0088177	0.018136	0.31285	-0.040687	-0.12425	0.0012502	0.076963	0.021524	0.057476	0.020339	0.10637	0.019027	0.019172	0.19686	0.075407	0.077574	0.18242	0.18662
0.011198	0.010396	0.01619	0.0090026	0.010247	0.02028	0.0029439	0.034317	0.0015346	0.004069	0.0088635	0.019198	0.020736	0.0096712	-0.013376	0.0035488	0.027257	0.03453	0.0094357	0.0052683	-0.015898	0.017206	0.024056	0.014978	0.01651	0.012956	0.00073302	-6.0118e-05	0.0099411	0.012871	0.0081128	-0.017366	-0.0076103	0.049754	-0.0011331	0.0051623	0.031109	0.0093971	0.018574	0.0034336	0.00549	0.016387	0.0054597	0.036786	0.016529	0.010934	0.011759	-0.0066714	-0.023653	-0.0059083	0.0047794	0.014809	0.015957	0.0098626	0.012361	-0.0034445	-0.015377	-0.053607	-0.018991	-0.016254	0.014661	0.49073	-0.070694	-0.030115	0.011862	0.018396	0.0053872	0.015647	0.0069379	-0.031273	-0.028177	0.0014937	0.020798	-0.0019391	-0.012307	-0.0038553	-0.007533	0.028414	0.0070925	0.0030732	0.042571	-0.0089136	-0.012972	0.002689	0.017681	0.0033268	0.015358	0.00047605	0.014062	0.0060062	0.0029043	0.025633	0.01199	0.012617	0.02511	0.033988
0.007864	0.0027389	0.015208	0.0057763	0.018214	0.029738	0.0084905	0.052304	0.0039099	0.00457	-0.0030505	0.025193	0.037145	0.0036128	-0.019968	0.0029296	0.027059	0.043003	0.0096935	0.005997	-0.020165	0.02527	0.036396	0.0066688	0.020299	0.016751	0.010525	0.002532	0.012282	0.017401	0.0021597	-0.012937	-0.0093301	0.056331	0.0038845	0.0048393	0.049497	0.0049216	0.0146	0.0096462	0.0051986	0.019264	0.0038037	0.047923	0.016501	0.0048611	0.023234	0.0038262	-0.0051299	-0.0075247	-0.0055678	0.016762	0.025947	0.011601	0.024439	-0.054424	-0.054739	-0.073488	-0.0046829	-0.0029376	0.040249	-0.070694	0.76831	-0.11906	-0.027893	0.015014	0.017749	0.031614	-0.02481	-0.088932	-0.076043	0.021531	0.041733	-0.0021986	-0.001026	-0.0081229	-0.0036906	0.032347	0.0061055	0.0061148	0.058944	-0.008425	-0.022684	-0.00037486	0.019422	0.0081183	0.0068004	0.0054368	0.022257	0.0068186	0.0043725	0.03563	0.019213	0.015327	0.032889	0.040773
0.0047078	0.00254	-0.00335	0.009599	0.0054521	0.0087415	0.0029855	0.0070541	0.0031911	0.0031408	0.0059138	0.0045309	0.013084	0.005473	-0.0021799	0.0010238	0.00040111	-0.0017659	0.0080527	0.00069026	-0.0051951	0.0036134	0.0086385	-0.00060364	0.0046233	0.0079103	0.0027655	0.0055596	0.0049388	0.007365	-0.00043279	-0.0024456	-0.0053548	0.00799	0.0071215	0.0034838	0.0068083	0.017492	0.0050726	0.00045644	0.0028384	0.0044431	0.0067984	0.013261	0.011868	0.0050147	0.0084277	0.010095	0.011402	-0.004595	-0.021517	-0.011828	0.0013968	0.011616	-0.048536	-0.098368	-0.062876	-0.044802	-0.0033663	-0.0013596	0.017185	-0.030115	-0.11906	0.92568	-0.15912	-0.031252	-0.0024876	-0.015262	-0.089544	-0.13151	-0.044813	0.0076689	0.014693	0.0087846	0.0098434	-0.0016437	-0.014005	-0.0056747	-0.0015039	0.0041912	0.018489	-0.0063114	0.00349	0.0047728	0.001923	0.01293	0.010899	0.010473	0.006159	0.00014641	-0.0028431	0.011148	0.0023962	0.0042702	0.012785	0.0067772
-0.011865	-0.0059099	0.014149	0.010631	0.014541	0.011892	0.0088686	0.031922	0.004894	0.005471	0.010025	0.0078513	0.024524	-0.00059271	-0.0064365	-0.0064487	0.024657	0.022809	0.0033367	0.0021425	-0.011598	0.011641	0.018527	0.0022003	0.00092786	0.02288	0.0097282	0.0069022	0.0078783	0.012521	0.0029091	-0.010408	0.0028296	0.029936	0.0064435	0.0038716	0.02152	0.018933	0.0082737	0.001706	0.0013501	0.0099997	0.0021087	0.030752	0.017574	0.0059176	0.0076646	0.013135	0.016227	0.01937	-0.0097929	-0.037296	-0.0098175	-0.0048505	-0.10128	-0.10058	-0.012283	0.024275	-0.00049088	-0.0020147	0.030905	0.011862	-0.027893	-0.15912	0.95902	-0.15825	-0.065145	-0.05215	-0.12133	-0.062044	0.00085304	0.02123	0.025154	0.0014603	0.011767	-0.0026167	-0.0053066	-0.002914	0.0025607	0.0056389	0.04345	-0.0056547	-0.011802	0.0088443	0.0067986	0.016521	0.01273	-0.003646	0.020065	0.0051746	0.0049297	0.023211	0.0089519	0.0077932	0.020917	0.025777
-0.066462	-0.037009	0.0019524	0.022399	0.028762	0.045692	0.0097933	0.059208	0.00082713	0.012093	0.018091	0.02589	0.048855	-0.0043016	-0.025891	-0.0072914	0.049783	0.069532	0.018655	0.012701	-0.028666	0.029138	0.050766	0.0099953	0.024439	0.045216	0.022676	0.0085767	0.01426	0.021102	0.013297	-0.035521	-0.007768	0.090252	0.0012766	-0.0017916	0.056016	0.0057588	0.018715	0.0029882	0.0064964	0.02302	0.0092332	0.068974	0.03347	0.011118	0.019114	0.0093771	0.015107	0.024209	0.0045342	-0.009023	-0.025839	-0.027384	-0.028821	-0.01433	0.042035	0.062137	0.0053744	-0.0012545	0.067739	0.018396	0.015014	-0.031252	-0.15825	0.96489	-0.19603	-0.10921	-0.067564	0.0072798	0.031023	0.052682	0.05955	-0.011054	0.010082	0.011557	0.0055128	0.023077	0.013069	0.0092914	0.093809	-0.0065426	-0.03375	0.004555	0.023445	0.020477	-0.0094523	-0.070757	0.011153	0.0076237	0.01034	0.057188	0.022028	0.029067	0.058181	0.066805
-0.10775	-0.086332	-0.055626	0.0068537	0.012989	0.03813	0.0083694	-0.016017	-0.019125	0.0010591	0.013339	0.015856	0.024236	0.0047007	-0.010332	0.0082407	0.020217	0.04373	0.0037418	0.0017876	-0.014543	0.013557	0.02645	0.0053083	0.020225	0.022946	0.010788	0.0061954	0.0097629	0.012039	0.0022743	-0.0098872	-0.0012837	0.041486	0.005005	0.0021192	0.034272	0.0065317	0.003577	-0.00033422	0.0023879	0.0073613	0.00053258	0.034931	0.015887	0.0096121	0.010201	0.0064787	0.0087763	0.010571	0.0069162	0.0026652	-0.025413	-0.035387	-0.002516	0.0065571	0.02794	0.026197	-0.0011725	-0.00012207	0.039106	0.0053872	0.017749	-0.0024876	-0.065145	-0.19603	0.94989	-0.08189	-0.027086	0.018111	0.019978	0.028857	0.031572	-0.0086702	0.0076411	0.0040503	0.0081352	0.013494	0.015378	0.0053673	0.046068	-0.0035161	-0.010943	-0.0015045	0.014781	0.023749	-0.026686	-0.11119	-0.063595	-0.0096607	0.0058469	0.033605	0.011247	0.017085	0.015451	0.041126
0.0037324	-0.008823	0.016509	0.025603	0.032061	0.051837	0.015149	0.10818	0.012184	0.01702	0.012372	0.04464	0.072349	0.0033018	-0.030356	0.0015884	0.053276	0.08809	0.031258	0.013073	-0.039253	0.043269	0.068374	0.023115	0.028911	0.040352	0.0044551	0.011855	0.018791	0.030889	0.012184	-0.043049	-0.020499	0.11836	0.0089032	0.0053924	0.057267	0.015052	0.016111	0.0036321	0.0064626	0.03777	0.017704	0.09251	0.045092	0.0054289	0.027438	0.020983	0.016152	0.022069	0.013226	0.018445	0.033013	0.013654	0.055534	0.0038991	0.050753	0.077738	-0.0062728	0.0095181	0.084874	0.015647	0.031614	-0.015262	-0.05215	-0.10921	-0.08189	0.92031	-0.080329	-0.016186	0.036015	0.074812	0.079128	-0.001566	0.016003	0.0052848	-0.010673	-0.025831	-0.05435	-0.0094803	0.12351	-0.01776	-0.039405	-0.0014838	0.034129	-0.038912	-0.065123	-0.095942	0.012263	-0.008153	0.0070048	0.078811	0.031677	0.034821	0.081774	0.082367
0.01827	0.0021852	0.015272	0.015463	0.023829	0.035829	0.012485	0.071912	0.0022446	0.0064394	-0.00072421	0.030827	0.049396	-0.0052322	-0.016494	0.0089549	0.035958	0.048696	0.013548	0.0012739	-0.026084	0.030045	0.047344	0.011927	0.01998	0.028919	0.0085793	0.0051775	0.010552	0.017662	0.0041993	-0.017706	-0.013544	0.089589	0.0019678	0.00093888	0.039821	0.016319	0.0033862	0.0068158	0.0096729	0.015665	0.011082	0.059681	0.025281	-0.0072205	0.018347	0.0095717	0.017285	0.019182	0.0066308	0.013323	0.025648	0.014553	0.026861	-0.015261	0.03695	0.050305	-0.0048801	0.0058641	0.060797	0.0069379	-0.02481	-0.089544	-0.12133	-0.067564	-0.027086	-0.080329	0.91756	-0.13137	0.01037	0.042753	0.053801	0.00089592	0.00017152	-0.0023577	-0.024734	-0.045936	-0.04772	-0.017333	0.076369	-0.011906	-0.027599	-0.00025591	0.014922	-0.0097779	-0.0012299	-0.01885	0.025471	0.011878	-0.0038751	0.057824	0.020558	0.022758	0.042997	0.049749
0.0060815	-0.0012645	-0.0052537	0.0033894	0.0058729	0.0060726	0.0032023	0.0028122	0.0019392	0.001214	-5.2746e-06	0.0055729	0.0060351	0.0030126	-0.0056888	-0.0030215	0.0086202	6.6038e-06	0.00072599	0.0055817	-0.0040611	0.0019156	0.004655	0.004773	0.0015467	0.0039579	0.0024924	0.0044646	0.0041479	0.0038202	4.7969e-05	-0.0015509	-0.00045349	0.011674	-0.00017802	-0.0011797	0.011465	0.0094451	-0.00092402	-0.0036227	0.00034461	0.0057502	0.0028694	0.0056448	-0.00037185	-0.0079286	0.0055874	0.0065682	0.0016254	0.004628	0.0057525	0.013221	0.012719	0.0026225	0.0054239	-0.0018698	-0.013274	-0.0056694	-0.0015105	0.0032333	0.010715	-0.031273	-0.088932	-0.13151	-0.062044	0.0072798	0.018111	-0.016186	-0.13137	0.70237	-0.031305	-0.004268	0.0084101	-0.0050908	-0.016284	-0.0097616	-0.045808	-0.039586	-0.030314	-0.014884	0.0022702	-0.0008415	0.0020839	-0.00014594	-0.0032279	0.0065318	0.0034337	0.0048479	0.0045106	0.00070793	0.0046454	0.0037552	0.0077882	0.0036722	0.0042404	0.005881
0.015808	0.015418	0.016739	0.032244	0.039119	0.059184	0.014563	0.12522	0.0083781	0.016671	0.014972	0.050618	0.086549	0.014389	-0.045702	0.0054641	0.07532	0.10442	0.025673	0.017708	-0.048277	0.052061	0.084532	0.022186	0.025553	0.049011	0.018467	0.012568	0.026494	0.040722	0.013717	-0.04383	-0.024598	0.14833	0.0053581	0.0045867	0.095793	0.038949	0.02815	0.0013972	0.016149	0.034333	0.020154	0.11567	0.041285	-0.0027787	0.034008	0.021165	0.01936	0.025136	0.015115	0.01369	0.035503	0.019604	0.078862	-0.0030284	0.052048	0.06106	-0.00040086	-0.00068107	0.10716	-0.028177	-0.076043	-0.044813	0.00085304	0.031023	0.019978	0.036015	0.01037	-0.031305	0.55464	0.073302	0.093454	-0.017145	-0.01181	-0.024668	-0.032812	0.072116	-0.011454	-0.0065151	0.14638	-0.023244	-0.056099	0.0045962	0.036926	0.013209	0.025414	0.0092225	0.051603	0.012997	0.01105	0.092418	0.035363	0.037711	0.089264	0.094911
0.028224	0.016201	0.029523	0.049143	0.068831	0.10857	0.026896	0.21517	0.018179	0.027433	0.014984	0.089987	0.14834	0.010754	-0.064643	-0.0029892	0.13	0.17554	0.054101	0.021729	-0.082169	0.093515	0.14648	0.03161	0.053858	0.087061	0.023369	0.015747	0.040465	0.061823	0.023112	-0.074971	-0.036598	0.25029	0.0049007	0.0052612	0.1645	0.062313	0.044087	0.011557	0.024938	0.062474	0.03078	0.19544	0.073406	0.010178	0.054884	0.031506	0.025357	0.043183	0.012173	0.027325	0.052988	0.028022	0.13134	0.001838	0.099589	0.13902	-0.0067687	-0.00035779	0.17835	0.0014937	0.021531	0.0076689	0.02123	0.052682	0.028857	0.074812	0.042753	-0.004268	0.073302	0.37674	0.15668	-0.02633	0.010077	0.0084865	0.00088769	0.131	0.0054702	0.0059463	0.25429	-0.034832	-0.099714	0.0020397	0.067929	0.016489	0.046213	0.019653	0.083503	0.017988	0.017332	0.1556	0.062662	0.069499	0.15202	0.16118
0.033676	0.018868	0.037006	0.055138	0.07619	0.1146	0.029469	0.2225	0.018061	0.03081	0.022612	0.096247	0.15378	0.015605	-0.072756	0.007617	0.13654	0.18557	0.052943	0.027622	-0.087315	0.097654	0.15058	0.035839	0.053327	0.09577	0.029581	0.016541	0.042667	0.066713	0.025756	-0.070252	-0.017931	0.26524	0.0062024	0.0088636	0.16775	0.065368	0.046247	0.013655	0.027051	0.068603	0.030212	0.20608	0.088967	0.011463	0.0024018	0.032076	0.040764	0.052128	0.016515	0.025826	0.058346	0.035383	0.13828	0.0096444	0.11451	0.15278	-0.0055726	-0.0062531	0.17089	0.020798	0.041733	0.014693	0.025154	0.05955	0.031572	0.079128	0.053801	0.0084101	0.093454	0.15668	0.31622	-0.060671	0.011811	0.013448	0.011564	0.14379	0.0060093	0.015377	0.27469	-0.023107	-0.094036	0.010984	0.070482	0.017944	0.050019	0.018455	0.092312	0.017771	0.015846	0.168	0.065153	0.071084	0.16049	0.16938
-0.0013134	0.0010203	-0.0022023	0.0010323	-0.009638	-0.011149	-0.002308	-0.011983	0.00017786	6.1619e-05	-0.00072958	-0.0066683	-0.013071	0.0013897	0.0075514	-0.0026875	-0.011162	-0.011414	-0.0020016	-0.0036653	0.0057928	-0.0084413	-0.010438	-0.0026727	0.0020432	-0.0042799	-0.005601	-0.0039157	-0.0038898	-0.0029737	-0.0023891	0.014257	-0.032265	-0.014563	0.0028931	0.0031858	-0.01862	-0.0084121	-0.0042745	0.0030659	-0.0012001	0.0046536	0.0085279	-0.010584	-0.003469	0.0013135	-0.0050872	-0.0065456	-0.00045662	-0.0045253	0.001567	-0.0032928	-0.0051494	-0.0064603	-0.0023907	0.0023882	-0.0062867	-0.018122	0.0011758	-0.0011731	-0.011148	-0.0019391	-0.0021986	0.0087846	0.0014603	-0.011054	-0.0086702	-0.001566	0.00089592	-0.0050908	-0.017145	-0.02633	-0.060671	0.26848	-0.0564	-0.020857	-0.008261	-0.0068719	-0.0029017	-0.01052	-0.045547	-0.06104	-0.0030188	-0.013536	-0.005306	0.003683	-0.00099343	-0.0012631	-0.0023485	0.0023631	0.0012941	-0.0050648	0.00093861	-0.0034661	-0.010955	-0.011554
0.0083387	0.0034814	0.011067	0.01037	0.01237	0.015177	0.0037079	0.03453	0.004471	0.0051856	0.0081133	0.01552	0.025071	0.0018565	-0.011494	0.0017054	0.024356	0.032599	0.0090103	0.0053617	-0.015974	0.017421	0.024239	0.0078112	0.0059956	0.016844	0.0094647	0.0067838	0.0090908	0.010032	0.0014422	-0.012808	0.0011028	0.035503	0.001107	-0.0034521	0.033045	0.0067426	0.010406	-6.1242e-05	0.0036042	0.0099654	0.006528	0.030062	0.012743	0.0027361	0.012778	0.0035279	0.0024232	0.0072725	0.0056036	0.00494	0.0097473	0.0041311	0.021535	0.010298	0.023527	0.028824	-0.00054397	-0.0014898	0.027184	-0.012307	-0.001026	0.0098434	0.011767	0.010082	0.0076411	0.016003	0.00017152	-0.016284	-0.01181	0.010077	0.011811	-0.0564	0.30876	-0.010619	-0.014415	0.019898	-0.015362	-0.019526	0.014794	-0.015912	-0.028095	-0.0079252	0.0095854	0.0083308	0.0059422	0.0028727	0.012125	0.0010352	0.010624	0.023566	0.0075788	0.016538	0.023538	0.03017
