onset	duration	value
957.107422	0.0	house-inverted-f2
957.191406	0.0	house-inverted-f3
957.274414	0.0	house-inverted-f4
957.357422	0.0	house-inverted-f5
957.44043	0.0	house-inverted-f6
958.023438	0.0	face-upright-f1
958.106445	0.0	face-upright-f2
958.19043	0.0	face-upright-f3
958.273438	0.0	face-upright-f4
958.356445	0.0	face-upright-f5
958.439453	0.0	face-upright-f6
959.022461	0.0	face-inverted-f1
959.088867	0.0	face-inverted-f2
959.155273	0.0	face-inverted-f3
959.222656	0.0	face-inverted-f4
959.289063	0.0	face-inverted-f5
959.355469	0.0	face-inverted-f6
959.821289	0.0	face-upright-f1
959.905273	0.0	face-upright-f2
959.988281	0.0	face-upright-f3
960.071289	0.0	face-upright-f4
960.154297	0.0	face-upright-f5
960.237305	0.0	face-upright-f6
960.820313	0.0	face-inverted-f1
960.886719	0.0	face-inverted-f2
960.954102	0.0	face-inverted-f3
961.020508	0.0	face-inverted-f4
961.086914	0.0	face-inverted-f5
961.15332	0.0	face-inverted-f6
961.619141	0.0	checker-f1
961.686523	0.0	checker-f2
961.75293	0.0	checker-f3
961.819336	0.0	checker-f4
961.885742	0.0	checker-f5
961.952148	0.0	checker-f6
962.418945	0.0	house-upright-f1
962.485352	0.0	house-upright-f2
962.551758	0.0	house-upright-f3
962.618164	0.0	house-upright-f4
962.685547	0.0	house-upright-f5
962.751953	0.0	house-upright-f6
963.217773	0.0	house-inverted-f1
963.28418	0.0	house-inverted-f2
963.350586	0.0	house-inverted-f3
963.417969	0.0	house-inverted-f4
963.484375	0.0	house-inverted-f5
963.550781	0.0	house-inverted-f6
964.016602	0.0	house-inverted-f1
964.083984	0.0	house-inverted-f2
964.150391	0.0	house-inverted-f3
964.216797	0.0	house-inverted-f4
964.283203	0.0	house-inverted-f5
964.349609	0.0	house-inverted-f6
964.816406	0.0	house-upright-f1
964.899414	0.0	house-upright-f2
964.982422	0.0	house-upright-f3
965.06543	0.0	house-upright-f4
965.149414	0.0	house-upright-f5
965.232422	0.0	house-upright-f6
965.81543	0.0	face-upright-f1
965.881836	0.0	face-upright-f2
965.948242	0.0	face-upright-f3
966.014648	0.0	face-upright-f4
966.081055	0.0	face-upright-f5
966.148438	0.0	face-upright-f6
966.614258	0.0	checker-f1
966.680664	0.0	checker-f2
966.74707	0.0	checker-f3
966.813477	0.0	checker-f4
966.880859	0.0	checker-f5
966.947266	0.0	checker-f6
967.413086	0.0	face-inverted-f1
967.479492	0.0	face-inverted-f2
967.546875	0.0	face-inverted-f3
967.613281	0.0	face-inverted-f4
967.679688	0.0	face-inverted-f5
967.746094	0.0	face-inverted-f6
968.211914	0.0	house-upright-f1
968.279297	0.0	house-upright-f2
968.345703	0.0	house-upright-f3
968.412109	0.0	house-upright-f4
968.478516	0.0	house-upright-f5
968.544922	0.0	house-upright-f6
969.011719	0.0	house-inverted-f1
969.061523	0.0	house-inverted-f2
969.111328	0.0	house-inverted-f3
969.161133	0.0	house-inverted-f4
969.210938	0.0	house-inverted-f5
969.261719	0.0	house-inverted-f6
969.611328	0.0	face-upright-f1
969.677734	0.0	face-upright-f2
969.744141	0.0	face-upright-f3
969.810547	0.0	face-upright-f4
969.876953	0.0	face-upright-f5
969.943359	0.0	face-upright-f6
970.410156	0.0	face-inverted-f1
970.493164	0.0	face-inverted-f2
970.576172	0.0	face-inverted-f3
970.660156	0.0	face-inverted-f4
970.743164	0.0	face-inverted-f5
970.826172	0.0	face-inverted-f6
971.40918	0.0	checker-f1
971.475586	0.0	checker-f2
971.541992	0.0	checker-f3
971.608398	0.0	checker-f4
971.674805	0.0	checker-f5
971.742188	0.0	checker-f6
972.208008	0.0	face-upright-f1
972.274414	0.0	face-upright-f2
972.34082	0.0	face-upright-f3
972.408203	0.0	face-upright-f4
972.474609	0.0	face-upright-f5
972.541016	0.0	face-upright-f6
973.006836	0.0	house-inverted-f1
973.09082	0.0	house-inverted-f2
973.173828	0.0	house-inverted-f3
973.256836	0.0	house-inverted-f4
973.339844	0.0	house-inverted-f5
973.423828	0.0	house-inverted-f6
974.005859	0.0	checker-f1
974.088867	0.0	checker-f2
974.15625	0.0	checker-f3
974.239258	0.0	checker-f4
974.322266	0.0	checker-f5
974.388672	0.0	checker-f6
974.938477	0.0	face-inverted-f1
975.021484	0.0	face-inverted-f2
975.104492	0.0	face-inverted-f3
975.188477	0.0	face-inverted-f4
975.271484	0.0	face-inverted-f5
975.354492	0.0	face-inverted-f6
975.9375	0.0	house-upright-f1
976.003906	0.0	house-upright-f2
976.070313	0.0	house-upright-f3
976.136719	0.0	house-upright-f4
976.204102	0.0	house-upright-f5
976.270508	0.0	house-upright-f6
976.736328	0.0	face-upright-f1
976.819336	0.0	face-upright-f2
976.90332	0.0	face-upright-f3
976.986328	0.0	face-upright-f4
977.069336	0.0	face-upright-f5
977.152344	0.0	face-upright-f6
977.735352	0.0	house-inverted-f1
977.818359	0.0	house-inverted-f2
977.901367	0.0	house-inverted-f3
977.985352	0.0	house-inverted-f4
978.068359	0.0	house-inverted-f5
978.151367	0.0	house-inverted-f6
978.734375	0.0	checker-f1
978.817383	0.0	checker-f2
978.900391	0.0	checker-f3
978.984375	0.0	checker-f4
979.067383	0.0	checker-f5
979.150391	0.0	checker-f6
979.733398	0.0	face-inverted-f1
979.799805	0.0	face-inverted-f2
979.867188	0.0	face-inverted-f3
979.932617	0.0	face-inverted-f4
980.0	0.0	face-inverted-f5
980.066406	0.0	face-inverted-f6
980.532227	0.0	house-upright-f1
980.615234	0.0	house-upright-f2
980.699219	0.0	house-upright-f3
980.782227	0.0	house-upright-f4
980.865234	0.0	house-upright-f5
980.948242	0.0	house-upright-f6
981.53125	0.0	face-upright-f1
981.597656	0.0	face-upright-f2
981.664063	0.0	face-upright-f3
981.731445	0.0	face-upright-f4
981.797852	0.0	face-upright-f5
981.864258	0.0	face-upright-f6
982.330078	0.0	checker-f1
982.396484	0.0	checker-f2
982.463867	0.0	checker-f3
982.530273	0.0	checker-f4
982.59668	0.0	checker-f5
982.663086	0.0	checker-f6
983.129883	0.0	face-inverted-f1
983.212891	0.0	face-inverted-f2
983.295898	0.0	face-inverted-f3
983.378906	0.0	face-inverted-f4
983.462891	0.0	face-inverted-f5
983.545898	0.0	face-inverted-f6
984.12793	0.0	house-inverted-f1
984.195313	0.0	house-inverted-f2
984.261719	0.0	house-inverted-f3
984.328125	0.0	house-inverted-f4
984.394531	0.0	house-inverted-f5
984.460938	0.0	house-inverted-f6
984.927734	0.0	house-upright-f1
984.994141	0.0	house-upright-f2
985.060547	0.0	house-upright-f3
985.126953	0.0	house-upright-f4
985.194336	0.0	house-upright-f5
985.260742	0.0	house-upright-f6
985.726563	0.0	house-inverted-f1
985.792969	0.0	house-inverted-f2
985.859375	0.0	house-inverted-f3
985.926758	0.0	house-inverted-f4
985.993164	0.0	house-inverted-f5
986.05957	0.0	house-inverted-f6
986.525391	0.0	checker-f1
986.592773	0.0	checker-f2
986.65918	0.0	checker-f3
986.725586	0.0	checker-f4
986.791992	0.0	checker-f5
986.858398	0.0	checker-f6
987.325195	0.0	house-upright-f1
987.408203	0.0	house-upright-f2
987.491211	0.0	house-upright-f3
987.574219	0.0	house-upright-f4
987.658203	0.0	house-upright-f5
987.741211	0.0	house-upright-f6
988.324219	0.0	face-inverted-f1
988.407227	0.0	face-inverted-f2
988.490234	0.0	face-inverted-f3
988.573242	0.0	face-inverted-f4
988.65625	0.0	face-inverted-f5
988.740234	0.0	face-inverted-f6
989.322266	0.0	face-upright-f1
989.40625	0.0	face-upright-f2
989.489258	0.0	face-upright-f3
989.572266	0.0	face-upright-f4
989.655273	0.0	face-upright-f5
989.739258	0.0	face-upright-f6
990.321289	0.0	house-inverted-f1
990.387695	0.0	house-inverted-f2
990.455078	0.0	house-inverted-f3
990.521484	0.0	house-inverted-f4
990.587891	0.0	house-inverted-f5
990.654297	0.0	house-inverted-f6
991.121094	0.0	house-upright-f1
991.1875	0.0	house-upright-f2
991.253906	0.0	house-upright-f3
991.320313	0.0	house-upright-f4
991.386719	0.0	house-upright-f5
991.454102	0.0	house-upright-f6
991.919922	0.0	face-upright-f1
991.986328	0.0	face-upright-f2
992.036133	0.0	face-upright-f3
992.085938	0.0	face-upright-f4
992.136719	0.0	face-upright-f5
992.186523	0.0	face-upright-f6
992.536133	0.0	face-inverted-f1
992.619141	0.0	face-inverted-f2
992.702148	0.0	face-inverted-f3
992.785156	0.0	face-inverted-f4
992.869141	0.0	face-inverted-f5
992.952148	0.0	face-inverted-f6
993.535156	0.0	checker-f1
993.618164	0.0	checker-f2
993.701172	0.0	checker-f3
993.78418	0.0	checker-f4
993.868164	0.0	checker-f5
993.951172	0.0	checker-f6
994.533203	0.0	checker-f1
994.600586	0.0	checker-f2
994.666992	0.0	checker-f3
994.733398	0.0	checker-f4
994.799805	0.0	checker-f5
994.866211	0.0	checker-f6
995.333008	0.0	face-upright-f1
995.416016	0.0	face-upright-f2
995.499023	0.0	face-upright-f3
995.582031	0.0	face-upright-f4
995.666016	0.0	face-upright-f5
995.749023	0.0	face-upright-f6
996.332031	0.0	house-upright-f1
996.398438	0.0	house-upright-f2
996.464844	0.0	house-upright-f3
996.532227	0.0	house-upright-f4
996.597656	0.0	house-upright-f5
996.665039	0.0	house-upright-f6
997.130859	0.0	house-inverted-f1
997.213867	0.0	house-inverted-f2
997.296875	0.0	house-inverted-f3
997.364258	0.0	house-inverted-f4
997.447266	0.0	house-inverted-f5
997.530273	0.0	house-inverted-f6
998.063477	0.0	face-inverted-f1
998.146484	0.0	face-inverted-f2
998.229492	0.0	face-inverted-f3
998.3125	0.0	face-inverted-f4
998.396484	0.0	face-inverted-f5
998.479492	0.0	face-inverted-f6
999.0625	0.0	house-upright-f1
999.145508	0.0	house-upright-f2
999.228516	0.0	house-upright-f3
999.311523	0.0	house-upright-f4
999.394531	0.0	house-upright-f5
999.478516	0.0	house-upright-f6
1000.060547	0.0	house-inverted-f1
1000.12793	0.0	house-inverted-f2
1000.194336	0.0	house-inverted-f3
1000.260742	0.0	house-inverted-f4
1000.327148	0.0	house-inverted-f5
1000.393555	0.0	house-inverted-f6
1000.860352	0.0	checker-f1
1000.910156	0.0	checker-f2
1000.959961	0.0	checker-f3
1001.009766	0.0	checker-f4
1001.05957	0.0	checker-f5
1001.109375	0.0	checker-f6
1001.475586	0.0	face-upright-f1
1001.542969	0.0	face-upright-f2
1001.609375	0.0	face-upright-f3
1001.675781	0.0	face-upright-f4
1001.742188	0.0	face-upright-f5
1001.808594	0.0	face-upright-f6
1002.275391	0.0	face-inverted-f1
1002.358398	0.0	face-inverted-f2
1002.441406	0.0	face-inverted-f3
1002.525391	0.0	face-inverted-f4
1002.608398	0.0	face-inverted-f5
1002.691406	0.0	face-inverted-f6
1021.999023	0.0	boundary
1047.433594	0.0	face-inverted
1048.365234	0.0	checker-right
1048.660156	0.0	press-right
1049.130859	0.0	checker-left
1049.447266	0.0	press-left
1050.080078	0.0	house-upright
1050.928711	0.0	house-inverted
1051.710938	0.0	face-upright
1052.543945	0.0	house-inverted
1053.493164	0.0	face-inverted
1054.491211	0.0	checker-right
1054.767578	0.0	press-right
1055.407227	0.0	face-upright
1056.172852	0.0	house-upright
1056.972656	0.0	checker-left
1057.322266	0.0	press-left
1057.788086	0.0	house-inverted
1058.737305	0.0	face-upright
1059.652344	0.0	house-upright
1060.551758	0.0	checker-left
1060.925781	0.0	press-left
1061.484375	0.0	checker-right
1061.945313	0.0	press-right
1062.46582	0.0	face-inverted
1063.282227	0.0	house-inverted
1064.180664	0.0	face-inverted
1065.146484	0.0	checker-right
1065.46875	0.0	press-right
1066.012695	0.0	checker-left
1066.427734	0.0	press-left
1066.995117	0.0	face-upright
1067.84375	0.0	house-upright
1068.842773	0.0	face-upright
1069.825195	0.0	checker-left
1070.123047	0.0	press-left
1070.740234	0.0	checker-right
1071.082031	0.0	press-right
1071.506836	0.0	house-upright
1072.355469	0.0	face-inverted
1073.22168	0.0	house-inverted
1074.120117	0.0	face-inverted
1075.102539	0.0	face-upright
1076.084961	0.0	checker-left
1076.421875	0.0	press-left
1077.067383	0.0	house-inverted
1077.932617	0.0	house-upright
1078.881836	0.0	checker-right
1079.147461	0.0	press-right
1079.730469	0.0	house-upright
1080.49707	0.0	face-inverted
1081.345703	0.0	house-inverted
1082.27832	0.0	checker-right
1082.560547	0.0	press-right
1083.043945	0.0	face-upright
1084.026367	0.0	checker-left
1084.327148	0.0	press-left
1084.974609	0.0	face-inverted
1085.94043	0.0	house-upright
1086.806641	0.0	face-upright
1087.772461	0.0	checker-left
1088.112305	0.0	press-left
1088.737305	0.0	checker-right
1089.182617	0.0	press-right
1089.586914	0.0	house-inverted
1090.536133	0.0	face-inverted
1091.334961	0.0	checker-left
1091.666016	0.0	press-left
1092.267578	0.0	house-inverted
1093.182617	0.0	house-upright
1093.948242	0.0	face-upright
1094.914063	0.0	checker-right
1095.219727	0.0	press-right
1095.813477	0.0	face-inverted
1096.795898	0.0	face-upright
1097.777344	0.0	house-inverted
1098.577148	0.0	house-upright
1099.392578	0.0	checker-right
1099.671875	0.0	press-right
1100.308594	0.0	checker-left
1100.731445	0.0	press-left
1101.124023	0.0	checker-left
1101.529297	0.0	press-left
1102.123047	0.0	checker-right
1102.417969	0.0	press-right
1102.921875	0.0	face-inverted
1103.837891	0.0	house-inverted
1104.620117	0.0	house-upright
1105.602539	0.0	face-upright
1106.535156	0.0	house-inverted
1107.300781	0.0	house-upright
1108.066406	0.0	face-upright
1108.932617	0.0	face-inverted
1109.897461	0.0	checker-left
1110.180664	0.0	press-left
1110.879883	0.0	checker-right
1111.129883	0.0	press-right
1111.746094	0.0	house-upright
1112.62793	0.0	checker-left
1112.896484	0.0	press-left
1113.427734	0.0	face-upright
1114.40918	0.0	face-inverted
1115.325195	0.0	house-inverted
1116.307617	0.0	checker-right
1116.631836	0.0	press-right
1117.256836	0.0	checker-right
1117.8125	0.0	press-right
1118.022461	0.0	house-inverted
1118.871094	0.0	house-upright
1119.853516	0.0	checker-left
1120.225586	0.0	press-left
1120.786133	0.0	face-inverted
1121.651367	0.0	face-upright
1122.567383	0.0	face-inverted
1123.516602	0.0	house-upright
1124.431641	0.0	face-upright
1125.297852	0.0	house-inverted
1126.09668	0.0	checker-right
1126.363281	0.0	press-right
1126.979492	0.0	checker-left
1127.352539	0.0	press-left
1127.978516	0.0	house-inverted
1128.926758	0.0	house-upright
1129.942383	0.0	face-inverted
1130.858398	0.0	checker-left
1131.148438	0.0	press-left
1131.673828	0.0	face-upright
1132.606445	0.0	checker-right
1132.905273	0.0	press-right
1133.605469	0.0	house-inverted
1134.587891	0.0	house-upright
1135.50293	0.0	face-inverted
1136.319336	0.0	checker-left
1136.610352	0.0	press-left
1137.28418	0.0	checker-right
1137.629883	0.0	press-right
1138.083984	0.0	face-upright
1139.066406	0.0	checker-left
1139.375977	0.0	press-left
1139.931641	0.0	checker-right
1140.264648	0.0	press-right
1140.797852	0.0	face-upright
1141.696289	0.0	face-inverted
1142.545898	0.0	house-upright
1143.37793	0.0	house-inverted
1144.193359	0.0	checker-left
1144.595703	0.0	press-left
1145.15918	0.0	house-inverted
1146.125	0.0	house-upright
1146.923828	0.0	checker-right
1147.270508	0.0	press-right
1147.740234	0.0	face-upright
1148.739258	0.0	face-inverted
1149.621094	0.0	checker-right
1149.96582	0.0	press-right
1150.537109	0.0	house-inverted
1151.370117	0.0	checker-left
1151.692383	0.0	press-left
1152.268555	0.0	face-upright
1153.267578	0.0	face-inverted
1154.083008	0.0	house-upright
1155.06543	0.0	house-upright
1156.047852	0.0	house-inverted
1156.896484	0.0	face-upright
1157.728516	0.0	face-inverted
1158.661133	0.0	checker-left
1158.981445	0.0	press-left
1159.527344	0.0	checker-right
1159.879883	0.0	press-right
1160.475586	0.0	face-inverted
1161.408203	0.0	checker-left
1161.788086	0.0	press-left
1162.390625	0.0	house-inverted
1163.373047	0.0	house-upright
1164.254883	0.0	face-upright
1165.104492	0.0	checker-right
1165.431641	0.0	press-right
1166.019531	0.0	house-inverted
1166.819336	0.0	house-upright
1167.750977	0.0	checker-left
1168.086914	0.0	press-left
1168.633789	0.0	face-inverted
1169.46582	0.0	face-upright
1170.332031	0.0	checker-right
1170.611328	0.0	press-right
1171.097656	0.0	house-upright
1171.99707	0.0	face-upright
1172.961914	0.0	face-inverted
1173.927734	0.0	checker-right
1174.224609	0.0	press-right
1174.910156	0.0	house-inverted
1175.759766	0.0	checker-left
1176.15332	0.0	press-left
1176.691406	0.0	face-inverted
1177.491211	0.0	checker-right
1177.748047	0.0	press-right
1178.256836	0.0	checker-left
1178.666992	0.0	press-left
1179.138672	0.0	house-inverted
1180.104492	0.0	house-upright
1180.953125	0.0	face-upright
1181.918945	0.0	face-upright
1182.917969	0.0	checker-right
1183.25	0.0	press-right
1183.833984	0.0	face-inverted
1184.649414	0.0	house-upright
1185.415039	0.0	house-inverted
1186.198242	0.0	checker-left
1186.571289	0.0	press-left
1187.09668	0.0	face-inverted
1187.962891	0.0	face-upright
1188.844727	0.0	checker-left
1189.175781	0.0	press-left
1189.760742	0.0	house-upright
1190.726563	0.0	checker-right
1191.114258	0.0	press-right
1191.575195	0.0	house-inverted
1192.424805	0.0	face-inverted
1193.19043	0.0	checker-right
1193.526367	0.0	press-right
1193.989258	0.0	checker-left
1194.496094	0.0	press-left
1194.921875	0.0	face-upright
1195.904297	0.0	house-upright
1196.802734	0.0	house-inverted
1197.685547	0.0	house-inverted
1198.634766	0.0	house-upright
1199.516602	0.0	checker-left
1199.805664	0.0	press-left
1200.432617	0.0	face-inverted
1201.28125	0.0	checker-right
1201.582031	0.0	press-right
1202.164063	0.0	face-upright
1203.129883	0.0	face-inverted
1203.978516	0.0	checker-left
1204.399414	0.0	press-left
1204.793945	0.0	house-upright
1205.759766	0.0	face-upright
1206.575195	0.0	house-inverted
1207.341797	0.0	checker-right
1207.619141	0.0	press-right
1208.173828	0.0	house-inverted
1209.073242	0.0	house-upright
1209.855469	0.0	face-upright
1210.670898	0.0	checker-left
1211.061523	0.0	press-left
1211.620117	0.0	checker-right
1211.899414	0.0	press-right
1212.585938	0.0	face-inverted
1213.43457	0.0	house-inverted
1214.267578	0.0	checker-left
1214.625	0.0	press-left
1215.182617	0.0	checker-right
1215.483398	0.0	press-right
1215.96582	0.0	house-upright
1216.764648	0.0	face-inverted
1217.613281	0.0	face-upright
1218.612305	0.0	face-inverted
1219.511719	0.0	face-upright
1220.443359	0.0	house-inverted
1221.442383	0.0	checker-left
1221.772461	0.0	press-left
1222.408203	0.0	house-upright
1223.224609	0.0	checker-right
1223.548828	0.0	press-right
1224.089844	0.0	checker-left
1224.4375	0.0	press-left
1225.072266	0.0	checker-right
1225.335938	0.0	press-right
1226.071289	0.0	face-upright
1226.853516	0.0	house-upright
1227.835938	0.0	face-inverted
1228.701172	0.0	house-inverted
1229.683594	0.0	checker-right
1230.009766	0.0	press-right
1230.549805	0.0	face-inverted
1231.415039	0.0	house-upright
1232.180664	0.0	face-upright
1233.09668	0.0	checker-left
1233.381836	0.0	press-left
1233.996094	0.0	house-inverted
1234.861328	0.0	checker-right
1235.158203	0.0	press-right
1235.626953	0.0	face-upright
1236.576172	0.0	house-inverted
1237.558594	0.0	house-upright
1238.390625	0.0	checker-left
1238.732422	0.0	press-left
1239.356445	0.0	face-inverted
1240.355469	0.0	face-upright
1241.337891	0.0	checker-right
1241.660156	0.0	press-right
1242.236328	0.0	checker-left
1242.790039	0.0	press-left
1243.00293	0.0	house-inverted
1243.93457	0.0	face-inverted
1244.701172	0.0	house-upright
1245.566406	0.0	face-inverted
1246.365234	0.0	face-upright
1247.347656	0.0	house-upright
1248.163086	0.0	house-inverted
1248.979492	0.0	checker-right
1249.311523	0.0	press-right
1249.87793	0.0	checker-left
1250.149414	0.0	press-left
1250.677734	0.0	face-inverted
1251.592773	0.0	checker-left
1251.866211	0.0	press-left
1252.40918	0.0	face-upright
1253.208008	0.0	house-upright
1254.140625	0.0	house-inverted
1255.123047	0.0	checker-right
1255.429688	0.0	press-right
1255.955078	0.0	face-upright
1256.904297	0.0	checker-left
1257.21582	0.0	press-left
1257.886719	0.0	face-inverted
1258.884766	0.0	checker-right
1259.165039	0.0	press-right
1259.701172	0.0	house-inverted
1260.616211	0.0	house-upright
1261.399414	0.0	face-inverted
1262.381836	0.0	face-upright
1263.164063	0.0	checker-left
1263.495117	0.0	press-left
1264.079102	0.0	checker-right
1264.323242	0.0	press-right
1264.862305	0.0	house-inverted
1265.760742	0.0	house-upright
1266.59375	0.0	face-inverted
1267.576172	0.0	face-upright
1268.341797	0.0	house-upright
1269.223633	0.0	checker-left
1269.613281	0.0	press-left
1270.206055	0.0	checker-right
1270.451172	0.0	press-right
1271.105469	0.0	house-inverted
1271.970703	0.0	face-upright
1272.803711	0.0	checker-left
1273.146484	0.0	press-left
1273.668945	0.0	house-upright
1274.634766	0.0	house-inverted
1275.450195	0.0	face-inverted
1276.266602	0.0	checker-right
1276.548828	0.0	press-right
1277.082031	0.0	house-inverted
1278.014648	0.0	checker-right
1278.325195	0.0	press-right
1278.979492	0.0	face-inverted
1279.795898	0.0	house-upright
1280.677734	0.0	checker-left
1281.020508	0.0	press-left
1281.693359	0.0	face-upright
1282.625977	0.0	house-inverted
1283.575195	0.0	face-upright
1284.374023	0.0	face-inverted
1285.15625	0.0	checker-left
1285.462891	0.0	press-left
1286.155273	0.0	checker-right
1286.5625	0.0	press-right
1286.920898	0.0	house-upright
1287.870117	0.0	house-inverted
1288.668945	0.0	face-inverted
1289.667969	0.0	checker-right
1289.964844	0.0	press-right
1290.451172	0.0	face-upright
1291.233398	0.0	house-upright
1292.098633	0.0	checker-left
1292.448242	0.0	press-left
1292.865234	0.0	house-inverted
1293.647461	0.0	face-upright
1294.545898	0.0	house-upright
1295.3125	0.0	checker-left
1295.62793	0.0	press-left
1296.177734	0.0	checker-right
1296.556641	0.0	press-right
1297.043945	0.0	face-inverted
1297.925781	0.0	house-upright
1298.908203	0.0	checker-left
1299.211914	0.0	press-left
1299.69043	0.0	face-upright
1300.523438	0.0	checker-right
1300.806641	0.0	press-right
1301.388672	0.0	house-inverted
1302.337891	0.0	face-inverted
1303.287109	0.0	face-inverted
1304.251953	0.0	face-upright
1305.068359	0.0	house-inverted
1305.833984	0.0	checker-left
1306.227539	0.0	press-left
1306.599609	0.0	house-upright
1307.598633	0.0	checker-right
1307.90332	0.0	press-right
1308.464844	0.0	face-upright
1309.413086	0.0	checker-left
1309.730469	0.0	press-left
1310.295898	0.0	house-inverted
1311.094727	0.0	house-upright
1311.860352	0.0	face-inverted
1312.759766	0.0	checker-right
1313.0625	0.0	press-right
1324.999023	0.0	boundary
1349.594727	0.0	checker-left
1349.983398	0.0	press-left
1350.476563	0.0	house-inverted
1351.492188	0.0	checker-right
1351.800781	0.0	press-right
1352.274414	0.0	face-upright
1353.073242	0.0	face-inverted
1353.972656	0.0	house-upright
1354.888672	0.0	house-upright
1355.836914	0.0	checker-left
1356.171875	0.0	press-left
1356.786133	0.0	house-inverted
1357.618164	0.0	face-inverted
1358.550781	0.0	checker-right
1358.867188	0.0	press-right
1359.383789	0.0	face-upright
1360.182617	0.0	face-upright
1361.181641	0.0	face-inverted
1361.947266	0.0	house-inverted
1362.746094	0.0	checker-right
1363.055664	0.0	press-right
1363.678711	0.0	house-upright
1364.460938	0.0	checker-left
1364.822266	0.0	press-left
1365.226563	0.0	face-upright
1365.993164	0.0	checker-right
1366.336914	0.0	press-right
1366.974609	0.0	house-inverted
1367.84082	0.0	house-upright
1368.623047	0.0	checker-left
1369.001953	0.0	press-left
1369.62207	0.0	face-inverted
1370.455078	0.0	face-inverted
1371.237305	0.0	face-upright
1372.00293	0.0	checker-right
1372.292969	0.0	press-right
1372.952148	0.0	house-upright
1373.734375	0.0	checker-left
1374.160156	0.0	press-left
1374.599609	0.0	house-inverted
1375.399414	0.0	checker-left
1375.90625	0.0	press-left
1376.231445	0.0	house-inverted
1377.130859	0.0	face-inverted
1378.045898	0.0	checker-right
1378.30957	0.0	press-right
1378.829102	0.0	face-upright
1379.793945	0.0	house-upright
1380.59375	0.0	house-upright
1381.375977	0.0	face-upright
1382.291992	0.0	checker-right
1382.579102	0.0	press-right
1383.274414	0.0	checker-left
1383.558594	0.0	press-left
1384.255859	0.0	face-inverted
1385.055664	0.0	house-inverted
1385.904297	0.0	house-inverted
1386.836914	0.0	house-upright
1387.819336	0.0	face-upright
1388.601563	0.0	face-inverted
1389.550781	0.0	checker-left
1389.938477	0.0	press-left
1390.482422	0.0	checker-right
1390.71582	0.0	press-right
1391.332031	0.0	checker-right
1391.705078	0.0	press-right
1392.263672	0.0	face-upright
1393.113281	0.0	house-upright
1394.029297	0.0	house-inverted
1394.994141	0.0	checker-left
1395.338867	0.0	press-left
1395.876953	0.0	face-inverted
1396.859375	0.0	face-upright
1397.724609	0.0	house-inverted
1398.707031	0.0	face-inverted
1399.689453	0.0	checker-right
1399.972656	0.0	press-right
1400.688477	0.0	checker-left
1401.083008	0.0	press-left
1401.470703	0.0	house-upright
1402.336914	0.0	face-upright
1403.351563	0.0	house-inverted
1404.201172	0.0	house-upright
1405.033203	0.0	checker-left
1405.3125	0.0	press-left
1406.015625	0.0	face-inverted
1406.848633	0.0	checker-right
1407.160156	0.0	press-right
1407.780273	0.0	checker-left
1408.098633	0.0	press-left
1408.729492	0.0	house-inverted
1409.544922	0.0	checker-right
1409.875977	0.0	press-right
1410.510742	0.0	house-upright
1411.326172	0.0	face-inverted
1412.192383	0.0	face-upright
1412.958008	0.0	face-upright
1413.824219	0.0	checker-right
1414.125	0.0	press-right
1414.772461	0.0	house-upright
1415.738281	0.0	face-inverted
1416.654297	0.0	house-inverted
1417.636719	0.0	checker-left
1417.931641	0.0	press-left
1418.518555	0.0	face-upright
1419.500977	0.0	house-upright
1420.5	0.0	checker-right
1420.797852	0.0	press-right
1421.283203	0.0	face-inverted
1422.131836	0.0	house-inverted
1422.99707	0.0	checker-left
1423.28125	0.0	press-left
1423.762695	0.0	house-upright
1424.728516	0.0	checker-left
1425.068359	0.0	press-left
1425.710938	0.0	face-upright
1426.709961	0.0	house-inverted
1427.65918	0.0	checker-right
1427.995117	0.0	press-right
1428.507813	0.0	face-inverted
1429.273438	0.0	house-upright
1430.172852	0.0	house-inverted
1431.171875	0.0	checker-right
1431.478516	0.0	press-right
1432.170898	0.0	face-inverted
1433.052734	0.0	checker-left
1433.40625	0.0	press-left
1433.869141	0.0	face-upright
1434.767578	0.0	checker-right
1435.072266	0.0	press-right
1435.700195	0.0	face-inverted
1436.532227	0.0	house-upright
1437.415039	0.0	face-upright
1438.197266	0.0	house-inverted
1439.080078	0.0	checker-left
1439.37207	0.0	press-left
1439.878906	0.0	house-inverted
1440.661133	0.0	face-upright
1441.610352	0.0	face-inverted
1442.526367	0.0	checker-left
1442.804688	0.0	press-left
1443.341797	0.0	checker-right
1443.642578	0.0	press-right
1444.207031	0.0	house-upright
1445.106445	0.0	checker-left
1445.40918	0.0	press-left
1445.938477	0.0	house-upright
1446.920898	0.0	checker-right
1447.195313	0.0	press-right
1447.836914	0.0	house-inverted
1448.835938	0.0	face-upright
1449.851563	0.0	face-inverted
1450.650391	0.0	house-inverted
1451.482422	0.0	checker-left
1451.829102	0.0	press-left
1452.249023	0.0	house-upright
1453.24707	0.0	face-upright
1454.163086	0.0	face-inverted
1454.978516	0.0	checker-right
1455.432617	0.0	press-right
1455.911133	0.0	checker-right
1456.300781	0.0	press-right
1456.893555	0.0	checker-left
1457.108398	0.0	press-left
1457.842773	0.0	house-inverted
1458.047852	0.0	press-right
1458.825195	0.0	face-inverted
1459.823242	0.0	face-upright
1460.755859	0.0	house-upright
