onset	duration	value
937.796875	0.0	face-upright-f4
937.863281	0.0	face-upright-f5
937.929688	0.0	face-upright-f6
938.396484	0.0	face-inverted-f1
938.479492	0.0	face-inverted-f2
938.5625	0.0	face-inverted-f3
938.645508	0.0	face-inverted-f4
938.729492	0.0	face-inverted-f5
938.8125	0.0	face-inverted-f6
939.394531	0.0	house-upright-f1
939.445313	0.0	house-upright-f2
939.495117	0.0	house-upright-f3
939.544922	0.0	house-upright-f4
939.594727	0.0	house-upright-f5
939.644531	0.0	house-upright-f6
939.994141	0.0	checker-f1
940.060547	0.0	checker-f2
940.12793	0.0	checker-f3
940.194336	0.0	checker-f4
940.260742	0.0	checker-f5
940.327148	0.0	checker-f6
940.792969	0.0	house-inverted-f1
940.876953	0.0	house-inverted-f2
940.959961	0.0	house-inverted-f3
941.042969	0.0	house-inverted-f4
941.125977	0.0	house-inverted-f5
941.209961	0.0	house-inverted-f6
941.791992	0.0	face-upright-f1
941.875977	0.0	face-upright-f2
941.958984	0.0	face-upright-f3
942.041992	0.0	face-upright-f4
942.125	0.0	face-upright-f5
942.208984	0.0	face-upright-f6
942.791016	0.0	face-inverted-f1
942.874023	0.0	face-inverted-f2
942.958008	0.0	face-inverted-f3
943.041016	0.0	face-inverted-f4
943.124023	0.0	face-inverted-f5
943.207031	0.0	face-inverted-f6
943.790039	0.0	checker-f1
943.873047	0.0	checker-f2
943.957031	0.0	checker-f3
944.040039	0.0	checker-f4
944.123047	0.0	checker-f5
944.206055	0.0	checker-f6
944.789063	0.0	face-upright-f1
944.855469	0.0	face-upright-f2
944.921875	0.0	face-upright-f3
944.989258	0.0	face-upright-f4
945.055664	0.0	face-upright-f5
945.12207	0.0	face-upright-f6
945.587891	0.0	house-inverted-f1
945.655273	0.0	house-inverted-f2
945.72168	0.0	house-inverted-f3
945.788086	0.0	house-inverted-f4
945.854492	0.0	house-inverted-f5
945.920898	0.0	house-inverted-f6
946.387695	0.0	house-upright-f1
946.454102	0.0	house-upright-f2
946.520508	0.0	house-upright-f3
946.586914	0.0	house-upright-f4
946.65332	0.0	house-upright-f5
946.720703	0.0	house-upright-f6
947.186523	0.0	checker-f1
947.25293	0.0	checker-f2
947.319336	0.0	checker-f3
947.386719	0.0	checker-f4
947.453125	0.0	checker-f5
947.519531	0.0	checker-f6
947.985352	0.0	face-upright-f1
948.068359	0.0	face-upright-f2
948.152344	0.0	face-upright-f3
948.235352	0.0	face-upright-f4
948.318359	0.0	face-upright-f5
948.401367	0.0	face-upright-f6
948.984375	0.0	house-inverted-f1
949.050781	0.0	house-inverted-f2
949.118164	0.0	house-inverted-f3
949.18457	0.0	house-inverted-f4
949.250977	0.0	house-inverted-f5
949.317383	0.0	house-inverted-f6
949.783203	0.0	face-inverted-f1
949.850586	0.0	face-inverted-f2
949.916992	0.0	face-inverted-f3
949.983398	0.0	face-inverted-f4
950.049805	0.0	face-inverted-f5
950.116211	0.0	face-inverted-f6
950.583008	0.0	house-upright-f1
950.666016	0.0	house-upright-f2
950.749023	0.0	house-upright-f3
950.832031	0.0	house-upright-f4
950.916016	0.0	house-upright-f5
950.999023	0.0	house-upright-f6
951.582031	0.0	house-inverted-f1
951.665039	0.0	house-inverted-f2
951.748047	0.0	house-inverted-f3
951.831055	0.0	house-inverted-f4
951.915039	0.0	house-inverted-f5
951.998047	0.0	house-inverted-f6
952.581055	0.0	house-upright-f1
952.647461	0.0	house-upright-f2
952.713867	0.0	house-upright-f3
952.780273	0.0	house-upright-f4
952.84668	0.0	house-upright-f5
952.913086	0.0	house-upright-f6
953.379883	0.0	face-inverted-f1
953.462891	0.0	face-inverted-f2
953.545898	0.0	face-inverted-f3
953.629883	0.0	face-inverted-f4
953.712891	0.0	face-inverted-f5
953.795898	0.0	face-inverted-f6
954.378906	0.0	checker-f1
954.445313	0.0	checker-f2
954.511719	0.0	checker-f3
954.578125	0.0	checker-f4
954.644531	0.0	checker-f5
954.711914	0.0	checker-f6
955.177734	0.0	face-upright-f1
955.244141	0.0	face-upright-f2
955.310547	0.0	face-upright-f3
955.37793	0.0	face-upright-f4
955.444336	0.0	face-upright-f5
955.510742	0.0	face-upright-f6
955.976563	0.0	house-upright-f1
956.043945	0.0	house-upright-f2
956.110352	0.0	house-upright-f3
956.176758	0.0	house-upright-f4
956.243164	0.0	house-upright-f5
956.30957	0.0	house-upright-f6
956.776367	0.0	house-inverted-f1
956.842773	0.0	house-inverted-f2
956.90918	0.0	house-inverted-f3
956.975586	0.0	house-inverted-f4
957.041992	0.0	house-inverted-f5
957.109375	0.0	house-inverted-f6
957.575195	0.0	checker-f1
957.658203	0.0	checker-f2
957.741211	0.0	checker-f3
957.825195	0.0	checker-f4
957.908203	0.0	checker-f5
957.991211	0.0	checker-f6
958.574219	0.0	face-inverted-f1
958.624023	0.0	face-inverted-f2
958.673828	0.0	face-inverted-f3
958.723633	0.0	face-inverted-f4
958.773438	0.0	face-inverted-f5
958.84082	0.0	face-inverted-f6
959.19043	0.0	face-upright-f1
959.240234	0.0	face-upright-f2
959.290039	0.0	face-upright-f3
959.339844	0.0	face-upright-f4
959.389648	0.0	face-upright-f5
959.439453	0.0	face-upright-f6
959.789063	0.0	checker-f1
959.838867	0.0	checker-f2
959.889648	0.0	checker-f3
959.939453	0.0	checker-f4
959.989258	0.0	checker-f5
960.039063	0.0	checker-f6
960.405273	0.0	house-upright-f1
960.488281	0.0	house-upright-f2
960.572266	0.0	house-upright-f3
960.655273	0.0	house-upright-f4
960.738281	0.0	house-upright-f5
960.821289	0.0	house-upright-f6
961.404297	0.0	face-inverted-f1
961.470703	0.0	face-inverted-f2
961.537109	0.0	face-inverted-f3
961.604492	0.0	face-inverted-f4
961.670898	0.0	face-inverted-f5
961.737305	0.0	face-inverted-f6
962.203125	0.0	house-inverted-f1
962.269531	0.0	house-inverted-f2
962.336914	0.0	house-inverted-f3
962.40332	0.0	house-inverted-f4
962.469727	0.0	house-inverted-f5
962.536133	0.0	house-inverted-f6
963.00293	0.0	face-upright-f1
963.085938	0.0	face-upright-f2
963.168945	0.0	face-upright-f3
963.251953	0.0	face-upright-f4
963.335938	0.0	face-upright-f5
963.418945	0.0	face-upright-f6
964.000977	0.0	face-inverted-f1
964.068359	0.0	face-inverted-f2
964.134766	0.0	face-inverted-f3
964.201172	0.0	face-inverted-f4
964.267578	0.0	face-inverted-f5
964.333984	0.0	face-inverted-f6
964.800781	0.0	house-inverted-f1
964.883789	0.0	house-inverted-f2
964.966797	0.0	house-inverted-f3
965.049805	0.0	house-inverted-f4
965.133789	0.0	house-inverted-f5
965.216797	0.0	house-inverted-f6
965.799805	0.0	checker-f1
965.882813	0.0	checker-f2
965.96582	0.0	checker-f3
966.048828	0.0	checker-f4
966.132813	0.0	checker-f5
966.21582	0.0	checker-f6
966.798828	0.0	face-upright-f1
966.881836	0.0	face-upright-f2
966.964844	0.0	face-upright-f3
967.047852	0.0	face-upright-f4
967.131836	0.0	face-upright-f5
967.214844	0.0	face-upright-f6
967.796875	0.0	house-upright-f1
967.864258	0.0	house-upright-f2
967.930664	0.0	house-upright-f3
967.99707	0.0	house-upright-f4
968.063477	0.0	house-upright-f5
968.130859	0.0	house-upright-f6
968.59668	0.0	house-upright-f1
968.679688	0.0	house-upright-f2
968.762695	0.0	house-upright-f3
968.845703	0.0	house-upright-f4
968.929688	0.0	house-upright-f5
969.012695	0.0	house-upright-f6
969.595703	0.0	house-inverted-f1
969.662109	0.0	house-inverted-f2
969.728516	0.0	house-inverted-f3
969.794922	0.0	house-inverted-f4
969.861328	0.0	house-inverted-f5
969.928711	0.0	house-inverted-f6
970.394531	0.0	checker-f1
970.477539	0.0	checker-f2
970.560547	0.0	checker-f3
970.644531	0.0	checker-f4
970.727539	0.0	checker-f5
970.810547	0.0	checker-f6
971.393555	0.0	face-inverted-f1
971.476563	0.0	face-inverted-f2
971.55957	0.0	face-inverted-f3
971.643555	0.0	face-inverted-f4
971.726563	0.0	face-inverted-f5
971.80957	0.0	face-inverted-f6
972.392578	0.0	face-upright-f1
972.458984	0.0	face-upright-f2
972.525391	0.0	face-upright-f3
972.591797	0.0	face-upright-f4
972.658203	0.0	face-upright-f5
972.725586	0.0	face-upright-f6
973.191406	0.0	house-inverted-f1
973.257813	0.0	house-inverted-f2
973.324219	0.0	house-inverted-f3
973.391602	0.0	house-inverted-f4
973.458008	0.0	house-inverted-f5
973.524414	0.0	house-inverted-f6
973.990234	0.0	face-inverted-f1
974.074219	0.0	face-inverted-f2
974.157227	0.0	face-inverted-f3
974.240234	0.0	face-inverted-f4
974.323242	0.0	face-inverted-f5
974.40625	0.0	face-inverted-f6
974.989258	0.0	checker-f1
975.055664	0.0	checker-f2
975.123047	0.0	checker-f3
975.189453	0.0	checker-f4
975.255859	0.0	checker-f5
975.322266	0.0	checker-f6
975.788086	0.0	house-upright-f1
975.855469	0.0	house-upright-f2
975.921875	0.0	house-upright-f3
975.988281	0.0	house-upright-f4
976.054688	0.0	house-upright-f5
976.121094	0.0	house-upright-f6
976.587891	0.0	face-upright-f1
976.654297	0.0	face-upright-f2
976.720703	0.0	face-upright-f3
976.787109	0.0	face-upright-f4
976.854492	0.0	face-upright-f5
976.920898	0.0	face-upright-f6
977.386719	0.0	house-inverted-f1
977.453125	0.0	house-inverted-f2
977.519531	0.0	house-inverted-f3
977.586914	0.0	house-inverted-f4
977.65332	0.0	house-inverted-f5
977.719727	0.0	house-inverted-f6
978.185547	0.0	face-upright-f1
978.25293	0.0	face-upright-f2
978.319336	0.0	face-upright-f3
978.385742	0.0	face-upright-f4
978.452148	0.0	face-upright-f5
978.518555	0.0	face-upright-f6
978.985352	0.0	checker-f1
979.068359	0.0	checker-f2
979.151367	0.0	checker-f3
979.234375	0.0	checker-f4
979.318359	0.0	checker-f5
979.401367	0.0	checker-f6
979.984375	0.0	house-upright-f1
980.067383	0.0	house-upright-f2
980.150391	0.0	house-upright-f3
980.233398	0.0	house-upright-f4
980.317383	0.0	house-upright-f5
980.400391	0.0	house-upright-f6
980.982422	0.0	face-inverted-f1
981.066406	0.0	face-inverted-f2
981.149414	0.0	face-inverted-f3
981.232422	0.0	face-inverted-f4
981.31543	0.0	face-inverted-f5
981.399414	0.0	face-inverted-f6
981.981445	0.0	face-upright-f1
982.06543	0.0	face-upright-f2
982.148438	0.0	face-upright-f3
982.231445	0.0	face-upright-f4
982.314453	0.0	face-upright-f5
982.398438	0.0	face-upright-f6
982.980469	0.0	house-inverted-f1
983.030273	0.0	house-inverted-f2
983.081055	0.0	house-inverted-f3
983.130859	0.0	house-inverted-f4
983.180664	0.0	house-inverted-f5
983.230469	0.0	house-inverted-f6
983.580078	0.0	house-upright-f1
983.646484	0.0	house-upright-f2
983.712891	0.0	house-upright-f3
983.780273	0.0	house-upright-f4
983.84668	0.0	house-upright-f5
983.913086	0.0	house-upright-f6
984.378906	0.0	face-inverted-f1
984.428711	0.0	face-inverted-f2
984.479492	0.0	face-inverted-f3
984.529297	0.0	face-inverted-f4
984.579102	0.0	face-inverted-f5
984.628906	0.0	face-inverted-f6
984.995117	0.0	checker-f1
985.044922	0.0	checker-f2
985.094727	0.0	checker-f3
985.144531	0.0	checker-f4
985.195313	0.0	checker-f5
985.245117	0.0	checker-f6
996.999023	0.0	boundary
1008.730469	0.0	checker-right
1009.529297	0.0	house-upright
1010.328125	0.0	face-upright
1011.144531	0.0	face-inverted
1011.993164	0.0	checker-left
1012.503906	0.0	press-left
1012.791992	0.0	house-inverted
1013.591797	0.0	house-inverted
1014.473633	0.0	face-inverted
1015.239258	0.0	face-upright
1016.138672	0.0	house-upright
1016.9375	0.0	checker-left
1017.549805	0.0	press-left
1017.753906	0.0	checker-right
1018.155273	0.0	press-right
1018.735352	0.0	face-upright
1019.701172	0.0	house-inverted
1020.500977	0.0	checker-right
1020.970703	0.0	press-right
1021.499023	0.0	checker-left
1021.848633	0.0	press-left
1022.415039	0.0	face-inverted
1023.28125	0.0	house-upright
1024.196289	0.0	checker-right
1024.553711	0.0	press-right
1025.0625	0.0	face-inverted
1025.911133	0.0	face-upright
1026.710938	0.0	checker-left
1027.036133	0.0	press-left
1027.592773	0.0	house-upright
1028.508789	0.0	house-inverted
1029.407227	0.0	checker-right
1029.851563	0.0	press-right
1030.173828	0.0	checker-left
1030.517578	0.0	press-left
1031.005859	0.0	face-inverted
1032.004883	0.0	house-upright
1032.886719	0.0	house-inverted
1033.885742	0.0	face-upright
1034.667969	0.0	house-inverted
1035.467773	0.0	face-inverted
1036.450195	0.0	house-upright
1037.232422	0.0	checker-left
1037.592773	0.0	press-left
1038.214844	0.0	face-upright
1039.113281	0.0	checker-right
1039.479492	0.0	press-right
1040.079102	0.0	house-upright
1041.044922	0.0	face-inverted
1042.010742	0.0	checker-right
1042.40625	0.0	press-right
1042.90918	0.0	house-inverted
1043.692383	0.0	checker-left
1044.071289	0.0	press-left
1044.524414	0.0	face-upright
1045.490234	0.0	face-upright
1046.405273	0.0	house-inverted
1047.22168	0.0	house-upright
1048.136719	0.0	face-inverted
1048.953125	0.0	checker-right
1049.339844	0.0	press-right
1049.917969	0.0	checker-left
1050.358398	0.0	press-left
1050.68457	0.0	checker-right
1051.105469	0.0	press-right
1051.583008	0.0	face-inverted
1052.366211	0.0	checker-left
1052.891602	0.0	press-left
1053.297852	0.0	house-upright
1054.296875	0.0	face-upright
1055.295898	0.0	house-inverted
1056.195313	0.0	house-upright
1057.010742	0.0	face-inverted
1058.009766	0.0	house-inverted
1058.891602	0.0	checker-left
1059.320313	0.0	press-left
1059.824219	0.0	face-upright
1060.639648	0.0	checker-right
1061.005859	0.0	press-right
1061.40625	0.0	face-upright
1062.405273	0.0	house-inverted
1063.170898	0.0	checker-right
1063.640625	0.0	press-right
1064.069336	0.0	house-upright
1064.902344	0.0	checker-left
1065.275391	0.0	press-left
1065.750977	0.0	face-inverted
1066.516602	0.0	checker-left
1066.980469	0.0	press-left
1067.333008	0.0	face-upright
1068.28125	0.0	house-upright
1069.263672	0.0	face-inverted
1070.179688	0.0	checker-right
1070.613281	0.0	press-right
1070.961914	0.0	house-inverted
1071.828125	0.0	house-inverted
1072.59375	0.0	face-inverted
1073.592773	0.0	face-upright
1074.441406	0.0	checker-left
1074.862305	0.0	press-left
1075.44043	0.0	checker-right
1075.851563	0.0	press-right
1076.206055	0.0	house-upright
1077.055664	0.0	house-inverted
1077.954102	0.0	face-upright
1078.953125	0.0	house-upright
1079.786133	0.0	checker-right
1080.161133	0.0	press-right
1080.768555	0.0	face-inverted
1081.683594	0.0	checker-left
1082.047852	0.0	press-left
1082.666016	0.0	face-inverted
1083.498047	0.0	face-upright
1084.397461	0.0	house-upright
1085.263672	0.0	checker-left
1085.670898	0.0	press-left
1086.162109	0.0	checker-right
1086.569336	0.0	press-right
1086.927734	0.0	house-inverted
1087.860352	0.0	face-upright
1088.743164	0.0	house-upright
1089.508789	0.0	checker-left
1089.859375	0.0	press-left
1090.374023	0.0	face-inverted
1091.273438	0.0	checker-right
1091.635742	0.0	press-right
1092.239258	0.0	house-inverted
1093.021484	0.0	house-upright
1093.970703	0.0	checker-right
1094.339844	0.0	press-left
1094.835938	0.0	face-upright
1095.785156	0.0	checker-left
1096.176758	0.0	press-left
1096.683594	0.0	house-inverted
1097.5	0.0	face-inverted
1098.46582	0.0	house-inverted
1099.463867	0.0	face-inverted
1100.446289	0.0	checker-right
1100.798828	0.0	press-right
1101.345703	0.0	face-upright
1102.27832	0.0	house-upright
1103.209961	0.0	checker-left
1103.53418	0.0	press-left
1104.142578	0.0	checker-left
1104.59375	0.0	press-left
1105.125	0.0	house-upright
1106.040039	0.0	face-upright
1106.90625	0.0	checker-right
1107.328125	0.0	press-right
1107.705078	0.0	face-inverted
1108.637695	0.0	house-inverted
1109.620117	0.0	face-upright
1110.619141	0.0	checker-left
1111.052734	0.0	press-left
1111.43457	0.0	house-upright
1112.283203	0.0	checker-right
1112.708008	0.0	press-right
1113.21582	0.0	house-inverted
1114.131836	0.0	face-inverted
1115.013672	0.0	checker-left
1115.412109	0.0	press-left
1115.962891	0.0	checker-right
1116.492188	0.0	press-right
1116.8125	0.0	face-inverted
1117.677734	0.0	face-upright
1118.493164	0.0	house-inverted
1119.342773	0.0	house-upright
1120.208008	0.0	checker-left
1120.569336	0.0	press-left
1121.074219	0.0	house-inverted
1121.939453	0.0	face-inverted
1122.888672	0.0	checker-right
1123.304688	0.0	press-right
1123.738281	0.0	house-upright
1124.620117	0.0	face-upright
1125.519531	0.0	house-inverted
1126.285156	0.0	house-upright
1127.100586	0.0	checker-right
1127.542969	0.0	press-right
1128.0	0.0	checker-left
1128.411133	0.0	press-left
1128.81543	0.0	face-inverted
1129.797852	0.0	face-upright
1130.796875	0.0	checker-right
1131.15625	0.0	press-right
1131.729492	0.0	house-inverted
1132.661133	0.0	face-upright
1133.59375	0.0	house-upright
1134.576172	0.0	checker-left
1135.010742	0.0	press-left
1135.458008	0.0	face-inverted
1136.374023	0.0	face-upright
1137.240234	0.0	checker-right
1137.574219	0.0	press-right
1138.005859	0.0	house-upright
1138.837891	0.0	checker-left
1139.310547	0.0	press-left
1139.803711	0.0	house-inverted
1140.652344	0.0	face-inverted
1141.584961	0.0	checker-left
1142.085938	0.0	press-left
1142.500977	0.0	house-inverted
1143.316406	0.0	house-upright
1144.082031	0.0	face-upright
1145.097656	0.0	checker-right
1145.487305	0.0	press-right
1145.980469	0.0	face-inverted
1146.845703	0.0	house-inverted
1147.711914	0.0	face-upright
1148.677734	0.0	house-upright
1149.65918	0.0	face-inverted
1150.625	0.0	checker-right
1151.12793	0.0	press-right
1151.59082	0.0	checker-left
1152.026367	0.0	press-left
1152.439453	0.0	house-inverted
1153.305664	0.0	face-upright
1154.154297	0.0	checker-right
1154.499023	0.0	press-right
1155.086914	0.0	checker-left
1155.588867	0.0	press-left
1155.969727	0.0	face-inverted
1156.951172	0.0	house-upright
1157.78418	0.0	checker-left
1158.354492	0.0	press-left
1158.783203	0.0	face-inverted
1159.714844	0.0	house-upright
1160.581055	0.0	face-upright
1161.413086	0.0	checker-right
1161.785156	0.0	press-right
1162.246094	0.0	house-inverted
1163.111328	0.0	house-inverted
1164.09375	0.0	face-upright
1165.026367	0.0	checker-left
1165.378906	0.0	press-left
1165.974609	0.0	house-upright
1166.923828	0.0	checker-right
1167.305664	0.0	press-right
1167.922852	0.0	face-inverted
1168.838867	0.0	house-inverted
1169.804688	0.0	face-inverted
1170.603516	0.0	checker-left
1171.030273	0.0	press-left
1171.552734	0.0	checker-right
1172.008789	0.0	press-right
1172.467773	0.0	face-upright
1173.333984	0.0	house-upright
1174.333008	0.0	house-inverted
1175.331055	0.0	house-upright
1176.164063	0.0	face-upright
1177.146484	0.0	checker-right
1177.629883	0.0	press-right
1177.995117	0.0	face-inverted
1178.793945	0.0	checker-left
1179.174805	0.0	press-left
1179.743164	0.0	checker-left
1180.193359	0.0	press-left
1180.542969	0.0	house-upright
1181.541016	0.0	house-inverted
1182.423828	0.0	face-upright
1183.373047	0.0	face-inverted
1184.254883	0.0	checker-right
1184.664063	0.0	press-right
1185.270508	0.0	face-upright
1186.186523	0.0	house-inverted
1187.152344	0.0	checker-right
1187.581055	0.0	press-right
1187.951172	0.0	face-inverted
1188.916992	0.0	checker-left
1189.397461	0.0	press-left
1189.865234	0.0	house-upright
1190.714844	0.0	checker-left
1191.294922	0.0	press-left
1191.613281	0.0	house-inverted
1192.529297	0.0	face-inverted
1193.495117	0.0	house-upright
1194.277344	0.0	face-upright
1195.076172	0.0	checker-right
1195.483398	0.0	press-right
1195.975586	0.0	face-upright
1196.958008	0.0	house-inverted
1197.823242	0.0	face-inverted
1198.672852	0.0	checker-right
1199.176758	0.0	press-right
1199.47168	0.0	house-upright
1200.304688	0.0	checker-left
1200.761719	0.0	press-left
1201.269531	0.0	face-inverted
1202.268555	0.0	checker-right
1202.678711	0.0	press-right
1203.201172	0.0	face-upright
1204.016602	0.0	house-inverted
1204.799805	0.0	checker-left
1205.242188	0.0	press-left
1205.665039	0.0	house-upright
1206.447266	0.0	face-inverted
1207.363281	0.0	checker-right
1207.714844	0.0	press-right
1208.295898	0.0	house-inverted
1209.277344	0.0	checker-left
1209.652344	0.0	press-left
1210.077148	0.0	face-upright
1210.942383	0.0	house-upright
1211.858398	0.0	face-inverted
1212.69043	0.0	house-upright
1213.473633	0.0	checker-right
1213.911133	0.0	press-right
1214.438477	0.0	house-inverted
1215.238281	0.0	checker-left
1215.626953	0.0	press-left
1216.020508	0.0	face-upright
1216.919922	0.0	face-upright
1217.901367	0.0	house-upright
1218.833984	0.0	checker-right
1219.15918	0.0	press-right
1219.816406	0.0	checker-left
1220.229492	0.0	press-left
1220.582031	0.0	face-inverted
1221.380859	0.0	house-inverted
1222.280273	0.0	face-upright
1223.112305	0.0	checker-right
1223.539063	0.0	press-right
1223.945313	0.0	checker-left
1224.448242	0.0	press-left
1224.927734	0.0	house-inverted
1225.80957	0.0	house-upright
1226.642578	0.0	face-inverted
1227.541016	0.0	face-inverted
1228.306641	0.0	house-inverted
1229.206055	0.0	checker-right
1229.604492	0.0	press-right
1230.038086	0.0	house-upright
1230.904297	0.0	checker-left
1231.421875	0.0	press-left
1231.820313	0.0	face-upright
1232.785156	0.0	face-upright
1233.584961	0.0	house-inverted
1234.466797	0.0	checker-left
1234.943359	0.0	press-left
1235.349609	0.0	house-upright
1236.231445	0.0	face-inverted
1237.197266	0.0	checker-right
1237.618164	0.0	press-right
1237.962891	0.0	house-inverted
1238.895508	0.0	face-upright
1239.844727	0.0	face-inverted
1240.776367	0.0	checker-right
1241.200195	0.0	press-right
1241.708984	0.0	house-upright
1242.658203	0.0	checker-left
1243.047852	0.0	press-left
1243.44043	0.0	checker-left
1244.40625	0.0	house-inverted
1245.22168	0.0	face-upright
1246.121094	0.0	checker-right
1246.539063	0.0	press-right
1246.936523	0.0	face-inverted
1247.71875	0.0	house-upright
1248.518555	0.0	checker-right
1248.992188	0.0	press-right
1249.300781	0.0	face-inverted
1250.149414	0.0	house-inverted
1251.048828	0.0	checker-left
1251.514648	0.0	press-left
1252.03125	0.0	house-upright
1252.929688	0.0	face-upright
1253.862305	0.0	checker-right
1254.259766	0.0	press-right
1254.728516	0.0	face-upright
1255.527344	0.0	house-inverted
1256.526367	0.0	checker-left
1256.874023	0.0	press-left
1257.375	0.0	face-inverted
1258.140625	0.0	house-upright
1258.94043	0.0	checker-right
1259.396484	0.0	press-right
1259.90625	0.0	face-inverted
1260.871094	0.0	face-upright
1261.670898	0.0	house-upright
1262.569336	0.0	house-inverted
1263.501953	0.0	checker-left
1263.938477	0.0	press-left
1264.300781	0.0	house-upright
1265.083984	0.0	checker-left
1265.764648	0.0	press-left
1265.882813	0.0	face-upright
1266.764648	0.0	face-inverted
1267.564453	0.0	checker-right
1267.995117	0.0	press-right
1268.479492	0.0	house-inverted
1269.262695	0.0	house-inverted
1270.194336	0.0	face-inverted
1270.994141	0.0	checker-right
1271.487305	0.0	press-right
1271.875977	0.0	checker-left
1272.375	0.0	press-left
1272.658203	0.0	house-upright
1273.673828	0.0	face-upright
1289.999023	0.0	boundary
1309.296875	0.0	checker-right
1309.878906	0.0	press-right
1310.27832	0.0	face-upright
1311.094727	0.0	face-inverted
1312.092773	0.0	house-upright
1312.975586	0.0	checker-left
1313.511719	0.0	press-left
1313.891602	0.0	house-inverted
1314.856445	0.0	checker-right
1315.297852	0.0	press-right
1315.722656	0.0	face-upright
1316.72168	0.0	house-upright
1317.503906	0.0	checker-left
1317.972656	0.0	press-left
1318.319336	0.0	house-inverted
1319.135742	0.0	face-inverted
1319.917969	0.0	checker-right
1320.313477	0.0	press-right
1320.916992	0.0	house-upright
1321.765625	0.0	house-inverted
1322.714844	0.0	checker-left
1323.119141	0.0	press-left
1323.513672	0.0	face-inverted
1324.462891	0.0	face-upright
1325.412109	0.0	house-upright
1326.293945	0.0	checker-right
1326.822266	0.0	press-right
1327.276367	0.0	checker-left
1327.720703	0.0	press-left
1328.242188	0.0	face-inverted
1329.024414	0.0	house-inverted
1329.923828	0.0	face-upright
1330.722656	0.0	face-upright
1331.72168	0.0	house-upright
1332.587891	0.0	house-inverted
1333.40332	0.0	face-inverted
1334.369141	0.0	checker-right
1334.805664	0.0	press-right
1335.351563	0.0	checker-left
1335.875	0.0	press-left
1336.216797	0.0	checker-right
1336.571289	0.0	press-right
1336.999023	0.0	checker-left
1337.307617	0.0	press-left
1337.964844	0.0	face-upright
1338.797852	0.0	face-inverted
1339.629883	0.0	house-inverted
1340.512695	0.0	house-upright
1341.477539	0.0	house-upright
1342.376953	0.0	face-upright
1343.208984	0.0	face-inverted
1343.992188	0.0	checker-right
1344.543945	0.0	press-right
1344.774414	0.0	checker-left
1345.119141	0.0	press-left
1345.573242	0.0	house-inverted
1346.472656	0.0	face-upright
1347.371094	0.0	house-upright
1348.170898	0.0	checker-left
1348.560547	0.0	press-left
1348.986328	0.0	checker-right
1349.398438	0.0	press-right
1349.918945	0.0	face-inverted
1350.883789	0.0	house-inverted
1351.783203	0.0	face-inverted
1352.699219	0.0	house-inverted
1353.514648	0.0	checker-right
1353.958984	0.0	press-right
1354.34668	0.0	face-upright
1355.279297	0.0	house-upright
1356.061523	0.0	checker-left
1356.452148	0.0	press-left
1356.911133	0.0	house-upright
1357.826172	0.0	face-upright
1358.708984	0.0	face-inverted
1359.474609	0.0	checker-right
1359.883789	0.0	press-right
1360.291016	0.0	checker-left
1360.680664	0.0	press-left
1361.089844	0.0	house-inverted
1362.072266	0.0	face-inverted
1363.038086	0.0	house-upright
1363.886719	0.0	face-upright
1364.802734	0.0	checker-left
1365.191406	0.0	press-left
1365.651367	0.0	house-inverted
1366.433594	0.0	checker-right
1366.856445	0.0	press-right
1367.416016	0.0	house-inverted
1368.282227	0.0	checker-left
1368.673828	0.0	press-left
1369.081055	0.0	face-inverted
1369.946289	0.0	face-upright
1370.912109	0.0	checker-right
1371.337891	0.0	press-right
1371.894531	0.0	house-upright
1372.860352	0.0	house-upright
1373.65918	0.0	house-inverted
1374.625	0.0	face-upright
1375.524414	0.0	face-inverted
1376.356445	0.0	checker-left
1376.807617	0.0	press-left
1377.322266	0.0	checker-right
1378.098633	0.0	press-right
1378.170898	0.0	house-upright
1378.936523	0.0	checker-left
1379.290039	0.0	press-left
1379.952148	0.0	face-upright
1380.851563	0.0	house-inverted
1381.78418	0.0	face-inverted
1382.566406	0.0	checker-right
1383.083984	0.0	press-right
1383.348633	0.0	face-upright
1384.314453	0.0	house-upright
1385.213867	0.0	checker-right
1385.819336	0.0	press-right
1386.162109	0.0	face-inverted
1387.144531	0.0	checker-left
1387.544922	0.0	press-left
1387.959961	0.0	house-inverted
1388.80957	0.0	house-upright
1389.708984	0.0	face-upright
1390.59082	0.0	face-inverted
1391.556641	0.0	house-inverted
1392.438477	0.0	checker-right
1392.873047	0.0	press-right
1393.238281	0.0	checker-left
1393.580078	0.0	press-left
1394.103516	0.0	face-upright
1395.069336	0.0	checker-right
1395.507813	0.0	press-right
1396.001953	0.0	house-upright
1396.867188	0.0	checker-left
1397.273438	0.0	press-left
1397.849609	0.0	face-inverted
1398.865234	0.0	house-inverted
1399.78125	0.0	checker-left
1400.310547	0.0	press-left
1400.613281	0.0	face-inverted
1401.579102	0.0	house-upright
1402.477539	0.0	checker-right
1402.874023	0.0	press-right
1403.360352	0.0	house-inverted
1404.208984	0.0	face-upright
1405.158203	0.0	checker-right
1405.507813	0.0	press-right
1406.107422	0.0	house-inverted
1406.873047	0.0	face-upright
1407.855469	0.0	checker-left
1408.233398	0.0	press-left
1408.737305	0.0	house-upright
1409.686523	0.0	face-inverted
1410.652344	0.0	face-upright
1411.417969	0.0	house-inverted
1412.400391	0.0	house-upright
