onset	duration	value
142.019531	0.0	checker-f6
142.485352	0.0	face-upright-f1
142.551758	0.0	face-upright-f2
142.619141	0.0	face-upright-f3
142.685547	0.0	face-upright-f4
142.751953	0.0	face-upright-f5
142.818359	0.0	face-upright-f6
143.28418	0.0	house-inverted-f1
143.368164	0.0	house-inverted-f2
143.451172	0.0	house-inverted-f3
143.53418	0.0	house-inverted-f4
143.617188	0.0	house-inverted-f5
143.701172	0.0	house-inverted-f6
144.283203	0.0	house-upright-f1
144.367188	0.0	house-upright-f2
144.450195	0.0	house-upright-f3
144.533203	0.0	house-upright-f4
144.616211	0.0	house-upright-f5
144.700195	0.0	house-upright-f6
145.282227	0.0	house-inverted-f1
145.348633	0.0	house-inverted-f2
145.416016	0.0	house-inverted-f3
145.482422	0.0	house-inverted-f4
145.548828	0.0	house-inverted-f5
145.615234	0.0	house-inverted-f6
146.082031	0.0	face-inverted-f1
146.148438	0.0	face-inverted-f2
146.214844	0.0	face-inverted-f3
146.28125	0.0	face-inverted-f4
146.347656	0.0	face-inverted-f5
146.415039	0.0	face-inverted-f6
146.880859	0.0	house-upright-f1
146.947266	0.0	house-upright-f2
147.013672	0.0	house-upright-f3
147.080078	0.0	house-upright-f4
147.147461	0.0	house-upright-f5
147.213867	0.0	house-upright-f6
147.679688	0.0	face-upright-f1
147.762695	0.0	face-upright-f2
147.84668	0.0	face-upright-f3
147.929688	0.0	face-upright-f4
148.012695	0.0	face-upright-f5
148.095703	0.0	face-upright-f6
148.678711	0.0	checker-f1
148.745117	0.0	checker-f2
148.811523	0.0	checker-f3
148.878906	0.0	checker-f4
148.945313	0.0	checker-f5
149.011719	0.0	checker-f6
149.477539	0.0	face-upright-f1
149.561523	0.0	face-upright-f2
149.644531	0.0	face-upright-f3
149.727539	0.0	face-upright-f4
149.810547	0.0	face-upright-f5
149.894531	0.0	face-upright-f6
150.476563	0.0	house-inverted-f1
150.55957	0.0	house-inverted-f2
150.643555	0.0	house-inverted-f3
150.726563	0.0	house-inverted-f4
150.80957	0.0	house-inverted-f5
150.892578	0.0	house-inverted-f6
151.475586	0.0	face-inverted-f1
151.558594	0.0	face-inverted-f2
151.642578	0.0	face-inverted-f3
151.708984	0.0	face-inverted-f4
151.791992	0.0	face-inverted-f5
151.875	0.0	face-inverted-f6
152.408203	0.0	checker-f1
152.474609	0.0	checker-f2
152.541016	0.0	checker-f3
152.607422	0.0	checker-f4
152.674805	0.0	checker-f5
152.741211	0.0	checker-f6
153.207031	0.0	house-upright-f1
153.290039	0.0	house-upright-f2
153.374023	0.0	house-upright-f3
153.457031	0.0	house-upright-f4
153.540039	0.0	house-upright-f5
153.623047	0.0	house-upright-f6
154.206055	0.0	face-inverted-f1
154.272461	0.0	face-inverted-f2
154.338867	0.0	face-inverted-f3
154.40625	0.0	face-inverted-f4
154.472656	0.0	face-inverted-f5
154.539063	0.0	face-inverted-f6
155.004883	0.0	face-upright-f1
155.088867	0.0	face-upright-f2
155.171875	0.0	face-upright-f3
155.254883	0.0	face-upright-f4
155.337891	0.0	face-upright-f5
155.421875	0.0	face-upright-f6
156.003906	0.0	house-upright-f1
156.053711	0.0	house-upright-f2
156.103516	0.0	house-upright-f3
156.154297	0.0	house-upright-f4
156.204102	0.0	house-upright-f5
156.253906	0.0	house-upright-f6
156.620117	0.0	house-inverted-f1
156.703125	0.0	house-inverted-f2
156.786133	0.0	house-inverted-f3
156.870117	0.0	house-inverted-f4
156.953125	0.0	house-inverted-f5
157.036133	0.0	house-inverted-f6
157.619141	0.0	checker-f1
157.685547	0.0	checker-f2
157.751953	0.0	checker-f3
157.818359	0.0	checker-f4
157.885742	0.0	checker-f5
157.952148	0.0	checker-f6
158.417969	0.0	house-upright-f1
158.484375	0.0	house-upright-f2
158.551758	0.0	house-upright-f3
158.618164	0.0	house-upright-f4
158.68457	0.0	house-upright-f5
158.750977	0.0	house-upright-f6
159.216797	0.0	face-inverted-f1
159.267578	0.0	face-inverted-f2
159.317383	0.0	face-inverted-f3
159.367188	0.0	face-inverted-f4
159.416992	0.0	face-inverted-f5
159.466797	0.0	face-inverted-f6
159.816406	0.0	checker-f1
159.899414	0.0	checker-f2
159.983398	0.0	checker-f3
160.066406	0.0	checker-f4
160.149414	0.0	checker-f5
160.232422	0.0	checker-f6
160.81543	0.0	house-inverted-f1
160.898438	0.0	house-inverted-f2
160.982422	0.0	house-inverted-f3
161.06543	0.0	house-inverted-f4
161.148438	0.0	house-inverted-f5
161.231445	0.0	house-inverted-f6
161.814453	0.0	face-upright-f1
161.880859	0.0	face-upright-f2
161.963867	0.0	face-upright-f3
162.03125	0.0	face-upright-f4
162.114258	0.0	face-upright-f5
162.180664	0.0	face-upright-f6
162.730469	0.0	checker-f1
162.813477	0.0	checker-f2
162.896484	0.0	checker-f3
162.979492	0.0	checker-f4
163.063477	0.0	checker-f5
163.146484	0.0	checker-f6
163.729492	0.0	house-upright-f1
163.795898	0.0	house-upright-f2
163.862305	0.0	house-upright-f3
163.928711	0.0	house-upright-f4
163.995117	0.0	house-upright-f5
164.0625	0.0	house-upright-f6
164.52832	0.0	face-upright-f1
164.594727	0.0	face-upright-f2
164.661133	0.0	face-upright-f3
164.727539	0.0	face-upright-f4
164.794922	0.0	face-upright-f5
164.861328	0.0	face-upright-f6
165.327148	0.0	face-inverted-f1
165.410156	0.0	face-inverted-f2
165.494141	0.0	face-inverted-f3
165.577148	0.0	face-inverted-f4
165.660156	0.0	face-inverted-f5
165.743164	0.0	face-inverted-f6
166.326172	0.0	house-inverted-f1
166.392578	0.0	house-inverted-f2
166.458984	0.0	house-inverted-f3
166.526367	0.0	house-inverted-f4
166.592773	0.0	house-inverted-f5
166.65918	0.0	house-inverted-f6
167.125	0.0	face-upright-f1
167.191406	0.0	face-upright-f2
167.258789	0.0	face-upright-f3
167.325195	0.0	face-upright-f4
167.391602	0.0	face-upright-f5
167.458008	0.0	face-upright-f6
167.924805	0.0	house-inverted-f1
167.991211	0.0	house-inverted-f2
168.057617	0.0	house-inverted-f3
168.124023	0.0	house-inverted-f4
168.19043	0.0	house-inverted-f5
168.257813	0.0	house-inverted-f6
168.723633	0.0	checker-f1
168.806641	0.0	checker-f2
168.889648	0.0	checker-f3
168.973633	0.0	checker-f4
169.056641	0.0	checker-f5
169.139648	0.0	checker-f6
169.722656	0.0	house-upright-f1
169.805664	0.0	house-upright-f2
169.888672	0.0	house-upright-f3
169.972656	0.0	house-upright-f4
170.055664	0.0	house-upright-f5
170.138672	0.0	house-upright-f6
170.72168	0.0	face-inverted-f1
170.804688	0.0	face-inverted-f2
170.887695	0.0	face-inverted-f3
170.970703	0.0	face-inverted-f4
171.054688	0.0	face-inverted-f5
171.137695	0.0	face-inverted-f6
171.720703	0.0	house-upright-f1
171.803711	0.0	house-upright-f2
171.886719	0.0	house-upright-f3
171.969727	0.0	house-upright-f4
172.053711	0.0	house-upright-f5
172.136719	0.0	house-upright-f6
172.71875	0.0	face-inverted-f1
172.786133	0.0	face-inverted-f2
172.852539	0.0	face-inverted-f3
172.918945	0.0	face-inverted-f4
172.985352	0.0	face-inverted-f5
173.051758	0.0	face-inverted-f6
173.518555	0.0	face-upright-f1
173.584961	0.0	face-upright-f2
173.651367	0.0	face-upright-f3
173.717773	0.0	face-upright-f4
173.785156	0.0	face-upright-f5
173.851563	0.0	face-upright-f6
174.317383	0.0	checker-f1
174.400391	0.0	checker-f2
174.484375	0.0	checker-f3
174.567383	0.0	checker-f4
174.650391	0.0	checker-f5
174.733398	0.0	checker-f6
175.316406	0.0	house-inverted-f1
175.399414	0.0	house-inverted-f2
175.482422	0.0	house-inverted-f3
175.566406	0.0	house-inverted-f4
175.649414	0.0	house-inverted-f5
175.732422	0.0	house-inverted-f6
176.31543	0.0	house-inverted-f1
176.398438	0.0	house-inverted-f2
176.481445	0.0	house-inverted-f3
176.56543	0.0	house-inverted-f4
176.648438	0.0	house-inverted-f5
176.731445	0.0	house-inverted-f6
177.314453	0.0	checker-f1
177.397461	0.0	checker-f2
177.480469	0.0	checker-f3
177.563477	0.0	checker-f4
177.647461	0.0	checker-f5
177.730469	0.0	checker-f6
178.313477	0.0	house-upright-f1
178.396484	0.0	house-upright-f2
178.479492	0.0	house-upright-f3
178.5625	0.0	house-upright-f4
178.646484	0.0	house-upright-f5
178.729492	0.0	house-upright-f6
179.311523	0.0	face-inverted-f1
179.378906	0.0	face-inverted-f2
179.445313	0.0	face-inverted-f3
179.511719	0.0	face-inverted-f4
179.578125	0.0	face-inverted-f5
179.644531	0.0	face-inverted-f6
180.111328	0.0	face-upright-f1
180.177734	0.0	face-upright-f2
180.244141	0.0	face-upright-f3
180.310547	0.0	face-upright-f4
180.37793	0.0	face-upright-f5
180.444336	0.0	face-upright-f6
180.910156	0.0	house-inverted-f1
180.976563	0.0	house-inverted-f2
181.042969	0.0	house-inverted-f3
181.110352	0.0	house-inverted-f4
181.176758	0.0	house-inverted-f5
181.243164	0.0	house-inverted-f6
181.708984	0.0	house-upright-f1
181.792969	0.0	house-upright-f2
181.875977	0.0	house-upright-f3
181.958984	0.0	house-upright-f4
182.041992	0.0	house-upright-f5
182.125977	0.0	house-upright-f6
182.708008	0.0	face-inverted-f1
182.791992	0.0	face-inverted-f2
182.875	0.0	face-inverted-f3
182.958008	0.0	face-inverted-f4
183.041016	0.0	face-inverted-f5
183.124023	0.0	face-inverted-f6
183.707031	0.0	face-upright-f1
183.790039	0.0	face-upright-f2
183.874023	0.0	face-upright-f3
183.957031	0.0	face-upright-f4
184.040039	0.0	face-upright-f5
184.123047	0.0	face-upright-f6
184.706055	0.0	checker-f1
184.772461	0.0	checker-f2
184.838867	0.0	checker-f3
184.90625	0.0	checker-f4
184.972656	0.0	checker-f5
185.039063	0.0	checker-f6
185.504883	0.0	checker-f1
185.572266	0.0	checker-f2
185.638672	0.0	checker-f3
185.705078	0.0	checker-f4
185.771484	0.0	checker-f5
185.837891	0.0	checker-f6
186.304688	0.0	house-inverted-f1
186.371094	0.0	house-inverted-f2
186.4375	0.0	house-inverted-f3
186.503906	0.0	house-inverted-f4
186.570313	0.0	house-inverted-f5
186.637695	0.0	house-inverted-f6
187.103516	0.0	house-upright-f1
187.169922	0.0	house-upright-f2
187.236328	0.0	house-upright-f3
187.320313	0.0	house-upright-f4
187.40332	0.0	house-upright-f5
187.469727	0.0	house-upright-f6
188.019531	0.0	face-inverted-f1
188.085938	0.0	face-inverted-f2
188.152344	0.0	face-inverted-f3
188.21875	0.0	face-inverted-f4
188.285156	0.0	face-inverted-f5
188.352539	0.0	face-inverted-f6
188.818359	0.0	face-upright-f1
188.901367	0.0	face-upright-f2
188.984375	0.0	face-upright-f3
189.068359	0.0	face-upright-f4
189.151367	0.0	face-upright-f5
189.234375	0.0	face-upright-f6
189.817383	0.0	face-upright-f1
189.900391	0.0	face-upright-f2
189.983398	0.0	face-upright-f3
190.067383	0.0	face-upright-f4
190.150391	0.0	face-upright-f5
190.233398	0.0	face-upright-f6
190.816406	0.0	face-inverted-f1
190.899414	0.0	face-inverted-f2
190.982422	0.0	face-inverted-f3
191.06543	0.0	face-inverted-f4
191.149414	0.0	face-inverted-f5
191.232422	0.0	face-inverted-f6
191.81543	0.0	house-upright-f1
191.881836	0.0	house-upright-f2
191.948242	0.0	house-upright-f3
192.014648	0.0	house-upright-f4
192.081055	0.0	house-upright-f5
192.148438	0.0	house-upright-f6
192.614258	0.0	checker-f1
192.680664	0.0	checker-f2
192.74707	0.0	checker-f3
192.813477	0.0	checker-f4
192.880859	0.0	checker-f5
192.947266	0.0	checker-f6
193.413086	0.0	house-inverted-f1
193.496094	0.0	house-inverted-f2
193.580078	0.0	house-inverted-f3
193.663086	0.0	house-inverted-f4
193.746094	0.0	house-inverted-f5
193.829102	0.0	house-inverted-f6
194.412109	0.0	face-inverted-f1
194.495117	0.0	face-inverted-f2
194.579102	0.0	face-inverted-f3
194.662109	0.0	face-inverted-f4
194.745117	0.0	face-inverted-f5
194.828125	0.0	face-inverted-f6
195.411133	0.0	house-inverted-f1
195.477539	0.0	house-inverted-f2
195.543945	0.0	house-inverted-f3
195.611328	0.0	house-inverted-f4
195.677734	0.0	house-inverted-f5
195.744141	0.0	house-inverted-f6
196.209961	0.0	house-upright-f1
196.292969	0.0	house-upright-f2
196.376953	0.0	house-upright-f3
196.459961	0.0	house-upright-f4
196.542969	0.0	house-upright-f5
196.625977	0.0	house-upright-f6
197.208984	0.0	checker-f1
197.275391	0.0	checker-f2
197.342773	0.0	checker-f3
197.40918	0.0	checker-f4
197.475586	0.0	checker-f5
197.541992	0.0	checker-f6
198.007813	0.0	face-upright-f1
198.091797	0.0	face-upright-f2
198.174805	0.0	face-upright-f3
198.257813	0.0	face-upright-f4
198.34082	0.0	face-upright-f5
198.424805	0.0	face-upright-f6
199.006836	0.0	house-upright-f1
199.056641	0.0	house-upright-f2
199.107422	0.0	house-upright-f3
199.157227	0.0	house-upright-f4
199.207031	0.0	house-upright-f5
199.256836	0.0	house-upright-f6
199.606445	0.0	face-upright-f1
199.689453	0.0	face-upright-f2
199.773438	0.0	face-upright-f3
199.856445	0.0	face-upright-f4
199.939453	0.0	face-upright-f5
200.022461	0.0	face-upright-f6
200.605469	0.0	checker-f1
200.688477	0.0	checker-f2
200.771484	0.0	checker-f3
200.855469	0.0	checker-f4
200.938477	0.0	checker-f5
201.021484	0.0	checker-f6
201.604492	0.0	face-inverted-f1
201.6875	0.0	face-inverted-f2
201.770508	0.0	face-inverted-f3
201.854492	0.0	face-inverted-f4
201.9375	0.0	face-inverted-f5
202.020508	0.0	face-inverted-f6
202.603516	0.0	house-inverted-f1
202.669922	0.0	house-inverted-f2
202.736328	0.0	house-inverted-f3
202.802734	0.0	house-inverted-f4
202.869141	0.0	house-inverted-f5
202.936523	0.0	house-inverted-f6
203.402344	0.0	house-inverted-f1
203.485352	0.0	house-inverted-f2
203.568359	0.0	house-inverted-f3
203.652344	0.0	house-inverted-f4
203.735352	0.0	house-inverted-f5
203.818359	0.0	house-inverted-f6
204.401367	0.0	checker-f1
204.467773	0.0	checker-f2
204.53418	0.0	checker-f3
204.600586	0.0	checker-f4
204.667969	0.0	checker-f5
204.734375	0.0	checker-f6
205.200195	0.0	face-inverted-f1
205.283203	0.0	face-inverted-f2
205.367188	0.0	face-inverted-f3
205.450195	0.0	face-inverted-f4
205.533203	0.0	face-inverted-f5
205.616211	0.0	face-inverted-f6
206.199219	0.0	house-upright-f1
206.265625	0.0	house-upright-f2
206.349609	0.0	house-upright-f3
206.416016	0.0	house-upright-f4
206.499023	0.0	house-upright-f5
206.56543	0.0	house-upright-f6
207.115234	0.0	face-upright-f1
207.181641	0.0	face-upright-f2
207.248047	0.0	face-upright-f3
207.314453	0.0	face-upright-f4
207.380859	0.0	face-upright-f5
207.448242	0.0	face-upright-f6
207.914063	0.0	face-inverted-f1
207.980469	0.0	face-inverted-f2
208.046875	0.0	face-inverted-f3
208.114258	0.0	face-inverted-f4
208.180664	0.0	face-inverted-f5
208.24707	0.0	face-inverted-f6
208.712891	0.0	checker-f1
208.780273	0.0	checker-f2
208.84668	0.0	checker-f3
208.913086	0.0	checker-f4
208.979492	0.0	checker-f5
209.045898	0.0	checker-f6
209.512695	0.0	face-upright-f1
209.579102	0.0	face-upright-f2
209.645508	0.0	face-upright-f3
209.711914	0.0	face-upright-f4
209.77832	0.0	face-upright-f5
209.845703	0.0	face-upright-f6
210.311523	0.0	house-upright-f1
210.37793	0.0	house-upright-f2
210.444336	0.0	house-upright-f3
210.511719	0.0	house-upright-f4
210.578125	0.0	house-upright-f5
210.644531	0.0	house-upright-f6
211.110352	0.0	house-inverted-f1
211.176758	0.0	house-inverted-f2
211.244141	0.0	house-inverted-f3
211.310547	0.0	house-inverted-f4
211.376953	0.0	house-inverted-f5
211.443359	0.0	house-inverted-f6
211.910156	0.0	face-upright-f1
211.993164	0.0	face-upright-f2
212.076172	0.0	face-upright-f3
212.15918	0.0	face-upright-f4
212.243164	0.0	face-upright-f5
212.326172	0.0	face-upright-f6
212.908203	0.0	house-upright-f1
212.992188	0.0	house-upright-f2
213.075195	0.0	house-upright-f3
213.141602	0.0	house-upright-f4
213.224609	0.0	house-upright-f5
213.291992	0.0	house-upright-f6
213.84082	0.0	face-inverted-f1
213.923828	0.0	face-inverted-f2
214.007813	0.0	face-inverted-f3
214.09082	0.0	face-inverted-f4
214.173828	0.0	face-inverted-f5
214.256836	0.0	face-inverted-f6
214.839844	0.0	house-inverted-f1
214.90625	0.0	house-inverted-f2
214.972656	0.0	house-inverted-f3
215.040039	0.0	house-inverted-f4
215.106445	0.0	house-inverted-f5
215.172852	0.0	house-inverted-f6
215.638672	0.0	checker-f1
215.706055	0.0	checker-f2
215.772461	0.0	checker-f3
215.838867	0.0	checker-f4
215.905273	0.0	checker-f5
215.97168	0.0	checker-f6
216.438477	0.0	face-inverted-f1
216.504883	0.0	face-inverted-f2
216.571289	0.0	face-inverted-f3
216.637695	0.0	face-inverted-f4
216.704102	0.0	face-inverted-f5
216.771484	0.0	face-inverted-f6
217.237305	0.0	checker-f1
217.303711	0.0	checker-f2
217.370117	0.0	checker-f3
217.4375	0.0	checker-f4
217.503906	0.0	checker-f5
217.570313	0.0	checker-f6
218.036133	0.0	house-upright-f1
218.102539	0.0	house-upright-f2
218.169922	0.0	house-upright-f3
218.236328	0.0	house-upright-f4
218.302734	0.0	house-upright-f5
218.369141	0.0	house-upright-f6
218.835938	0.0	face-upright-f1
218.918945	0.0	face-upright-f2
219.001953	0.0	face-upright-f3
219.084961	0.0	face-upright-f4
219.168945	0.0	face-upright-f5
219.251953	0.0	face-upright-f6
219.833984	0.0	house-inverted-f1
219.901367	0.0	house-inverted-f2
219.967773	0.0	house-inverted-f3
220.03418	0.0	house-inverted-f4
220.100586	0.0	house-inverted-f5
220.166992	0.0	house-inverted-f6
220.633789	0.0	face-inverted-f1
220.716797	0.0	face-inverted-f2
220.799805	0.0	face-inverted-f3
220.882813	0.0	face-inverted-f4
220.966797	0.0	face-inverted-f5
221.049805	0.0	face-inverted-f6
221.632813	0.0	house-upright-f1
221.699219	0.0	house-upright-f2
221.765625	0.0	house-upright-f3
221.848633	0.0	house-upright-f4
221.931641	0.0	house-upright-f5
221.999023	0.0	house-upright-f6
222.547852	0.0	face-upright-f1
222.631836	0.0	face-upright-f2
222.714844	0.0	face-upright-f3
222.797852	0.0	face-upright-f4
222.880859	0.0	face-upright-f5
222.963867	0.0	face-upright-f6
223.546875	0.0	checker-f1
223.629883	0.0	checker-f2
223.713867	0.0	checker-f3
223.796875	0.0	checker-f4
223.879883	0.0	checker-f5
223.962891	0.0	checker-f6
224.545898	0.0	house-inverted-f1
224.612305	0.0	house-inverted-f2
224.678711	0.0	house-inverted-f3
224.746094	0.0	house-inverted-f4
224.8125	0.0	house-inverted-f5
224.878906	0.0	house-inverted-f6
225.344727	0.0	face-upright-f1
225.428711	0.0	face-upright-f2
225.511719	0.0	face-upright-f3
225.594727	0.0	face-upright-f4
225.677734	0.0	face-upright-f5
225.761719	0.0	face-upright-f6
226.34375	0.0	checker-f1
226.410156	0.0	checker-f2
226.477539	0.0	checker-f3
226.543945	0.0	checker-f4
226.610352	0.0	checker-f5
226.676758	0.0	checker-f6
227.143555	0.0	house-upright-f1
227.209961	0.0	house-upright-f2
227.276367	0.0	house-upright-f3
227.342773	0.0	house-upright-f4
227.40918	0.0	house-upright-f5
227.475586	0.0	house-upright-f6
227.942383	0.0	face-inverted-f1
228.008789	0.0	face-inverted-f2
228.075195	0.0	face-inverted-f3
228.141602	0.0	face-inverted-f4
228.208984	0.0	face-inverted-f5
228.275391	0.0	face-inverted-f6
228.741211	0.0	house-inverted-f1
228.824219	0.0	house-inverted-f2
228.908203	0.0	house-inverted-f3
228.991211	0.0	house-inverted-f4
229.074219	0.0	house-inverted-f5
229.157227	0.0	house-inverted-f6
229.740234	0.0	face-inverted-f1
229.806641	0.0	face-inverted-f2
229.873047	0.0	face-inverted-f3
229.94043	0.0	face-inverted-f4
230.006836	0.0	face-inverted-f5
230.073242	0.0	face-inverted-f6
230.539063	0.0	house-inverted-f1
230.606445	0.0	house-inverted-f2
230.672852	0.0	house-inverted-f3
230.739258	0.0	house-inverted-f4
230.805664	0.0	house-inverted-f5
230.87207	0.0	house-inverted-f6
231.338867	0.0	house-upright-f1
231.405273	0.0	house-upright-f2
231.47168	0.0	house-upright-f3
231.538086	0.0	house-upright-f4
231.604492	0.0	house-upright-f5
231.671875	0.0	house-upright-f6
232.137695	0.0	face-upright-f1
232.204102	0.0	face-upright-f2
232.270508	0.0	face-upright-f3
232.337891	0.0	face-upright-f4
232.404297	0.0	face-upright-f5
232.470703	0.0	face-upright-f6
232.936523	0.0	checker-f1
233.00293	0.0	checker-f2
233.070313	0.0	checker-f3
233.136719	0.0	checker-f4
233.203125	0.0	checker-f5
233.269531	0.0	checker-f6
233.736328	0.0	house-upright-f1
233.819336	0.0	house-upright-f2
233.902344	0.0	house-upright-f3
233.985352	0.0	house-upright-f4
234.069336	0.0	house-upright-f5
234.152344	0.0	house-upright-f6
234.734375	0.0	face-inverted-f1
234.801758	0.0	face-inverted-f2
234.868164	0.0	face-inverted-f3
234.93457	0.0	face-inverted-f4
235.000977	0.0	face-inverted-f5
235.067383	0.0	face-inverted-f6
235.53418	0.0	house-inverted-f1
235.600586	0.0	house-inverted-f2
235.666992	0.0	house-inverted-f3
235.733398	0.0	house-inverted-f4
235.800781	0.0	house-inverted-f5
235.867188	0.0	house-inverted-f6
236.333008	0.0	face-upright-f1
236.399414	0.0	face-upright-f2
236.46582	0.0	face-upright-f3
236.533203	0.0	face-upright-f4
236.599609	0.0	face-upright-f5
236.666016	0.0	face-upright-f6
237.131836	0.0	checker-f1
237.199219	0.0	checker-f2
237.265625	0.0	checker-f3
237.332031	0.0	checker-f4
237.398438	0.0	checker-f5
237.464844	0.0	checker-f6
237.931641	0.0	face-upright-f1
238.014648	0.0	face-upright-f2
238.097656	0.0	face-upright-f3
238.180664	0.0	face-upright-f4
238.264648	0.0	face-upright-f5
238.347656	0.0	face-upright-f6
238.930664	0.0	checker-f1
239.013672	0.0	checker-f2
239.09668	0.0	checker-f3
239.179688	0.0	checker-f4
239.263672	0.0	checker-f5
239.34668	0.0	checker-f6
239.928711	0.0	face-inverted-f1
239.996094	0.0	face-inverted-f2
240.0625	0.0	face-inverted-f3
